datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-04-09 09:16:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,381.55,380.6,762.15
2024-04-09 09:17:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,395.9,388.0,783.9
2024-04-09 09:18:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,380.3,399.4,779.7
2024-04-09 09:19:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,358.55,400.45,759.0
2024-04-09 09:20:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,363.0,384.25,747.25
2024-04-09 09:21:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,365.75,396.05,761.8
2024-04-09 09:22:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,376.7,392.05,768.75
2024-04-09 09:23:00,SENSEX12APR2474800CE,SENSEX12APR2474800PE,405.7,375.7,781.4
2024-04-09 09:24:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,360.05,404.55,764.6
2024-04-09 09:25:00,SENSEX12APR2474800CE,SENSEX12APR2474800PE,409.85,374.95,784.8
2024-04-09 09:26:00,SENSEX12APR2474800CE,SENSEX12APR2474800PE,398.9,386.45,785.35
2024-04-09 09:27:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,363.0,405.95,768.95
2024-04-09 09:28:00,SENSEX12APR2474800CE,SENSEX12APR2474800PE,411.6,363.3,774.9
2024-04-09 09:29:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,361.35,400.7,762.05
2024-04-09 09:30:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,362.75,395.5,758.25
2024-04-09 09:31:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,368.25,381.5,749.75
2024-04-09 09:32:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,376.0,375.35,751.35
2024-04-09 09:33:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,371.95,379.25,751.2
2024-04-09 09:34:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,372.75,378.65,751.4
2024-04-09 09:35:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,376.65,376.6,753.25
2024-04-09 09:36:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,369.0,384.9,753.9
2024-04-09 09:37:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,373.7,372.15,745.85
2024-04-09 09:38:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,381.7,357.25,738.95
2024-04-09 09:39:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,376.5,357.05,733.55
2024-04-09 09:40:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,378.0,355.85,733.85
2024-04-09 09:41:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,371.95,363.5,735.45
2024-04-09 09:42:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,365.75,367.2,732.95
2024-04-09 09:43:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,371.15,362.5,733.65
2024-04-09 09:44:00,SENSEX12APR2474900CE,SENSEX12APR2474900PE,381.8,353.55,735.35
2024-04-09 09:45:00,SENSEX12APR2475000CE,SENSEX12APR2475000PE,340.9,378.4,719.3
2024-04-09 09:46:00,SENSEX12APR2475000CE,SENSEX12APR2475000PE,342.65,377.0,719.65
2024-04-09 09:47:00,SENSEX12APR2475000CE,SENSEX12APR2475000PE,344.0,375.0,719.0
2024-04-09 09:48:00,SENSEX12APR2475000CE,SENSEX12APR2475000PE,352.2,368.55,720.75
2024-04-09 09:49:00,SENSEX12APR2475000CE,SENSEX12APR2475000PE,344.55,378.05,722.6
2024-04-09 09:50:00,SENSEX12APR2475000CE,SENSEX12APR2475000PE,346.6,369.6,716.2
2024-04-09 09:51:00,SENSEX12APR2475000CE,SENSEX12APR2475000PE,352.45,359.4,711.85
2024-04-09 09:52:00,SENSEX12APR2475000CE,SENSEX12APR2475000PE,362.45,345.35,707.8
2024-04-09 09:53:00,SENSEX12APR2475000CE,SENSEX12APR2475000PE,364.9,347.65,712.55
