datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-01-23 09:16:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,353.15,393.2,746.35
2024-01-23 09:17:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,359.15,360.9,720.05
2024-01-23 09:18:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,369.05,358.05,727.1
2024-01-23 09:19:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,365.55,367.55,733.1
2024-01-23 09:20:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,368.05,362.3,730.35
2024-01-23 09:21:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,385.3,337.1,722.4
2024-01-23 09:22:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,378.05,355.3,733.35
2024-01-23 09:23:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,380.8,357.05,737.85
2024-01-23 09:24:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,376.55,366.1,742.65
2024-01-23 09:25:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,401.1,322.5,723.6
2024-01-23 09:26:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,413.9,322.4,736.3
2024-01-23 09:27:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,378.65,340.35,719.0
2024-01-23 09:28:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,424.7,311.3,736.0
2024-01-23 09:29:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,382.15,341.55,723.7
2024-01-23 09:30:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,428.7,302.95,731.65
2024-01-23 09:31:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,427.65,303.7,731.35
2024-01-23 09:32:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,419.9,314.5,734.4
2024-01-23 09:33:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,420.0,311.1,731.1
2024-01-23 09:34:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,427.35,305.25,732.6
2024-01-23 09:35:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,433.0,308.0,741.0
2024-01-23 09:36:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,414.0,322.0,736.0
2024-01-23 09:37:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,418.2,314.55,732.75
2024-01-23 09:38:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,420.2,314.65,734.85
2024-01-23 09:39:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,411.2,320.9,732.1
2024-01-23 09:40:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,410.7,329.0,739.7
2024-01-23 09:41:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,423.0,316.65,739.65
2024-01-23 09:42:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,427.95,307.0,734.95
2024-01-23 09:43:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,433.95,308.85,742.8
2024-01-23 09:44:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,423.95,311.75,735.7
2024-01-23 09:45:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,436.75,299.65,736.4
2024-01-23 09:46:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,384.05,346.05,730.1
2024-01-23 09:47:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,382.9,354.6,737.5
2024-01-23 09:48:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,373.05,363.75,736.8
2024-01-23 09:49:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,372.85,360.65,733.5
2024-01-23 09:50:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,410.35,326.05,736.4
2024-01-23 09:51:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,380.0,348.45,728.45
2024-01-23 09:52:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,371.0,362.6,733.6
2024-01-23 09:53:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,361.0,367.15,728.15
2024-01-23 09:54:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,367.8,365.0,732.8
