datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-09-20 09:16:00,SENSEX20SEP2483500CE,SENSEX20SEP2483500PE,246.5,210.85,457.35
2024-09-20 09:17:00,SENSEX20SEP2483500CE,SENSEX20SEP2483500PE,249.85,234.7,484.55
2024-09-20 09:18:00,SENSEX20SEP2483500CE,SENSEX20SEP2483500PE,249.0,223.5,472.5
2024-09-20 09:19:00,SENSEX20SEP2483500CE,SENSEX20SEP2483500PE,221.75,235.25,457.0
2024-09-20 09:20:00,SENSEX20SEP2483400CE,SENSEX20SEP2483400PE,246.45,234.35,480.8
2024-09-20 09:21:00,SENSEX20SEP2483300CE,SENSEX20SEP2483300PE,267.55,296.3,563.85
2024-09-20 09:22:00,SENSEX20SEP2483400CE,SENSEX20SEP2483400PE,262.7,267.95,530.65
2024-09-20 09:25:00,SENSEX20SEP2483400CE,SENSEX20SEP2483400PE,230.2,244.95,475.15
2024-09-20 09:26:00,SENSEX20SEP2483400CE,SENSEX20SEP2483400PE,236.4,227.2,463.6
2024-09-20 09:27:00,SENSEX20SEP2483400CE,SENSEX20SEP2483400PE,245.0,205.85,450.85
2024-09-20 09:28:00,SENSEX20SEP2483500CE,SENSEX20SEP2483500PE,189.85,270.65,460.5
2024-09-20 09:29:00,SENSEX20SEP2483300CE,SENSEX20SEP2483300PE,253.8,222.4,476.2
2024-09-20 09:30:00,SENSEX20SEP2483400CE,SENSEX20SEP2483400PE,208.45,247.55,456.0
2024-09-20 09:31:00,SENSEX20SEP2483400CE,SENSEX20SEP2483400PE,172.35,276.35,448.7
2024-09-20 09:32:00,SENSEX20SEP2483300CE,SENSEX20SEP2483300PE,226.95,187.8,414.75
2024-09-20 09:33:00,SENSEX20SEP2483400CE,SENSEX20SEP2483400PE,179.25,235.6,414.85
2024-09-20 09:34:00,SENSEX20SEP2483400CE,SENSEX20SEP2483400PE,179.65,241.05,420.7
2024-09-20 09:35:00,SENSEX20SEP2483300CE,SENSEX20SEP2483300PE,204.0,208.9,412.9
2024-09-20 09:36:00,SENSEX20SEP2483300CE,SENSEX20SEP2483300PE,201.2,222.15,423.35
2024-09-20 09:37:00,SENSEX20SEP2483200CE,SENSEX20SEP2483200PE,211.65,236.3,447.95
2024-09-20 09:38:00,SENSEX20SEP2483300CE,SENSEX20SEP2483300PE,204.0,243.0,447.0
2024-09-20 09:39:00,SENSEX20SEP2483300CE,SENSEX20SEP2483300PE,202.55,243.75,446.3
2024-09-20 09:40:00,SENSEX20SEP2483300CE,SENSEX20SEP2483300PE,194.4,252.8,447.2
2024-09-20 09:41:00,SENSEX20SEP2483300CE,SENSEX20SEP2483300PE,246.85,209.0,455.85
2024-09-20 09:42:00,SENSEX20SEP2483300CE,SENSEX20SEP2483300PE,241.55,210.9,452.45
2024-09-20 09:43:00,SENSEX20SEP2483300CE,SENSEX20SEP2483300PE,214.35,226.15,440.5
2024-09-20 09:44:00,SENSEX20SEP2483300CE,SENSEX20SEP2483300PE,210.35,223.65,434.0
2024-09-20 09:45:00,SENSEX20SEP2483300CE,SENSEX20SEP2483300PE,197.65,225.6,423.25
2024-09-20 09:46:00,SENSEX20SEP2483300CE,SENSEX20SEP2483300PE,195.75,231.5,427.25
2024-09-20 09:47:00,SENSEX20SEP2483300CE,SENSEX20SEP2483300PE,191.3,238.5,429.8
2024-09-20 09:48:00,SENSEX20SEP2483300CE,SENSEX20SEP2483300PE,205.0,224.75,429.75
2024-09-20 09:49:00,SENSEX20SEP2483300CE,SENSEX20SEP2483300PE,244.1,193.1,437.2
2024-09-20 09:50:00,SENSEX20SEP2483400CE,SENSEX20SEP2483400PE,212.0,230.1,442.1
2024-09-20 09:51:00,SENSEX20SEP2483400CE,SENSEX20SEP2483400PE,244.75,212.8,457.55
2024-09-20 09:52:00,SENSEX20SEP2483500CE,SENSEX20SEP2483500PE,295.05,213.85,508.9
2024-09-20 09:53:00,SENSEX20SEP2483500CE,SENSEX20SEP2483500PE,292.55,204.3,496.85
2024-09-20 09:54:00,SENSEX20SEP2483500CE,SENSEX20SEP2483500PE,265.3,216.1,481.4
2024-09-20 09:55:00,SENSEX20SEP2483500CE,SENSEX20SEP2483500PE,290.8,207.55,498.35
2024-09-20 09:56:00,SENSEX20SEP2483700CE,SENSEX20SEP2483700PE,277.1,261.65,538.75
2024-09-20 09:57:00,SENSEX20SEP2483700CE,SENSEX20SEP2483700PE,318.85,250.0,568.85
2024-09-20 09:58:00,SENSEX20SEP2483700CE,SENSEX20SEP2483700PE,285.05,254.8,539.85
2024-09-20 09:59:00,SENSEX20SEP2483700CE,SENSEX20SEP2483700PE,313.2,245.8,559.0
2024-09-20 10:00:00,SENSEX20SEP2483700CE,SENSEX20SEP2483700PE,315.4,243.9,559.3
2024-09-20 10:01:00,SENSEX20SEP2483700CE,SENSEX20SEP2483700PE,311.3,240.25,551.55
2024-09-20 10:02:00,SENSEX20SEP2483700CE,SENSEX20SEP2483700PE,280.0,255.5,535.5
2024-09-20 10:03:00,SENSEX20SEP2483700CE,SENSEX20SEP2483700PE,281.75,248.0,529.75
2024-09-20 10:04:00,SENSEX20SEP2483800CE,SENSEX20SEP2483800PE,302.75,254.95,557.7
2024-09-20 10:05:00,SENSEX20SEP2483700CE,SENSEX20SEP2483700PE,290.6,236.65,527.25
2024-09-20 10:06:00,SENSEX20SEP2483700CE,SENSEX20SEP2483700PE,273.85,243.6,517.45
2024-09-20 10:07:00,SENSEX20SEP2483700CE,SENSEX20SEP2483700PE,284.45,238.55,523.0
2024-09-20 10:08:00,SENSEX20SEP2483700CE,SENSEX20SEP2483700PE,289.35,230.6,519.95
2024-09-20 10:09:00,SENSEX20SEP2483700CE,SENSEX20SEP2483700PE,273.0,246.8,519.8
2024-09-20 10:10:00,SENSEX20SEP2483700CE,SENSEX20SEP2483700PE,265.8,249.2,515.0
2024-09-20 10:11:00,SENSEX20SEP2483700CE,SENSEX20SEP2483700PE,286.55,231.0,517.55
2024-09-20 10:12:00,SENSEX20SEP2483700CE,SENSEX20SEP2483700PE,265.0,242.25,507.25
2024-09-20 10:13:00,SENSEX20SEP2483700CE,SENSEX20SEP2483700PE,232.2,260.4,492.6
2024-09-20 10:14:00,SENSEX20SEP2483600CE,SENSEX20SEP2483600PE,281.45,213.5,494.95
2024-09-20 10:15:00,SENSEX20SEP2483600CE,SENSEX20SEP2483600PE,269.85,214.8,484.65
2024-09-20 10:16:00,SENSEX20SEP2483600CE,SENSEX20SEP2483600PE,256.1,220.35,476.45
2024-09-20 10:17:00,SENSEX20SEP2483600CE,SENSEX20SEP2483600PE,265.8,213.05,478.85
2024-09-20 10:18:00,SENSEX20SEP2483700CE,SENSEX20SEP2483700PE,256.8,227.8,484.6
2024-09-20 10:19:00,SENSEX20SEP2483700CE,SENSEX20SEP2483700PE,241.35,238.25,479.6
2024-09-20 10:20:00,SENSEX20SEP2483600CE,SENSEX20SEP2483600PE,248.25,206.85,455.1
2024-09-20 10:21:00,SENSEX20SEP2483600CE,SENSEX20SEP2483600PE,239.55,210.1,449.65
2024-09-20 10:22:00,SENSEX20SEP2483600CE,SENSEX20SEP2483600PE,269.35,187.0,456.35
2024-09-20 10:23:00,SENSEX20SEP2483600CE,SENSEX20SEP2483600PE,261.5,193.15,454.65
2024-09-20 10:24:00,SENSEX20SEP2483600CE,SENSEX20SEP2483600PE,261.0,188.5,449.5
2024-09-20 10:25:00,SENSEX20SEP2483600CE,SENSEX20SEP2483600PE,266.75,174.95,441.7
2024-09-20 10:26:00,SENSEX20SEP2483700CE,SENSEX20SEP2483700PE,224.35,230.0,454.35
