datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-11-26 09:16:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,487.65,526.8,1014.45
2024-11-26 09:17:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,450.65,586.6,1037.25
2024-11-26 09:18:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,450.35,573.6,1023.95
2024-11-26 09:19:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,457.9,568.1,1026.0
2024-11-26 09:20:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,482.25,543.45,1025.7
2024-11-26 09:21:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,474.4,550.15,1024.55
2024-11-26 09:22:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,497.75,539.75,1037.5
2024-11-26 09:23:00,SENSEX29NOV2480500CE,SENSEX29NOV2480500PE,484.4,570.0,1054.4
2024-11-26 09:24:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,494.95,554.95,1049.9
2024-11-26 09:25:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,482.0,556.2,1038.2
2024-11-26 09:26:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,461.95,571.35,1033.3
2024-11-26 09:27:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,501.1,527.2,1028.3
2024-11-26 09:28:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,514.85,525.15,1040.0
2024-11-26 09:29:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,467.65,567.7,1035.35
2024-11-26 09:30:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,462.15,555.2,1017.35
2024-11-26 09:31:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,510.95,508.5,1019.45
2024-11-26 09:32:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,460.95,557.25,1018.2
2024-11-26 09:33:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,484.85,528.0,1012.85
2024-11-26 09:34:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,476.05,537.4,1013.45
2024-11-26 09:35:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,477.65,533.3,1010.95
2024-11-26 09:36:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,465.75,551.55,1017.3
2024-11-26 09:37:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,507.95,511.95,1019.9
2024-11-26 09:38:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,509.55,508.05,1017.6
2024-11-26 09:39:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,509.05,512.55,1021.6
2024-11-26 09:40:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,500.6,519.0,1019.6
2024-11-26 09:41:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,474.3,548.55,1022.85
2024-11-26 09:42:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,483.3,536.6,1019.9
2024-11-26 09:43:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,484.2,530.75,1014.95
2024-11-26 09:44:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,518.75,504.9,1023.65
2024-11-26 09:45:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,504.45,519.7,1024.15
2024-11-26 09:46:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,497.85,525.0,1022.85
2024-11-26 09:47:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,504.95,509.1,1014.05
2024-11-26 09:48:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,495.6,530.95,1026.55
2024-11-26 09:49:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,484.15,544.05,1028.2
2024-11-26 09:50:00,SENSEX29NOV2480100CE,SENSEX29NOV2480100PE,536.25,493.85,1030.1
2024-11-26 09:51:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,507.15,511.95,1019.1
2024-11-26 09:52:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,507.35,498.8,1006.15
2024-11-26 09:53:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,499.8,512.95,1012.75
2024-11-26 09:54:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,487.85,518.05,1005.9
2024-11-26 09:55:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,469.1,538.0,1007.1
2024-11-26 09:56:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,486.15,505.0,991.15
2024-11-26 09:57:00,SENSEX29NOV2480100CE,SENSEX29NOV2480100PE,506.75,483.15,989.9
2024-11-26 09:58:00,SENSEX29NOV2480100CE,SENSEX29NOV2480100PE,484.85,504.15,989.0
2024-11-26 09:59:00,SENSEX29NOV2480100CE,SENSEX29NOV2480100PE,460.2,528.35,988.55
2024-11-26 10:00:00,SENSEX29NOV2480100CE,SENSEX29NOV2480100PE,465.05,529.2,994.25
2024-11-26 10:01:00,SENSEX29NOV2480100CE,SENSEX29NOV2480100PE,480.25,498.5,978.75
2024-11-26 10:02:00,SENSEX29NOV2480100CE,SENSEX29NOV2480100PE,488.0,491.4,979.4
2024-11-26 10:03:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,466.85,501.2,968.05
2024-11-26 10:04:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,473.3,504.9,978.2
2024-11-26 10:05:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,463.35,516.9,980.25
2024-11-26 10:06:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,449.6,530.5,980.1
2024-11-26 10:07:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,464.75,520.7,985.45
2024-11-26 10:08:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,457.9,518.8,976.7
2024-11-26 10:09:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,457.5,516.65,974.15
2024-11-26 10:10:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,464.25,510.0,974.25
2024-11-26 10:11:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,457.05,512.9,969.95
2024-11-26 10:12:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,458.55,511.0,969.55
2024-11-26 10:13:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,460.35,504.4,964.75
2024-11-26 10:14:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,441.0,531.0,972.0
2024-11-26 10:15:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,439.45,532.15,971.6
2024-11-26 10:16:00,SENSEX29NOV2480100CE,SENSEX29NOV2480100PE,472.0,503.95,975.95
2024-11-26 10:17:00,SENSEX29NOV2480000CE,SENSEX29NOV2480000PE,493.5,530.0,1023.5
2024-11-26 10:18:00,SENSEX29NOV2480000CE,SENSEX29NOV2480000PE,492.45,541.05,1033.5
2024-11-26 10:19:00,SENSEX29NOV2480000CE,SENSEX29NOV2480000PE,471.6,544.5,1016.1
2024-11-26 10:20:00,SENSEX29NOV2479900CE,SENSEX29NOV2479900PE,506.45,534.45,1040.9
2024-11-26 10:21:00,SENSEX29NOV2479900CE,SENSEX29NOV2479900PE,506.05,529.65,1035.7
2024-11-26 10:22:00,SENSEX29NOV2479900CE,SENSEX29NOV2479900PE,501.15,529.7,1030.85
2024-11-26 10:23:00,SENSEX29NOV2479900CE,SENSEX29NOV2479900PE,494.6,527.35,1021.95
2024-11-26 10:24:00,SENSEX29NOV2480000CE,SENSEX29NOV2480000PE,458.2,563.3,1021.5
2024-11-26 10:25:00,SENSEX29NOV2479900CE,SENSEX29NOV2479900PE,495.05,530.25,1025.3
2024-11-26 10:26:00,SENSEX29NOV2480000CE,SENSEX29NOV2480000PE,460.95,560.25,1021.2
