datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-04-04 09:16:00,SENSEX05APR2474300CE,SENSEX05APR2474300PE,278.6,294.15,572.75
2024-04-04 09:17:00,SENSEX05APR2474400CE,SENSEX05APR2474400PE,273.4,311.9,585.3
2024-04-04 09:18:00,SENSEX05APR2474400CE,SENSEX05APR2474400PE,275.1,314.85,589.95
2024-04-04 09:19:00,SENSEX05APR2474400CE,SENSEX05APR2474400PE,270.25,307.7,577.95
2024-04-04 09:20:00,SENSEX05APR2474400CE,SENSEX05APR2474400PE,265.6,311.25,576.85
2024-04-04 09:21:00,SENSEX05APR2474300CE,SENSEX05APR2474300PE,305.0,273.0,578.0
2024-04-04 09:22:00,SENSEX05APR2474300CE,SENSEX05APR2474300PE,282.15,310.75,592.9
2024-04-04 09:23:00,SENSEX05APR2474300CE,SENSEX05APR2474300PE,295.0,301.95,596.95
2024-04-04 09:24:00,SENSEX05APR2474300CE,SENSEX05APR2474300PE,289.4,316.35,605.75
2024-04-04 09:25:00,SENSEX05APR2474300CE,SENSEX05APR2474300PE,290.65,315.8,606.45
2024-04-04 09:26:00,SENSEX05APR2474300CE,SENSEX05APR2474300PE,294.0,313.85,607.85
2024-04-04 09:27:00,SENSEX05APR2474300CE,SENSEX05APR2474300PE,286.2,321.9,608.1
2024-04-04 09:28:00,SENSEX05APR2474300CE,SENSEX05APR2474300PE,286.2,324.35,610.55
2024-04-04 09:29:00,SENSEX05APR2474300CE,SENSEX05APR2474300PE,282.35,322.85,605.2
2024-04-04 09:30:00,SENSEX05APR2474200CE,SENSEX05APR2474200PE,312.35,304.0,616.35
2024-04-04 09:31:00,SENSEX05APR2474200CE,SENSEX05APR2474200PE,285.55,333.7,619.25
2024-04-04 09:32:00,SENSEX05APR2474100CE,SENSEX05APR2474100PE,340.7,301.3,642.0
2024-04-04 09:33:00,SENSEX05APR2474100CE,SENSEX05APR2474100PE,329.9,309.4,639.3
2024-04-04 09:34:00,SENSEX05APR2474100CE,SENSEX05APR2474100PE,336.5,305.55,642.05
2024-04-04 09:35:00,SENSEX05APR2474100CE,SENSEX05APR2474100PE,321.7,320.75,642.45
2024-04-04 09:36:00,SENSEX05APR2474000CE,SENSEX05APR2474000PE,347.75,313.25,661.0
2024-04-04 09:37:00,SENSEX05APR2474100CE,SENSEX05APR2474100PE,323.7,320.05,643.75
2024-04-04 09:38:00,SENSEX05APR2474100CE,SENSEX05APR2474100PE,315.45,331.4,646.85
2024-04-04 09:39:00,SENSEX05APR2474100CE,SENSEX05APR2474100PE,330.0,318.55,648.55
2024-04-04 09:40:00,SENSEX05APR2474100CE,SENSEX05APR2474100PE,320.6,315.0,635.6
2024-04-04 09:41:00,SENSEX05APR2474100CE,SENSEX05APR2474100PE,311.6,317.45,629.05
2024-04-04 09:42:00,SENSEX05APR2474100CE,SENSEX05APR2474100PE,325.65,306.05,631.7
2024-04-04 09:43:00,SENSEX05APR2474100CE,SENSEX05APR2474100PE,313.2,320.65,633.85
2024-04-04 09:44:00,SENSEX05APR2474100CE,SENSEX05APR2474100PE,315.2,325.4,640.6
2024-04-04 09:45:00,SENSEX05APR2474000CE,SENSEX05APR2474000PE,325.65,314.95,640.6
2024-04-04 09:46:00,SENSEX05APR2474000CE,SENSEX05APR2474000PE,340.55,297.85,638.4
2024-04-04 09:47:00,SENSEX05APR2474000CE,SENSEX05APR2474000PE,329.7,317.0,646.7
2024-04-04 09:48:00,SENSEX05APR2474000CE,SENSEX05APR2474000PE,329.45,309.6,639.05
2024-04-04 09:49:00,SENSEX05APR2474000CE,SENSEX05APR2474000PE,327.0,319.8,646.8
2024-04-04 09:50:00,SENSEX05APR2474000CE,SENSEX05APR2474000PE,339.25,300.6,639.85
2024-04-04 09:51:00,SENSEX05APR2474100CE,SENSEX05APR2474100PE,300.05,320.0,620.05
2024-04-04 09:52:00,SENSEX05APR2474100CE,SENSEX05APR2474100PE,304.9,325.5,630.4
2024-04-04 09:53:00,SENSEX05APR2474000CE,SENSEX05APR2474000PE,310.4,324.95,635.35
2024-04-04 09:54:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,319.5,326.1,645.6
2024-04-04 09:55:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,334.7,300.25,634.95
2024-04-04 09:56:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,325.0,324.35,649.35
2024-04-04 09:57:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,330.05,315.1,645.15
2024-04-04 09:58:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,337.4,309.1,646.5
2024-04-04 09:59:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,322.1,325.55,647.65
2024-04-04 10:00:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,329.05,315.6,644.65
2024-04-04 10:01:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,309.1,335.25,644.35
2024-04-04 10:02:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,315.0,327.7,642.7
2024-04-04 10:03:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,313.5,327.4,640.9
2024-04-04 10:04:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,323.75,300.0,623.75
2024-04-04 10:05:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,316.3,314.95,631.25
2024-04-04 10:06:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,320.0,305.5,625.5
2024-04-04 10:07:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,347.2,275.5,622.7
2024-04-04 10:08:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,333.55,289.65,623.2
2024-04-04 10:09:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,318.4,305.9,624.3
2024-04-04 10:10:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,301.6,315.9,617.5
2024-04-04 10:11:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,304.85,320.55,625.4
2024-04-04 10:12:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,305.5,322.4,627.9
2024-04-04 10:13:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,307.1,316.5,623.6
2024-04-04 10:14:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,323.0,303.15,626.15
2024-04-04 10:15:00,SENSEX05APR2473700CE,SENSEX05APR2473700PE,334.55,292.35,626.9
2024-04-04 10:16:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,312.9,314.8,627.7
2024-04-04 10:17:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,314.3,312.0,626.3
2024-04-04 10:18:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,326.25,301.35,627.6
2024-04-04 10:19:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,333.05,298.2,631.25
2024-04-04 10:20:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,316.25,304.8,621.05
2024-04-04 10:21:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,318.55,300.0,618.55
2024-04-04 10:22:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,314.35,303.55,617.9
2024-04-04 10:23:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,325.25,288.0,613.25
2024-04-04 10:24:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,332.6,282.55,615.15
2024-04-04 10:25:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,325.0,287.15,612.15
2024-04-04 10:26:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,326.75,275.7,602.45
2024-04-04 10:27:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,317.6,293.05,610.65
2024-04-04 10:28:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,308.6,306.9,615.5
2024-04-04 10:29:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,293.5,321.8,615.3
2024-04-04 10:30:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,300.0,315.7,615.7
2024-04-04 10:31:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,292.95,312.65,605.6
2024-04-04 10:32:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,299.45,305.9,605.35
2024-04-04 10:33:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,300.8,303.9,604.7
2024-04-04 10:34:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,292.3,316.45,608.75
2024-04-04 10:35:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,293.35,310.0,603.35
2024-04-04 10:36:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,292.65,308.15,600.8
2024-04-04 10:37:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,295.35,303.6,598.95
2024-04-04 10:38:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,295.7,308.6,604.3
2024-04-04 10:39:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,295.9,300.6,596.5
2024-04-04 10:40:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,296.9,300.1,597.0
2024-04-04 10:41:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,307.7,282.35,590.05
2024-04-04 10:42:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,310.0,279.6,589.6
2024-04-04 10:43:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,306.15,285.6,591.75
2024-04-04 10:44:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,292.7,292.9,585.6
2024-04-04 10:45:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,332.05,260.95,593.0
2024-04-04 10:46:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,290.25,301.75,592.0
2024-04-04 10:47:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,285.2,305.0,590.2
2024-04-04 10:48:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,289.85,297.0,586.85
2024-04-04 10:49:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,289.95,297.7,587.65
2024-04-04 10:50:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,286.2,301.05,587.25
2024-04-04 10:51:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,334.55,255.0,589.55
2024-04-04 10:52:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,328.1,257.35,585.45
2024-04-04 10:53:00,SENSEX05APR2473700CE,SENSEX05APR2473700PE,286.35,313.15,599.5
2024-04-04 10:54:00,SENSEX05APR2473600CE,SENSEX05APR2473600PE,301.45,310.0,611.45
2024-04-04 10:55:00,SENSEX05APR2473500CE,SENSEX05APR2473500PE,338.15,295.3,633.45
2024-04-04 10:56:00,SENSEX05APR2473600CE,SENSEX05APR2473600PE,330.5,320.35,650.85
2024-04-04 10:57:00,SENSEX05APR2473600CE,SENSEX05APR2473600PE,335.05,310.7,645.75
2024-04-04 10:58:00,SENSEX05APR2473600CE,SENSEX05APR2473600PE,352.45,287.75,640.2
2024-04-04 10:59:00,SENSEX05APR2473600CE,SENSEX05APR2473600PE,368.1,267.4,635.5
2024-04-04 11:00:00,SENSEX05APR2473700CE,SENSEX05APR2473700PE,321.8,311.0,632.8
2024-04-04 11:01:00,SENSEX05APR2473700CE,SENSEX05APR2473700PE,324.45,303.1,627.55
2024-04-04 11:02:00,SENSEX05APR2473700CE,SENSEX05APR2473700PE,316.8,314.55,631.35
2024-04-04 11:03:00,SENSEX05APR2473700CE,SENSEX05APR2473700PE,309.15,319.15,628.3
2024-04-04 11:04:00,SENSEX05APR2473700CE,SENSEX05APR2473700PE,303.65,323.7,627.35
2024-04-04 11:05:00,SENSEX05APR2473700CE,SENSEX05APR2473700PE,313.6,310.8,624.4
2024-04-04 11:06:00,SENSEX05APR2473700CE,SENSEX05APR2473700PE,313.1,312.9,626.0
2024-04-04 11:07:00,SENSEX05APR2473600CE,SENSEX05APR2473600PE,329.0,291.65,620.65
2024-04-04 11:08:00,SENSEX05APR2473700CE,SENSEX05APR2473700PE,304.5,312.05,616.55
2024-04-04 11:09:00,SENSEX05APR2473700CE,SENSEX05APR2473700PE,320.1,294.7,614.8
2024-04-04 11:10:00,SENSEX05APR2473700CE,SENSEX05APR2473700PE,320.35,296.25,616.6
2024-04-04 11:11:00,SENSEX05APR2473700CE,SENSEX05APR2473700PE,319.3,295.5,614.8
2024-04-04 11:12:00,SENSEX05APR2473700CE,SENSEX05APR2473700PE,313.75,301.25,615.0
2024-04-04 11:13:00,SENSEX05APR2473700CE,SENSEX05APR2473700PE,314.85,304.6,619.45
2024-04-04 11:14:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,325.35,284.5,609.85
2024-04-04 11:15:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,312.0,279.6,591.6
2024-04-04 11:16:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,294.35,288.0,582.35
2024-04-04 11:17:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,296.85,291.05,587.9
2024-04-04 11:18:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,305.75,280.0,585.75
2024-04-04 11:19:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,296.6,281.0,577.6
2024-04-04 11:20:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,303.45,277.35,580.8
2024-04-04 11:21:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,301.15,280.2,581.35
2024-04-04 11:22:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,300.75,290.9,591.65
2024-04-04 11:23:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,285.1,302.6,587.7
2024-04-04 11:24:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,330.75,259.0,589.75
2024-04-04 11:25:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,329.25,267.85,597.1
2024-04-04 11:26:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,340.3,253.45,593.75
2024-04-04 11:27:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,287.25,295.45,582.7
2024-04-04 11:28:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,297.8,288.0,585.8
2024-04-04 11:29:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,291.15,295.0,586.15
2024-04-04 11:30:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,338.15,245.1,583.25
2024-04-04 11:31:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,289.45,285.7,575.15
2024-04-04 11:32:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,292.0,285.1,577.1
2024-04-04 11:33:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,281.1,294.2,575.3
2024-04-04 11:34:00,SENSEX05APR2473700CE,SENSEX05APR2473700PE,313.35,274.85,588.2
2024-04-04 11:35:00,SENSEX05APR2473700CE,SENSEX05APR2473700PE,315.0,277.2,592.2
2024-04-04 11:36:00,SENSEX05APR2473700CE,SENSEX05APR2473700PE,333.8,263.4,597.2
2024-04-04 11:37:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,295.25,295.7,590.95
2024-04-04 11:38:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,293.45,300.85,594.3
2024-04-04 11:39:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,296.45,295.45,591.9
2024-04-04 11:40:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,294.6,293.3,587.9
2024-04-04 11:41:00,SENSEX05APR2473700CE,SENSEX05APR2473700PE,338.65,257.95,596.6
2024-04-04 11:42:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,304.25,275.7,579.95
2024-04-04 11:43:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,308.6,277.0,585.6
2024-04-04 11:44:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,304.95,281.3,586.25
2024-04-04 11:45:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,311.05,274.6,585.65
2024-04-04 11:46:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,306.55,277.75,584.3
2024-04-04 11:47:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,307.15,282.1,589.25
2024-04-04 11:48:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,319.0,276.75,595.75
2024-04-04 11:49:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,319.55,274.1,593.65
2024-04-04 11:50:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,294.4,297.9,592.3
2024-04-04 11:51:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,292.85,289.6,582.45
2024-04-04 11:52:00,SENSEX05APR2473900CE,SENSEX05APR2473900PE,282.6,303.4,586.0
2024-04-04 11:53:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,322.35,265.0,587.35
2024-04-04 11:54:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,330.65,255.95,586.6
2024-04-04 11:55:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,334.2,253.0,587.2
2024-04-04 11:56:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,317.7,269.45,587.15
2024-04-04 11:57:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,314.65,275.0,589.65
2024-04-04 11:58:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,305.1,285.6,590.7
2024-04-04 11:59:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,300.6,287.95,588.55
2024-04-04 12:00:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,308.75,274.4,583.15
2024-04-04 12:01:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,313.9,271.0,584.9
2024-04-04 12:02:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,324.7,255.5,580.2
2024-04-04 12:03:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,326.9,257.0,583.9
2024-04-04 12:04:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,307.85,272.8,580.65
2024-04-04 12:05:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,313.1,273.7,586.8
2024-04-04 12:06:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,321.1,266.0,587.1
2024-04-04 12:07:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,322.25,266.0,588.25
2024-04-04 12:08:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,323.0,262.6,585.6
2024-04-04 12:09:00,SENSEX05APR2473800CE,SENSEX05APR2473800PE,324.0,261.0,585.0
