datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-02-01 09:16:00,SENSEX02FEB2471800CE,SENSEX02FEB2471800PE,577.0,529.35,1106.35
2024-02-01 09:17:00,SENSEX02FEB2471800CE,SENSEX02FEB2471800PE,569.3,533.05,1102.35
2024-02-01 09:18:00,SENSEX02FEB2471800CE,SENSEX02FEB2471800PE,563.5,530.1,1093.6
2024-02-01 09:19:00,SENSEX02FEB2471700CE,SENSEX02FEB2471700PE,580.3,528.25,1108.55
2024-02-01 09:20:00,SENSEX02FEB2471700CE,SENSEX02FEB2471700PE,576.05,552.25,1128.3
2024-02-01 09:21:00,SENSEX02FEB2471800CE,SENSEX02FEB2471800PE,546.35,567.65,1114.0
2024-02-01 09:22:00,SENSEX02FEB2471800CE,SENSEX02FEB2471800PE,548.1,568.8,1116.9
2024-02-01 09:23:00,SENSEX02FEB2471800CE,SENSEX02FEB2471800PE,553.55,540.0,1093.55
2024-02-01 09:24:00,SENSEX02FEB2471800CE,SENSEX02FEB2471800PE,539.05,561.4,1100.45
2024-02-01 09:25:00,SENSEX02FEB2471700CE,SENSEX02FEB2471700PE,580.0,532.95,1112.95
2024-02-01 09:26:00,SENSEX02FEB2471700CE,SENSEX02FEB2471700PE,582.95,535.8,1118.75
2024-02-01 09:27:00,SENSEX02FEB2471700CE,SENSEX02FEB2471700PE,577.5,560.45,1137.95
2024-02-01 09:28:00,SENSEX02FEB2471700CE,SENSEX02FEB2471700PE,580.0,513.1,1093.1
2024-02-01 09:29:00,SENSEX02FEB2471800CE,SENSEX02FEB2471800PE,536.55,560.9,1097.45
2024-02-01 09:30:00,SENSEX02FEB2471700CE,SENSEX02FEB2471700PE,559.8,546.0,1105.8
2024-02-01 09:31:00,SENSEX02FEB2471700CE,SENSEX02FEB2471700PE,561.1,521.15,1082.25
2024-02-01 09:32:00,SENSEX02FEB2471700CE,SENSEX02FEB2471700PE,530.7,554.15,1084.85
2024-02-01 09:33:00,SENSEX02FEB2471700CE,SENSEX02FEB2471700PE,576.95,505.15,1082.1
2024-02-01 09:34:00,SENSEX02FEB2471800CE,SENSEX02FEB2471800PE,523.35,535.55,1058.9
2024-02-01 09:35:00,SENSEX02FEB2471800CE,SENSEX02FEB2471800PE,534.25,520.0,1054.25
2024-02-01 09:36:00,SENSEX02FEB2471700CE,SENSEX02FEB2471700PE,547.0,498.15,1045.15
2024-02-01 09:37:00,SENSEX02FEB2471700CE,SENSEX02FEB2471700PE,526.2,518.45,1044.65
2024-02-01 09:38:00,SENSEX02FEB2471700CE,SENSEX02FEB2471700PE,513.0,500.15,1013.15
2024-02-01 09:39:00,SENSEX02FEB2471700CE,SENSEX02FEB2471700PE,496.35,503.8,1000.15
2024-02-01 09:40:00,SENSEX02FEB2471600CE,SENSEX02FEB2471600PE,525.0,475.95,1000.95
2024-02-01 09:41:00,SENSEX02FEB2471700CE,SENSEX02FEB2471700PE,532.85,466.75,999.6
2024-02-01 09:42:00,SENSEX02FEB2471800CE,SENSEX02FEB2471800PE,480.5,518.3,998.8
2024-02-01 09:43:00,SENSEX02FEB2471800CE,SENSEX02FEB2471800PE,487.15,497.05,984.2
2024-02-01 09:44:00,SENSEX02FEB2471800CE,SENSEX02FEB2471800PE,474.05,501.7,975.75
2024-02-01 09:45:00,SENSEX02FEB2471800CE,SENSEX02FEB2471800PE,482.65,495.85,978.5
2024-02-01 09:46:00,SENSEX02FEB2471800CE,SENSEX02FEB2471800PE,505.8,469.55,975.35
2024-02-01 09:47:00,SENSEX02FEB2471800CE,SENSEX02FEB2471800PE,520.95,453.1,974.05
