datetime,call_sym,put_sym,data_call,data_put,straddleValue
2025-02-05 09:16:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,584.95,569.85,1154.8
2025-02-05 09:17:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,580.05,572.5,1152.55
2025-02-05 09:18:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,589.7,570.05,1159.75
2025-02-05 09:19:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,601.9,572.2,1174.1
2025-02-05 09:20:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,591.8,594.8,1186.6
2025-02-05 09:21:00,SENSEX11FEB2578500CE,SENSEX11FEB2578500PE,620.3,580.0,1200.3
2025-02-05 09:22:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,568.75,639.3,1208.05
2025-02-05 09:23:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,565.4,645.5,1210.9
2025-02-05 09:24:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,580.5,620.2,1200.7
2025-02-05 09:25:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,574.7,618.8,1193.5
2025-02-05 09:26:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,568.85,633.9,1202.75
2025-02-05 09:27:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,570.8,637.45,1208.25
2025-02-05 09:28:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,588.35,613.3,1201.65
2025-02-05 09:29:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,565.6,634.85,1200.45
2025-02-05 09:30:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,570.5,634.1,1204.6
2025-02-05 09:31:00,SENSEX11FEB2578500CE,SENSEX11FEB2578500PE,612.15,590.7,1202.85
2025-02-05 09:32:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,586.75,611.85,1198.6
2025-02-05 09:33:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,576.95,618.55,1195.5
2025-02-05 09:34:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,567.95,629.6,1197.55
2025-02-05 09:35:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,569.9,629.6,1199.5
2025-02-05 09:36:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,577.95,616.15,1194.1
2025-02-05 09:37:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,587.55,606.45,1194.0
2025-02-05 09:38:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,587.9,603.05,1190.95
2025-02-05 09:39:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,589.6,599.65,1189.25
2025-02-05 09:40:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,592.1,591.4,1183.5
2025-02-05 09:41:00,SENSEX11FEB2578600CE,SENSEX11FEB2578600PE,605.75,576.0,1181.75
2025-02-05 09:42:00,SENSEX11FEB2578700CE,SENSEX11FEB2578700PE,554.5,626.2,1180.7
