datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-08-05 09:18:00,SENSEX09AUG2479600CE,SENSEX09AUG2479600PE,733.05,688.2,1421.25
2024-08-05 09:19:00,SENSEX09AUG2479600CE,SENSEX09AUG2479600PE,725.9,688.0,1413.9
2024-08-05 09:20:00,SENSEX09AUG2479600CE,SENSEX09AUG2479600PE,710.1,670.7,1380.8
2024-08-05 09:21:00,SENSEX09AUG2479600CE,SENSEX09AUG2479600PE,661.5,789.0,1450.5
2024-08-05 09:22:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,725.85,670.9,1396.75
2024-08-05 09:23:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,698.9,717.75,1416.65
2024-08-05 09:24:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,707.3,735.75,1443.05
2024-08-05 09:25:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,740.0,694.7,1434.7
2024-08-05 09:26:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,725.7,693.25,1418.95
2024-08-05 09:27:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,756.95,653.6,1410.55
2024-08-05 09:28:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,758.75,672.65,1431.4
2024-08-05 09:29:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,759.4,671.0,1430.4
2024-08-05 09:30:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,737.4,678.3,1415.7
2024-08-05 09:31:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,775.45,643.05,1418.5
2024-08-05 09:32:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,743.55,668.25,1411.8
2024-08-05 09:33:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,767.0,643.5,1410.5
2024-08-05 09:34:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,730.0,628.95,1358.95
2024-08-05 09:35:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,705.85,666.3,1372.15
2024-08-05 09:36:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,703.95,667.6,1371.55
2024-08-05 09:37:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,742.55,650.45,1393.0
2024-08-05 09:38:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,742.55,659.7,1402.25
2024-08-05 09:39:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,748.35,650.75,1399.1
2024-08-05 09:40:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,734.5,657.9,1392.4
2024-08-05 09:41:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,744.65,642.55,1387.2
2024-08-05 09:42:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,736.0,646.95,1382.95
2024-08-05 09:43:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,702.6,649.35,1351.95
2024-08-05 09:44:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,722.4,647.3,1369.7
2024-08-05 09:45:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,713.3,640.3,1353.6
2024-08-05 09:46:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,693.0,660.75,1353.75
2024-08-05 09:47:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,714.55,654.95,1369.5
2024-08-05 09:48:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,693.7,658.5,1352.2
2024-08-05 09:49:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,703.95,646.95,1350.9
2024-08-05 09:50:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,704.85,643.8,1348.65
2024-08-05 09:51:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,706.5,638.0,1344.5
2024-08-05 09:52:00,SENSEX09AUG2479600CE,SENSEX09AUG2479600PE,674.85,660.75,1335.6
2024-08-05 09:53:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,715.9,626.55,1342.45
2024-08-05 09:54:00,SENSEX09AUG2479600CE,SENSEX09AUG2479600PE,674.65,659.4,1334.05
2024-08-05 09:55:00,SENSEX09AUG2479600CE,SENSEX09AUG2479600PE,672.4,660.85,1333.25
2024-08-05 09:56:00,SENSEX09AUG2479600CE,SENSEX09AUG2479600PE,703.85,630.85,1334.7
2024-08-05 09:57:00,SENSEX09AUG2479700CE,SENSEX09AUG2479700PE,668.25,657.6,1325.85
2024-08-05 09:58:00,SENSEX09AUG2479700CE,SENSEX09AUG2479700PE,694.05,645.3,1339.35
2024-08-05 09:59:00,SENSEX09AUG2479700CE,SENSEX09AUG2479700PE,722.35,632.1,1354.45
2024-08-05 10:00:00,SENSEX09AUG2479700CE,SENSEX09AUG2479700PE,695.0,641.8,1336.8
2024-08-05 10:01:00,SENSEX09AUG2479700CE,SENSEX09AUG2479700PE,661.6,657.85,1319.45
2024-08-05 10:02:00,SENSEX09AUG2479700CE,SENSEX09AUG2479700PE,669.55,659.65,1329.2
2024-08-05 10:03:00,SENSEX09AUG2479700CE,SENSEX09AUG2479700PE,670.3,667.4,1337.7
2024-08-05 10:04:00,SENSEX09AUG2479600CE,SENSEX09AUG2479600PE,685.35,647.2,1332.55
2024-08-05 10:05:00,SENSEX09AUG2479600CE,SENSEX09AUG2479600PE,689.6,648.7,1338.3
2024-08-05 10:06:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,693.3,650.85,1344.15
2024-08-05 10:07:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,672.85,664.55,1337.4
2024-08-05 10:08:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,687.0,656.65,1343.65
2024-08-05 10:09:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,694.95,641.0,1335.95
2024-08-05 10:10:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,700.0,638.35,1338.35
2024-08-05 10:11:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,711.0,626.15,1337.15
2024-08-05 10:12:00,SENSEX09AUG2479600CE,SENSEX09AUG2479600PE,674.1,666.25,1340.35
2024-08-05 10:13:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,696.3,646.45,1342.75
2024-08-05 10:14:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,715.15,622.65,1337.8
2024-08-05 10:15:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,714.1,626.25,1340.35
2024-08-05 10:16:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,700.4,639.55,1339.95
2024-08-05 10:17:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,706.5,633.05,1339.55
2024-08-05 10:18:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,696.5,639.75,1336.25
2024-08-05 10:19:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,702.6,633.7,1336.3
2024-08-05 10:20:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,705.7,632.75,1338.45
2024-08-05 10:21:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,707.6,629.45,1337.05
2024-08-05 10:22:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,706.7,631.2,1337.9
2024-08-05 10:23:00,SENSEX09AUG2479600CE,SENSEX09AUG2479600PE,660.6,661.55,1322.15
2024-08-05 10:24:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,701.0,631.5,1332.5
2024-08-05 10:25:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,690.95,637.05,1328.0
2024-08-05 10:26:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,694.0,640.2,1334.2
2024-08-05 10:27:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,694.4,633.05,1327.45
2024-08-05 10:28:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,685.0,640.55,1325.55
2024-08-05 10:29:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,669.4,667.8,1337.2
2024-08-05 10:30:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,683.75,652.1,1335.85
2024-08-05 10:31:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,695.15,642.0,1337.15
2024-08-05 10:32:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,685.0,645.85,1330.85
2024-08-05 10:33:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,676.55,652.15,1328.7
2024-08-05 10:34:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,709.6,625.5,1335.1
2024-08-05 10:35:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,706.75,630.1,1336.85
2024-08-05 10:36:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,695.75,637.65,1333.4
2024-08-05 10:37:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,707.65,629.35,1337.0
2024-08-05 10:38:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,683.1,648.55,1331.65
2024-08-05 10:39:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,670.2,656.15,1326.35
2024-08-05 10:40:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,718.2,617.4,1335.6
2024-08-05 10:41:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,713.4,629.9,1343.3
2024-08-05 10:42:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,710.0,636.15,1346.15
2024-08-05 10:43:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,739.55,654.8,1394.35
2024-08-05 10:44:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,694.0,692.95,1386.95
2024-08-05 10:45:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,711.35,672.6,1383.95
2024-08-05 10:46:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,753.9,668.65,1422.55
2024-08-05 10:47:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,751.95,673.2,1425.15
2024-08-05 10:48:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,733.75,722.35,1456.1
2024-08-05 10:49:00,SENSEX09AUG2479100CE,SENSEX09AUG2479100PE,788.5,686.0,1474.5
2024-08-05 10:50:00,SENSEX09AUG2479100CE,SENSEX09AUG2479100PE,776.7,728.95,1505.65
