datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-09-06 09:16:00,SENSEX06SEP2482100CE,SENSEX06SEP2482100PE,154.1,186.4,340.5
2024-09-06 09:17:00,SENSEX06SEP2482000CE,SENSEX06SEP2482000PE,194.0,141.85,335.85
2024-09-06 09:18:00,SENSEX06SEP2482000CE,SENSEX06SEP2482000PE,194.3,133.5,327.8
2024-09-06 09:19:00,SENSEX06SEP2482000CE,SENSEX06SEP2482000PE,178.4,152.2,330.6
2024-09-06 09:20:00,SENSEX06SEP2482000CE,SENSEX06SEP2482000PE,182.0,151.6,333.6
2024-09-06 09:21:00,SENSEX06SEP2482000CE,SENSEX06SEP2482000PE,191.6,151.7,343.3
2024-09-06 09:22:00,SENSEX06SEP2482000CE,SENSEX06SEP2482000PE,186.25,165.35,351.6
2024-09-06 09:23:00,SENSEX06SEP2482000CE,SENSEX06SEP2482000PE,217.5,151.65,369.15
2024-09-06 09:24:00,SENSEX06SEP2482000CE,SENSEX06SEP2482000PE,201.5,168.35,369.85
2024-09-06 09:25:00,SENSEX06SEP2482000CE,SENSEX06SEP2482000PE,203.5,174.25,377.75
2024-09-06 09:26:00,SENSEX06SEP2482000CE,SENSEX06SEP2482000PE,215.6,179.1,394.7
2024-09-06 09:27:00,SENSEX06SEP2482000CE,SENSEX06SEP2482000PE,223.1,178.25,401.35
2024-09-06 09:28:00,SENSEX06SEP2482000CE,SENSEX06SEP2482000PE,224.0,174.25,398.25
2024-09-06 09:29:00,SENSEX06SEP2482200CE,SENSEX06SEP2482200PE,248.0,223.8,471.8
2024-09-06 09:30:00,SENSEX06SEP2482100CE,SENSEX06SEP2482100PE,269.5,176.45,445.95
2024-09-06 09:31:00,SENSEX06SEP2482200CE,SENSEX06SEP2482200PE,252.0,199.2,451.2
2024-09-06 09:32:00,SENSEX06SEP2482300CE,SENSEX06SEP2482300PE,226.45,230.4,456.85
2024-09-06 09:33:00,SENSEX06SEP2482200CE,SENSEX06SEP2482200PE,264.8,205.1,469.9
