datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-11-28 09:16:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,368.95,303.9,672.85
2024-11-28 09:17:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,408.6,286.0,694.6
2024-11-28 09:18:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,414.0,296.25,710.25
2024-11-28 09:19:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,380.8,332.65,713.45
2024-11-28 09:20:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,416.55,290.1,706.65
2024-11-28 09:21:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,362.75,336.95,699.7
2024-11-28 09:22:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,417.35,294.3,711.65
2024-11-28 09:23:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,412.7,296.3,709.0
2024-11-28 09:24:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,402.05,310.2,712.25
2024-11-28 09:25:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,404.4,307.15,711.55
2024-11-28 09:26:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,406.75,312.5,719.25
2024-11-28 09:27:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,410.25,317.5,727.75
2024-11-28 09:28:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,405.35,318.45,723.8
2024-11-28 09:29:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,388.25,331.8,720.05
2024-11-28 09:30:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,392.25,320.35,712.6
2024-11-28 09:31:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,378.3,317.2,695.5
2024-11-28 09:32:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,379.9,312.85,692.75
2024-11-28 09:33:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,371.05,316.0,687.05
2024-11-28 09:34:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,371.95,318.55,690.5
2024-11-28 09:35:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,380.2,311.3,691.5
2024-11-28 09:36:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,380.25,316.0,696.25
2024-11-28 09:37:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,377.0,316.15,693.15
2024-11-28 09:38:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,376.9,326.15,703.05
2024-11-28 09:39:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,378.6,315.7,694.3
2024-11-28 09:40:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,378.65,313.75,692.4
2024-11-28 09:41:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,377.5,316.4,693.9
2024-11-28 09:42:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,374.95,317.1,692.05
2024-11-28 09:43:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,373.1,321.9,695.0
2024-11-28 09:44:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,379.85,318.7,698.55
2024-11-28 09:45:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,378.45,317.55,696.0
2024-11-28 09:46:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,373.05,323.5,696.55
2024-11-28 09:47:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,375.95,323.4,699.35
2024-11-28 09:48:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,382.05,312.15,694.2
2024-11-28 09:49:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,380.2,315.95,696.15
2024-11-28 09:50:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,378.9,317.65,696.55
2024-11-28 09:51:00,SENSEX29NOV2480200CE,SENSEX29NOV2480200PE,399.2,293.9,693.1
2024-11-28 09:52:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,394.0,298.1,692.1
2024-11-28 09:53:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,364.6,321.1,685.7
2024-11-28 09:54:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,371.75,317.8,689.55
2024-11-28 09:55:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,376.6,317.15,693.75
2024-11-28 09:56:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,395.75,305.7,701.45
2024-11-28 09:57:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,396.45,310.75,707.2
2024-11-28 09:58:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,395.7,310.9,706.6
2024-11-28 09:59:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,395.4,311.5,706.9
2024-11-28 10:00:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,401.3,303.4,704.7
2024-11-28 10:01:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,416.0,292.45,708.45
2024-11-28 10:02:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,384.0,338.05,722.05
2024-11-28 10:03:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,396.9,319.5,716.4
2024-11-28 10:04:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,414.5,306.2,720.7
2024-11-28 10:05:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,401.95,316.7,718.65
2024-11-28 10:06:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,396.0,317.55,713.55
2024-11-28 10:07:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,380.0,325.8,705.8
2024-11-28 10:08:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,395.75,320.2,715.95
2024-11-28 10:09:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,398.3,316.55,714.85
2024-11-28 10:10:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,403.3,311.05,714.35
2024-11-28 10:11:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,412.65,303.0,715.65
2024-11-28 10:12:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,412.2,305.15,717.35
2024-11-28 10:13:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,410.45,304.85,715.3
2024-11-28 10:14:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,391.2,310.4,701.6
2024-11-28 10:15:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,372.25,311.35,683.6
2024-11-28 10:16:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,361.25,321.55,682.8
2024-11-28 10:17:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,350.5,321.45,671.95
2024-11-28 10:18:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,358.15,317.65,675.8
2024-11-28 10:19:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,358.45,318.4,676.85
2024-11-28 10:20:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,353.35,321.95,675.3
2024-11-28 10:21:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,358.05,319.25,677.3
2024-11-28 10:22:00,SENSEX29NOV2480400CE,SENSEX29NOV2480400PE,360.65,318.55,679.2
2024-11-28 10:23:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,399.8,279.15,678.95
2024-11-28 10:24:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,387.5,280.4,667.9
2024-11-28 10:25:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,386.1,282.95,669.05
2024-11-28 10:26:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,388.25,284.4,672.65
2024-11-28 10:27:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,390.3,285.5,675.8
2024-11-28 10:28:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,396.3,278.0,674.3
2024-11-28 10:29:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,392.55,280.0,672.55
2024-11-28 10:30:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,375.35,288.55,663.9
2024-11-28 10:31:00,SENSEX29NOV2480300CE,SENSEX29NOV2480300PE,367.3,295.2,662.5
