datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-07-05 09:16:00,SENSEX05JUL2479800CE,SENSEX05JUL2479800PE,193.7,204.15,397.85
2024-07-05 09:17:00,SENSEX05JUL2479800CE,SENSEX05JUL2479800PE,168.6,257.9,426.5
2024-07-05 09:18:00,SENSEX05JUL2479700CE,SENSEX05JUL2479700PE,175.15,265.9,441.05
2024-07-05 09:19:00,SENSEX05JUL2479700CE,SENSEX05JUL2479700PE,171.45,263.2,434.65
2024-07-05 09:20:00,SENSEX05JUL2479600CE,SENSEX05JUL2479600PE,198.55,237.0,435.55
2024-07-05 09:21:00,SENSEX05JUL2479600CE,SENSEX05JUL2479600PE,193.7,256.0,449.7
2024-07-05 09:22:00,SENSEX05JUL2479600CE,SENSEX05JUL2479600PE,198.65,237.6,436.25
2024-07-05 09:23:00,SENSEX05JUL2479600CE,SENSEX05JUL2479600PE,173.25,254.65,427.9
2024-07-05 09:24:00,SENSEX05JUL2479600CE,SENSEX05JUL2479600PE,163.35,262.05,425.4
2024-07-05 09:25:00,SENSEX05JUL2479600CE,SENSEX05JUL2479600PE,176.95,230.4,407.35
2024-07-05 09:26:00,SENSEX05JUL2479600CE,SENSEX05JUL2479600PE,170.75,231.9,402.65
2024-07-05 09:27:00,SENSEX05JUL2479600CE,SENSEX05JUL2479600PE,142.0,249.2,391.2
2024-07-05 09:28:00,SENSEX05JUL2479600CE,SENSEX05JUL2479600PE,143.8,235.0,378.8
2024-07-05 09:29:00,SENSEX05JUL2479600CE,SENSEX05JUL2479600PE,142.15,224.5,366.65
2024-07-05 09:30:00,SENSEX05JUL2479500CE,SENSEX05JUL2479500PE,177.85,183.05,360.9
2024-07-05 09:31:00,SENSEX05JUL2479500CE,SENSEX05JUL2479500PE,179.9,187.8,367.7
2024-07-05 09:32:00,SENSEX05JUL2479500CE,SENSEX05JUL2479500PE,176.0,181.8,357.8
2024-07-05 09:33:00,SENSEX05JUL2479600CE,SENSEX05JUL2479600PE,148.7,195.35,344.05
2024-07-05 09:34:00,SENSEX05JUL2479600CE,SENSEX05JUL2479600PE,137.6,198.85,336.45
2024-07-05 09:35:00,SENSEX05JUL2479500CE,SENSEX05JUL2479500PE,182.65,157.3,339.95
2024-07-05 09:36:00,SENSEX05JUL2479600CE,SENSEX05JUL2479600PE,125.5,201.85,327.35
2024-07-05 09:37:00,SENSEX05JUL2479600CE,SENSEX05JUL2479600PE,123.1,198.65,321.75
2024-07-05 09:38:00,SENSEX05JUL2479600CE,SENSEX05JUL2479600PE,136.65,187.25,323.9
2024-07-05 09:39:00,SENSEX05JUL2479500CE,SENSEX05JUL2479500PE,176.55,145.95,322.5
2024-07-05 09:40:00,SENSEX05JUL2479600CE,SENSEX05JUL2479600PE,140.8,170.15,310.95
2024-07-05 09:41:00,SENSEX05JUL2479600CE,SENSEX05JUL2479600PE,145.75,177.9,323.65
2024-07-05 09:42:00,SENSEX05JUL2479600CE,SENSEX05JUL2479600PE,153.75,157.65,311.4
2024-07-05 09:43:00,SENSEX05JUL2479600CE,SENSEX05JUL2479600PE,173.05,140.45,313.5
2024-07-05 09:44:00,SENSEX05JUL2479600CE,SENSEX05JUL2479600PE,171.9,138.0,309.9
2024-07-05 09:45:00,SENSEX05JUL2479700CE,SENSEX05JUL2479700PE,123.9,181.6,305.5
