datetime,call_sym,put_sym,data_call,data_put,straddleValue
2025-05-27 09:16:00,SENSEX27MAY2581900CE,SENSEX27MAY2581900PE,414.85,501.7,916.55
2025-05-27 09:17:00,SENSEX27MAY2581800CE,SENSEX27MAY2581800PE,407.5,492.5,900.0
2025-05-27 09:18:00,SENSEX27MAY2581800CE,SENSEX27MAY2581800PE,382.8,435.4,818.2
2025-05-27 09:19:00,SENSEX27MAY2581700CE,SENSEX27MAY2581700PE,375.0,407.05,782.05
2025-05-27 09:20:00,SENSEX27MAY2581700CE,SENSEX27MAY2581700PE,376.1,406.2,782.3
2025-05-27 09:21:00,SENSEX27MAY2581600CE,SENSEX27MAY2581600PE,407.45,437.75,845.2
2025-05-27 09:22:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,465.35,574.1,1039.45
2025-05-27 09:23:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,487.6,465.5,953.1
2025-05-27 09:24:00,SENSEX27MAY2581500CE,SENSEX27MAY2581500PE,433.45,529.85,963.3
2025-05-27 09:25:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,433.9,480.9,914.8
2025-05-27 09:26:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,455.25,452.2,907.45
2025-05-27 09:27:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,416.85,444.15,861.0
2025-05-27 09:28:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,396.1,465.3,861.4
2025-05-27 09:29:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,411.0,442.4,853.4
2025-05-27 09:30:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,396.0,441.8,837.8
2025-05-27 09:31:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,411.95,426.2,838.15
2025-05-27 09:32:00,SENSEX27MAY2581500CE,SENSEX27MAY2581500PE,371.05,440.8,811.85
2025-05-27 09:33:00,SENSEX27MAY2581500CE,SENSEX27MAY2581500PE,438.4,423.1,861.5
2025-05-27 09:34:00,SENSEX27MAY2581500CE,SENSEX27MAY2581500PE,441.35,442.95,884.3
2025-05-27 09:35:00,SENSEX27MAY2581500CE,SENSEX27MAY2581500PE,408.1,469.65,877.75
2025-05-27 09:36:00,SENSEX27MAY2581500CE,SENSEX27MAY2581500PE,408.3,472.7,881.0
2025-05-27 09:37:00,SENSEX27MAY2581500CE,SENSEX27MAY2581500PE,432.0,456.8,888.8
2025-05-27 09:38:00,SENSEX27MAY2581600CE,SENSEX27MAY2581600PE,411.1,493.8,904.9
2025-05-27 09:39:00,SENSEX27MAY2581600CE,SENSEX27MAY2581600PE,458.95,493.5,952.45
2025-05-27 09:40:00,SENSEX27MAY2581600CE,SENSEX27MAY2581600PE,440.05,502.0,942.05
2025-05-27 09:41:00,SENSEX27MAY2581600CE,SENSEX27MAY2581600PE,456.05,491.55,947.6
2025-05-27 09:42:00,SENSEX27MAY2581500CE,SENSEX27MAY2581500PE,430.0,464.1,894.1
2025-05-27 09:43:00,SENSEX27MAY2581500CE,SENSEX27MAY2581500PE,455.15,454.8,909.95
2025-05-27 09:44:00,SENSEX27MAY2581600CE,SENSEX27MAY2581600PE,436.75,492.0,928.75
2025-05-27 09:45:00,SENSEX27MAY2581600CE,SENSEX27MAY2581600PE,409.25,481.05,890.3
2025-05-27 09:46:00,SENSEX27MAY2581500CE,SENSEX27MAY2581500PE,398.15,476.0,874.15
2025-05-27 09:47:00,SENSEX27MAY2581500CE,SENSEX27MAY2581500PE,380.65,460.2,840.85
2025-05-27 09:48:00,SENSEX27MAY2581500CE,SENSEX27MAY2581500PE,385.75,454.95,840.7
2025-05-27 09:49:00,SENSEX27MAY2581500CE,SENSEX27MAY2581500PE,385.8,445.05,830.85
2025-05-27 09:50:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,384.15,411.7,795.85
2025-05-27 09:51:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,390.2,408.45,798.65
2025-05-27 09:52:00,SENSEX27MAY2581500CE,SENSEX27MAY2581500PE,395.95,464.2,860.15
2025-05-27 09:53:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,385.0,435.15,820.15
2025-05-27 09:54:00,SENSEX27MAY2581500CE,SENSEX27MAY2581500PE,362.65,464.55,827.2
2025-05-27 09:55:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,397.15,400.5,797.65
2025-05-27 09:56:00,SENSEX27MAY2581500CE,SENSEX27MAY2581500PE,389.3,453.55,842.85
2025-05-27 09:57:00,SENSEX27MAY2581500CE,SENSEX27MAY2581500PE,353.35,445.05,798.4
2025-05-27 09:58:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,339.1,423.85,762.95
2025-05-27 09:59:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,357.9,403.0,760.9
2025-05-27 10:00:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,327.0,418.1,745.1
2025-05-27 10:01:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,311.0,405.75,716.75
2025-05-27 10:02:00,SENSEX27MAY2581300CE,SENSEX27MAY2581300PE,333.9,376.35,710.25
2025-05-27 10:03:00,SENSEX27MAY2581300CE,SENSEX27MAY2581300PE,319.5,383.2,702.7
2025-05-27 10:04:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,299.4,404.95,704.35
2025-05-27 10:05:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,313.6,392.6,706.2
2025-05-27 10:06:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,320.6,373.25,693.85
2025-05-27 10:07:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,275.0,368.15,643.15
2025-05-27 10:08:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,293.0,374.35,667.35
2025-05-27 10:09:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,338.45,369.3,707.75
2025-05-27 10:10:00,SENSEX27MAY2581400CE,SENSEX27MAY2581400PE,337.95,356.4,694.35
