datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-04-23 09:16:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,386.2,495.4,881.6
2024-04-23 09:17:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,378.4,486.1,864.5
2024-04-23 09:18:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,354.6,467.3,821.9
2024-04-23 09:19:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,361.8,440.1,801.9
2024-04-23 09:20:00,SENSEX26APR2474000CE,SENSEX26APR2474000PE,334.25,472.1,806.35
2024-04-23 09:21:00,SENSEX26APR2474000CE,SENSEX26APR2474000PE,338.55,455.9,794.45
2024-04-23 09:22:00,SENSEX26APR2474000CE,SENSEX26APR2474000PE,337.1,465.0,802.1
2024-04-23 09:23:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,376.8,418.9,795.7
2024-04-23 09:24:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,372.85,433.95,806.8
2024-04-23 09:25:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,372.85,424.5,797.35
2024-04-23 09:26:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,367.0,437.95,804.95
2024-04-23 09:27:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,384.65,413.0,797.65
2024-04-23 09:28:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,378.4,425.0,803.4
2024-04-23 09:29:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,374.35,429.4,803.75
2024-04-23 09:30:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,371.0,425.5,796.5
2024-04-23 09:31:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,374.2,408.7,782.9
2024-04-23 09:32:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,364.6,426.05,790.65
2024-04-23 09:33:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,374.9,414.7,789.6
2024-04-23 09:34:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,369.75,432.65,802.4
2024-04-23 09:35:00,SENSEX26APR2473800CE,SENSEX26APR2473800PE,409.7,389.0,798.7
2024-04-23 09:36:00,SENSEX26APR2473800CE,SENSEX26APR2473800PE,414.25,386.25,800.5
2024-04-23 09:37:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,363.1,436.15,799.25
2024-04-23 09:38:00,SENSEX26APR2473800CE,SENSEX26APR2473800PE,411.55,394.75,806.3
2024-04-23 09:39:00,SENSEX26APR2473800CE,SENSEX26APR2473800PE,416.6,386.9,803.5
2024-04-23 09:40:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,362.9,422.65,785.55
2024-04-23 09:41:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,360.4,427.4,787.8
2024-04-23 09:42:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,374.1,415.15,789.25
2024-04-23 09:43:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,373.9,419.5,793.4
2024-04-23 09:44:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,366.85,424.95,791.8
2024-04-23 09:45:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,366.0,426.15,792.15
2024-04-23 09:46:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,356.95,438.7,795.65
2024-04-23 09:47:00,SENSEX26APR2473800CE,SENSEX26APR2473800PE,407.0,396.75,803.75
2024-04-23 09:48:00,SENSEX26APR2473800CE,SENSEX26APR2473800PE,391.3,410.9,802.2
2024-04-23 09:49:00,SENSEX26APR2473800CE,SENSEX26APR2473800PE,387.15,420.9,808.05
2024-04-23 09:50:00,SENSEX26APR2473800CE,SENSEX26APR2473800PE,403.65,403.75,807.4
2024-04-23 09:51:00,SENSEX26APR2473800CE,SENSEX26APR2473800PE,410.4,397.4,807.8
2024-04-23 09:52:00,SENSEX26APR2473800CE,SENSEX26APR2473800PE,412.5,394.6,807.1
2024-04-23 09:53:00,SENSEX26APR2473800CE,SENSEX26APR2473800PE,413.9,388.1,802.0
2024-04-23 09:54:00,SENSEX26APR2473800CE,SENSEX26APR2473800PE,409.15,398.8,807.95
2024-04-23 09:55:00,SENSEX26APR2473800CE,SENSEX26APR2473800PE,401.85,404.4,806.25
2024-04-23 09:56:00,SENSEX26APR2473800CE,SENSEX26APR2473800PE,403.05,400.55,803.6
2024-04-23 09:57:00,SENSEX26APR2473800CE,SENSEX26APR2473800PE,407.4,395.55,802.95
2024-04-23 09:58:00,SENSEX26APR2473800CE,SENSEX26APR2473800PE,409.45,395.35,804.8
2024-04-23 09:59:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,367.45,426.2,793.65
2024-04-23 10:00:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,359.3,435.45,794.75
2024-04-23 10:01:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,362.1,434.75,796.85
2024-04-23 10:02:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,363.8,424.45,788.25
2024-04-23 10:03:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,369.1,415.8,784.9
2024-04-23 10:04:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,375.95,408.1,784.05
2024-04-23 10:05:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,369.15,416.55,785.7
2024-04-23 10:06:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,377.25,406.7,783.95
2024-04-23 10:07:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,380.8,400.2,781.0
2024-04-23 10:08:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,378.65,402.2,780.85
2024-04-23 10:09:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,377.45,402.55,780.0
2024-04-23 10:10:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,383.2,392.05,775.25
2024-04-23 10:11:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,383.75,397.0,780.75
2024-04-23 10:12:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,379.45,402.6,782.05
2024-04-23 10:13:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,373.75,409.7,783.45
2024-04-23 10:14:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,385.7,392.1,777.8
2024-04-23 10:15:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,386.9,389.05,775.95
2024-04-23 10:16:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,377.85,403.65,781.5
2024-04-23 10:17:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,373.5,400.0,773.5
2024-04-23 10:18:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,383.85,392.55,776.4
2024-04-23 10:19:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,378.45,397.0,775.45
2024-04-23 10:20:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,379.75,398.45,778.2
2024-04-23 10:21:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,384.05,394.85,778.9
2024-04-23 10:22:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,379.65,403.6,783.25
2024-04-23 10:23:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,381.3,401.5,782.8
2024-04-23 10:24:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,378.9,401.55,780.45
2024-04-23 10:25:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,382.0,396.0,778.0
2024-04-23 10:26:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,380.0,398.05,778.05
2024-04-23 10:27:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,361.9,416.6,778.5
2024-04-23 10:28:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,363.0,418.1,781.1
2024-04-23 10:29:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,362.2,417.05,779.25
2024-04-23 10:30:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,361.2,416.8,778.0
2024-04-23 10:31:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,361.95,415.8,777.75
2024-04-23 10:32:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,362.05,414.65,776.7
2024-04-23 10:33:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,360.7,420.85,781.55
2024-04-23 10:34:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,358.05,425.0,783.05
2024-04-23 10:35:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,361.15,418.3,779.45
2024-04-23 10:36:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,360.45,420.55,781.0
2024-04-23 10:37:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,357.15,426.0,783.15
2024-04-23 10:38:00,SENSEX26APR2473900CE,SENSEX26APR2473900PE,363.4,418.35,781.75
