datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-05-02 09:16:00,SENSEX03MAY2474600CE,SENSEX03MAY2474600PE,348.8,298.25,647.05
2024-05-02 09:17:00,SENSEX03MAY2474600CE,SENSEX03MAY2474600PE,361.65,299.95,661.6
2024-05-02 09:18:00,SENSEX03MAY2474700CE,SENSEX03MAY2474700PE,308.5,342.75,651.25
2024-05-02 09:19:00,SENSEX03MAY2474600CE,SENSEX03MAY2474600PE,361.0,287.45,648.45
2024-05-02 09:20:00,SENSEX03MAY2474700CE,SENSEX03MAY2474700PE,302.75,334.3,637.05
2024-05-02 09:21:00,SENSEX03MAY2474600CE,SENSEX03MAY2474600PE,340.5,295.1,635.6
2024-05-02 09:22:00,SENSEX03MAY2474600CE,SENSEX03MAY2474600PE,340.9,307.45,648.35
2024-05-02 09:23:00,SENSEX03MAY2474600CE,SENSEX03MAY2474600PE,344.85,295.0,639.85
2024-05-02 09:24:00,SENSEX03MAY2474600CE,SENSEX03MAY2474600PE,349.0,299.45,648.45
2024-05-02 09:25:00,SENSEX03MAY2474700CE,SENSEX03MAY2474700PE,311.15,328.7,639.85
2024-05-02 09:26:00,SENSEX03MAY2474600CE,SENSEX03MAY2474600PE,355.95,300.75,656.7
2024-05-02 09:27:00,SENSEX03MAY2474600CE,SENSEX03MAY2474600PE,349.2,302.25,651.45
2024-05-02 09:28:00,SENSEX03MAY2474600CE,SENSEX03MAY2474600PE,330.95,321.8,652.75
2024-05-02 09:29:00,SENSEX03MAY2474600CE,SENSEX03MAY2474600PE,337.55,310.5,648.05
2024-05-02 09:30:00,SENSEX03MAY2474600CE,SENSEX03MAY2474600PE,350.0,286.65,636.65
2024-05-02 09:31:00,SENSEX03MAY2474600CE,SENSEX03MAY2474600PE,354.0,283.85,637.85
2024-05-02 09:32:00,SENSEX03MAY2474700CE,SENSEX03MAY2474700PE,325.9,310.0,635.9
