datetime,call_sym,put_sym,data_call,data_put,straddleValue
2025-02-14 09:16:00,SENSEX18FEB2576400CE,SENSEX18FEB2576400PE,522.1,421.65,943.75
2025-02-14 09:17:00,SENSEX18FEB2576500CE,SENSEX18FEB2576500PE,483.4,433.2,916.6
2025-02-14 09:18:00,SENSEX18FEB2576400CE,SENSEX18FEB2576400PE,528.5,408.0,936.5
2025-02-14 09:19:00,SENSEX18FEB2576400CE,SENSEX18FEB2576400PE,506.2,425.4,931.6
2025-02-14 09:20:00,SENSEX18FEB2576400CE,SENSEX18FEB2576400PE,496.65,434.2,930.85
2025-02-14 09:21:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,552.4,393.3,945.7
2025-02-14 09:22:00,SENSEX18FEB2576400CE,SENSEX18FEB2576400PE,505.45,427.05,932.5
2025-02-14 09:23:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,538.55,445.25,983.8
2025-02-14 09:24:00,SENSEX18FEB2576400CE,SENSEX18FEB2576400PE,512.8,432.35,945.15
2025-02-14 09:25:00,SENSEX18FEB2576400CE,SENSEX18FEB2576400PE,508.35,436.1,944.45
2025-02-14 09:26:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,537.2,432.05,969.25
2025-02-14 09:27:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,521.05,447.2,968.25
2025-02-14 09:28:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,563.35,412.2,975.55
2025-02-14 09:29:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,551.0,429.75,980.75
2025-02-14 09:30:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,546.0,434.5,980.5
2025-02-14 09:31:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,561.75,410.9,972.65
2025-02-14 09:32:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,535.8,444.3,980.1
2025-02-14 09:33:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,552.15,428.75,980.9
2025-02-14 09:34:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,539.0,434.0,973.0
2025-02-14 09:35:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,537.65,438.3,975.95
2025-02-14 09:36:00,SENSEX18FEB2576100CE,SENSEX18FEB2576100PE,578.3,415.6,993.9
2025-02-14 09:37:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,536.65,438.35,975.0
2025-02-14 09:38:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,578.6,394.55,973.15
2025-02-14 09:39:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,527.8,431.7,959.5
2025-02-14 09:40:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,515.0,432.5,947.5
2025-02-14 09:41:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,515.45,427.25,942.7
2025-02-14 09:42:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,487.9,458.85,946.75
2025-02-14 09:43:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,553.2,394.55,947.75
2025-02-14 09:44:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,542.35,393.3,935.65
2025-02-14 09:45:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,530.0,410.8,940.8
2025-02-14 09:46:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,532.5,399.6,932.1
2025-02-14 09:47:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,515.65,409.95,925.6
2025-02-14 09:48:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,514.5,412.65,927.15
2025-02-14 09:49:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,495.25,428.9,924.15
2025-02-14 09:50:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,537.05,387.35,924.4
2025-02-14 09:51:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,498.4,412.45,910.85
2025-02-14 09:52:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,512.6,396.35,908.95
2025-02-14 09:53:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,502.35,407.4,909.75
2025-02-14 09:54:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,465.2,431.4,896.6
2025-02-14 09:55:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,482.05,422.8,904.85
2025-02-14 09:56:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,498.2,418.65,916.85
2025-02-14 09:57:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,506.7,411.25,917.95
2025-02-14 09:58:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,493.1,416.6,909.7
2025-02-14 09:59:00,SENSEX18FEB2576200CE,SENSEX18FEB2576200PE,515.85,389.1,904.95
2025-02-14 10:00:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,483.95,409.5,893.45
2025-02-14 10:01:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,491.2,402.15,893.35
2025-02-14 10:02:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,490.55,395.05,885.6
2025-02-14 10:03:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,496.95,393.55,890.5
2025-02-14 10:04:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,497.95,388.85,886.8
2025-02-14 10:05:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,517.1,367.45,884.55
2025-02-14 10:06:00,SENSEX18FEB2576400CE,SENSEX18FEB2576400PE,475.9,396.05,871.95
2025-02-14 10:07:00,SENSEX18FEB2576400CE,SENSEX18FEB2576400PE,455.2,416.2,871.4
2025-02-14 10:08:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,484.65,398.0,882.65
2025-02-14 10:09:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,482.1,395.1,877.2
2025-02-14 10:10:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,498.25,378.25,876.5
2025-02-14 10:11:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,486.95,389.5,876.45
2025-02-14 10:12:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,479.5,393.75,873.25
2025-02-14 10:13:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,478.0,388.05,866.05
2025-02-14 10:14:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,458.4,409.35,867.75
2025-02-14 10:15:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,456.05,408.95,865.0
2025-02-14 10:16:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,469.3,396.5,865.8
2025-02-14 10:17:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,470.3,389.55,859.85
2025-02-14 10:18:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,511.25,354.05,865.3
2025-02-14 10:19:00,SENSEX18FEB2576400CE,SENSEX18FEB2576400PE,460.55,393.95,854.5
2025-02-14 10:20:00,SENSEX18FEB2576400CE,SENSEX18FEB2576400PE,452.35,408.3,860.65
2025-02-14 10:21:00,SENSEX18FEB2576300CE,SENSEX18FEB2576300PE,495.8,368.3,864.1
