datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-01-15 09:16:00,SENSEX19JAN2473000CE,SENSEX19JAN2473000PE,522.85,440.0,962.85
2024-01-15 09:17:00,SENSEX19JAN2473100CE,SENSEX19JAN2473100PE,487.5,501.4,988.9
2024-01-15 09:18:00,SENSEX19JAN2473100CE,SENSEX19JAN2473100PE,511.95,481.75,993.7
2024-01-15 09:19:00,SENSEX19JAN2473100CE,SENSEX19JAN2473100PE,536.3,482.0,1018.3
2024-01-15 09:20:00,SENSEX19JAN2473200CE,SENSEX19JAN2473200PE,493.45,511.6,1005.05
2024-01-15 09:21:00,SENSEX19JAN2473200CE,SENSEX19JAN2473200PE,524.25,506.8,1031.05
2024-01-15 09:22:00,SENSEX19JAN2473200CE,SENSEX19JAN2473200PE,532.7,503.45,1036.15
2024-01-15 09:23:00,SENSEX19JAN2473200CE,SENSEX19JAN2473200PE,534.6,496.0,1030.6
2024-01-15 09:24:00,SENSEX19JAN2473200CE,SENSEX19JAN2473200PE,518.2,493.6,1011.8
2024-01-15 09:25:00,SENSEX19JAN2473200CE,SENSEX19JAN2473200PE,546.45,481.55,1028.0
2024-01-15 09:26:00,SENSEX19JAN2473200CE,SENSEX19JAN2473200PE,526.4,495.95,1022.35
2024-01-15 09:27:00,SENSEX19JAN2473200CE,SENSEX19JAN2473200PE,525.5,493.55,1019.05
2024-01-15 09:28:00,SENSEX19JAN2473300CE,SENSEX19JAN2473300PE,491.35,531.05,1022.4
2024-01-15 09:29:00,SENSEX19JAN2473200CE,SENSEX19JAN2473200PE,525.6,486.55,1012.15
2024-01-15 09:30:00,SENSEX19JAN2473200CE,SENSEX19JAN2473200PE,525.0,487.75,1012.75
2024-01-15 09:31:00,SENSEX19JAN2473200CE,SENSEX19JAN2473200PE,536.7,479.9,1016.6
2024-01-15 09:32:00,SENSEX19JAN2473200CE,SENSEX19JAN2473200PE,527.5,484.2,1011.7
2024-01-15 09:33:00,SENSEX19JAN2473200CE,SENSEX19JAN2473200PE,522.1,488.6,1010.7
2024-01-15 09:34:00,SENSEX19JAN2473300CE,SENSEX19JAN2473300PE,487.4,519.75,1007.15
2024-01-15 09:35:00,SENSEX19JAN2473300CE,SENSEX19JAN2473300PE,467.45,528.0,995.45
2024-01-15 09:36:00,SENSEX19JAN2473300CE,SENSEX19JAN2473300PE,470.45,533.05,1003.5
2024-01-15 09:37:00,SENSEX19JAN2473300CE,SENSEX19JAN2473300PE,475.55,532.25,1007.8
2024-01-15 09:38:00,SENSEX19JAN2473200CE,SENSEX19JAN2473200PE,519.0,487.45,1006.45
2024-01-15 09:39:00,SENSEX19JAN2473200CE,SENSEX19JAN2473200PE,521.45,483.55,1005.0
2024-01-15 09:40:00,SENSEX19JAN2473200CE,SENSEX19JAN2473200PE,527.85,481.15,1009.0
2024-01-15 09:41:00,SENSEX19JAN2473200CE,SENSEX19JAN2473200PE,525.65,483.7,1009.35
2024-01-15 09:42:00,SENSEX19JAN2473200CE,SENSEX19JAN2473200PE,502.6,491.1,993.7
2024-01-15 09:43:00,SENSEX19JAN2473200CE,SENSEX19JAN2473200PE,500.7,492.1,992.8
2024-01-15 09:44:00,SENSEX19JAN2473200CE,SENSEX19JAN2473200PE,501.85,493.2,995.05
2024-01-15 09:45:00,SENSEX19JAN2473200CE,SENSEX19JAN2473200PE,495.2,498.45,993.65
2024-01-15 09:46:00,SENSEX19JAN2473200CE,SENSEX19JAN2473200PE,504.15,496.4,1000.55
