datetime,call_sym,put_sym,data_call,data_put,straddleValue
2025-01-22 09:16:00,SENSEX28JAN2576100CE,SENSEX28JAN2576100PE,718.65,622.7,1341.35
2025-01-22 09:17:00,SENSEX28JAN2576000CE,SENSEX28JAN2576000PE,721.05,575.0,1296.05
2025-01-22 09:18:00,SENSEX28JAN2576100CE,SENSEX28JAN2576100PE,699.5,614.9,1314.4
2025-01-22 09:19:00,SENSEX28JAN2576100CE,SENSEX28JAN2576100PE,719.95,616.7,1336.65
2025-01-22 09:20:00,SENSEX28JAN2576200CE,SENSEX28JAN2576200PE,680.35,648.35,1328.7
2025-01-22 09:21:00,SENSEX28JAN2576200CE,SENSEX28JAN2576200PE,683.2,658.1,1341.3
2025-01-22 09:22:00,SENSEX28JAN2576200CE,SENSEX28JAN2576200PE,695.35,641.85,1337.2
2025-01-22 09:23:00,SENSEX28JAN2576100CE,SENSEX28JAN2576100PE,744.55,601.35,1345.9
2025-01-22 09:24:00,SENSEX28JAN2576100CE,SENSEX28JAN2576100PE,738.8,607.2,1346.0
2025-01-22 09:25:00,SENSEX28JAN2576100CE,SENSEX28JAN2576100PE,729.35,610.25,1339.6
2025-01-22 09:26:00,SENSEX28JAN2576100CE,SENSEX28JAN2576100PE,727.4,617.5,1344.9
2025-01-22 09:27:00,SENSEX28JAN2576100CE,SENSEX28JAN2576100PE,740.45,613.95,1354.4
2025-01-22 09:28:00,SENSEX28JAN2576100CE,SENSEX28JAN2576100PE,740.25,609.6,1349.85
2025-01-22 09:29:00,SENSEX28JAN2576100CE,SENSEX28JAN2576100PE,754.1,597.7,1351.8
2025-01-22 09:30:00,SENSEX28JAN2576100CE,SENSEX28JAN2576100PE,750.25,596.4,1346.65
2025-01-22 09:31:00,SENSEX28JAN2576200CE,SENSEX28JAN2576200PE,705.1,619.0,1324.1
2025-01-22 09:32:00,SENSEX28JAN2576100CE,SENSEX28JAN2576100PE,754.9,577.2,1332.1
2025-01-22 09:33:00,SENSEX28JAN2576100CE,SENSEX28JAN2576100PE,749.4,580.05,1329.45
2025-01-22 09:34:00,SENSEX28JAN2576100CE,SENSEX28JAN2576100PE,739.15,589.7,1328.85
2025-01-22 09:35:00,SENSEX28JAN2576200CE,SENSEX28JAN2576200PE,725.7,595.15,1320.85
2025-01-22 09:36:00,SENSEX28JAN2576200CE,SENSEX28JAN2576200PE,710.0,601.9,1311.9
2025-01-22 09:37:00,SENSEX28JAN2576200CE,SENSEX28JAN2576200PE,720.8,590.45,1311.25
2025-01-22 09:38:00,SENSEX28JAN2576200CE,SENSEX28JAN2576200PE,713.35,598.3,1311.65
2025-01-22 09:39:00,SENSEX28JAN2576200CE,SENSEX28JAN2576200PE,721.45,588.0,1309.45
2025-01-22 09:40:00,SENSEX28JAN2576200CE,SENSEX28JAN2576200PE,720.45,592.45,1312.9
2025-01-22 09:41:00,SENSEX28JAN2576200CE,SENSEX28JAN2576200PE,716.8,601.85,1318.65
2025-01-22 09:42:00,SENSEX28JAN2576200CE,SENSEX28JAN2576200PE,714.5,610.55,1325.05
2025-01-22 09:43:00,SENSEX28JAN2576200CE,SENSEX28JAN2576200PE,718.75,600.35,1319.1
2025-01-22 09:44:00,SENSEX28JAN2576100CE,SENSEX28JAN2576100PE,702.5,623.8,1326.3
2025-01-22 09:45:00,SENSEX28JAN2576100CE,SENSEX28JAN2576100PE,680.0,631.0,1311.0
