datetime,call_sym,put_sym,data_call,data_put,straddleValue
2025-05-16 09:16:00,SENSEX20MAY2582300CE,SENSEX20MAY2582300PE,555.35,509.95,1065.3
2025-05-16 09:17:00,SENSEX20MAY2582400CE,SENSEX20MAY2582400PE,583.95,499.0,1082.95
2025-05-16 09:18:00,SENSEX20MAY2582400CE,SENSEX20MAY2582400PE,544.5,533.0,1077.5
2025-05-16 09:19:00,SENSEX20MAY2582300CE,SENSEX20MAY2582300PE,562.9,502.5,1065.4
2025-05-16 09:20:00,SENSEX20MAY2582300CE,SENSEX20MAY2582300PE,560.35,516.65,1077.0
2025-05-16 09:21:00,SENSEX20MAY2582300CE,SENSEX20MAY2582300PE,559.95,521.05,1081.0
2025-05-16 09:22:00,SENSEX20MAY2582300CE,SENSEX20MAY2582300PE,587.0,503.25,1090.25
2025-05-16 09:23:00,SENSEX20MAY2582300CE,SENSEX20MAY2582300PE,574.55,512.3,1086.85
2025-05-16 09:24:00,SENSEX20MAY2582300CE,SENSEX20MAY2582300PE,555.45,518.15,1073.6
2025-05-16 09:25:00,SENSEX20MAY2582300CE,SENSEX20MAY2582300PE,531.95,529.3,1061.25
2025-05-16 09:26:00,SENSEX20MAY2582300CE,SENSEX20MAY2582300PE,544.85,514.75,1059.6
2025-05-16 09:27:00,SENSEX20MAY2582300CE,SENSEX20MAY2582300PE,524.4,530.85,1055.25
2025-05-16 09:28:00,SENSEX20MAY2582300CE,SENSEX20MAY2582300PE,525.3,524.1,1049.4
2025-05-16 09:29:00,SENSEX20MAY2582300CE,SENSEX20MAY2582300PE,501.85,522.55,1024.4
2025-05-16 09:30:00,SENSEX20MAY2582400CE,SENSEX20MAY2582400PE,517.65,493.05,1010.7
2025-05-16 09:31:00,SENSEX20MAY2582500CE,SENSEX20MAY2582500PE,504.6,513.6,1018.2
2025-05-16 09:32:00,SENSEX20MAY2582500CE,SENSEX20MAY2582500PE,526.6,490.95,1017.55
2025-05-16 09:33:00,SENSEX20MAY2582400CE,SENSEX20MAY2582400PE,564.55,465.55,1030.1
