datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-11-14 09:16:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,288.1,297.85,585.95
2024-11-14 09:17:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,273.05,306.7,579.75
2024-11-14 09:18:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,275.0,303.5,578.5
2024-11-14 09:19:00,SENSEX14NOV2477700CE,SENSEX14NOV2477700PE,328.85,255.8,584.65
2024-11-14 09:20:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,310.5,296.7,607.2
2024-11-14 09:21:00,SENSEX14NOV2477700CE,SENSEX14NOV2477700PE,324.2,265.9,590.1
2024-11-14 09:22:00,SENSEX14NOV2477700CE,SENSEX14NOV2477700PE,311.2,287.6,598.8
2024-11-14 09:23:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,302.8,286.3,589.1
2024-11-14 09:24:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,300.6,282.1,582.7
2024-11-14 09:25:00,SENSEX14NOV2477900CE,SENSEX14NOV2477900PE,251.45,330.3,581.75
2024-11-14 09:26:00,SENSEX14NOV2477900CE,SENSEX14NOV2477900PE,242.85,313.4,556.25
2024-11-14 09:27:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,261.15,265.65,526.8
2024-11-14 09:28:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,265.9,266.85,532.75
2024-11-14 09:29:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,246.05,289.2,535.25
2024-11-14 09:30:00,SENSEX14NOV2477700CE,SENSEX14NOV2477700PE,289.75,223.2,512.95
2024-11-14 09:31:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,212.6,274.25,486.85
2024-11-14 09:32:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,216.2,264.55,480.75
2024-11-14 09:33:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,208.25,262.4,470.65
2024-11-14 09:34:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,216.65,256.0,472.65
2024-11-14 09:35:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,215.85,247.15,463.0
2024-11-14 09:36:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,212.15,256.6,468.75
2024-11-14 09:37:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,220.0,243.65,463.65
2024-11-14 09:38:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,206.5,249.45,455.95
2024-11-14 09:39:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,208.95,220.2,429.15
2024-11-14 09:40:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,202.7,216.3,419.0
2024-11-14 09:41:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,202.4,227.7,430.1
2024-11-14 09:42:00,SENSEX14NOV2477600CE,SENSEX14NOV2477600PE,226.05,343.7,569.75
2024-11-14 09:43:00,SENSEX14NOV2477700CE,SENSEX14NOV2477700PE,224.15,266.25,490.4
2024-11-14 09:44:00,SENSEX14NOV2477700CE,SENSEX14NOV2477700PE,236.25,237.6,473.85
2024-11-14 09:45:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,198.45,289.5,487.95
2024-11-14 09:46:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,213.35,291.25,504.6
2024-11-14 09:47:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,247.05,250.3,497.35
2024-11-14 09:48:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,230.95,254.15,485.1
2024-11-14 09:49:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,215.05,277.55,492.6
2024-11-14 09:50:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,203.85,265.9,469.75
2024-11-14 09:51:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,208.5,249.5,458.0
2024-11-14 09:52:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,184.1,258.2,442.3
2024-11-14 09:53:00,SENSEX14NOV2477700CE,SENSEX14NOV2477700PE,220.15,207.85,428.0
2024-11-14 09:54:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,178.25,250.2,428.45
2024-11-14 09:55:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,183.3,244.7,428.0
2024-11-14 09:56:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,216.7,222.5,439.2
2024-11-14 09:57:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,225.5,216.25,441.75
2024-11-14 09:58:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,223.2,234.2,457.4
2024-11-14 09:59:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,226.15,216.1,442.25
2024-11-14 10:00:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,207.95,219.4,427.35
2024-11-14 10:01:00,SENSEX14NOV2478000CE,SENSEX14NOV2478000PE,204.4,236.2,440.6
2024-11-14 10:02:00,SENSEX14NOV2478000CE,SENSEX14NOV2478000PE,208.75,217.8,426.55
2024-11-14 10:03:00,SENSEX14NOV2478000CE,SENSEX14NOV2478000PE,232.9,227.7,460.6
2024-11-14 10:04:00,SENSEX14NOV2478000CE,SENSEX14NOV2478000PE,232.15,229.4,461.55
2024-11-14 10:05:00,SENSEX14NOV2478000CE,SENSEX14NOV2478000PE,224.7,234.4,459.1
2024-11-14 10:06:00,SENSEX14NOV2478000CE,SENSEX14NOV2478000PE,230.9,228.15,459.05
2024-11-14 10:07:00,SENSEX14NOV2478000CE,SENSEX14NOV2478000PE,213.3,225.0,438.3
2024-11-14 10:08:00,SENSEX14NOV2478000CE,SENSEX14NOV2478000PE,196.15,250.0,446.15
2024-11-14 10:09:00,SENSEX14NOV2478000CE,SENSEX14NOV2478000PE,183.6,252.95,436.55
2024-11-14 10:10:00,SENSEX14NOV2477900CE,SENSEX14NOV2477900PE,203.0,202.55,405.55
2024-11-14 10:11:00,SENSEX14NOV2477900CE,SENSEX14NOV2477900PE,178.2,226.85,405.05
2024-11-14 10:12:00,SENSEX14NOV2477900CE,SENSEX14NOV2477900PE,167.5,227.65,395.15
2024-11-14 10:13:00,SENSEX14NOV2477900CE,SENSEX14NOV2477900PE,178.35,187.8,366.15
2024-11-14 10:14:00,SENSEX14NOV2477900CE,SENSEX14NOV2477900PE,176.35,174.25,350.6
2024-11-14 10:15:00,SENSEX14NOV2477900CE,SENSEX14NOV2477900PE,141.05,205.65,346.7
2024-11-14 10:16:00,SENSEX14NOV2477900CE,SENSEX14NOV2477900PE,130.25,201.65,331.9
2024-11-14 10:17:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,173.8,142.6,316.4
2024-11-14 10:18:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,169.3,151.75,321.05
2024-11-14 10:19:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,173.25,145.3,318.55
2024-11-14 10:20:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,152.25,154.25,306.5
2024-11-14 10:21:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,154.6,149.25,303.85
2024-11-14 10:22:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,161.25,133.75,295.0
2024-11-14 10:23:00,SENSEX14NOV2477900CE,SENSEX14NOV2477900PE,123.15,185.75,308.9
2024-11-14 10:24:00,SENSEX14NOV2477900CE,SENSEX14NOV2477900PE,126.85,190.6,317.45
2024-11-14 10:25:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,146.4,142.75,289.15
2024-11-14 10:26:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,130.4,154.65,285.05
2024-11-14 10:27:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,139.1,141.3,280.4
2024-11-14 10:28:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,119.6,160.0,279.6
2024-11-14 10:29:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,119.75,160.65,280.4
2024-11-14 10:30:00,SENSEX14NOV2477800CE,SENSEX14NOV2477800PE,120.15,157.9,278.05
