datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-04-16 09:18:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,469.8,402.75,872.55
2024-04-16 09:19:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,475.0,386.75,861.75
2024-04-16 09:20:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,450.0,408.8,858.8
2024-04-16 09:21:00,SENSEX19APR2472900CE,SENSEX19APR2472900PE,501.05,375.2,876.25
2024-04-16 09:22:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,465.95,411.4,877.35
2024-04-16 09:23:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,475.0,382.2,857.2
2024-04-16 09:24:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,433.3,415.55,848.85
2024-04-16 09:25:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,441.65,407.05,848.7
2024-04-16 09:26:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,419.3,417.9,837.2
2024-04-16 09:27:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,428.35,418.2,846.55
2024-04-16 09:28:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,423.55,415.0,838.55
2024-04-16 09:29:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,417.6,420.75,838.35
2024-04-16 09:30:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,424.8,409.05,833.85
2024-04-16 09:31:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,393.85,417.9,811.75
2024-04-16 09:32:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,448.2,392.4,840.6
2024-04-16 09:33:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,477.95,380.0,857.95
2024-04-16 09:34:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,428.95,401.75,830.7
2024-04-16 09:35:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,440.65,381.2,821.85
2024-04-16 09:36:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,427.5,390.0,817.5
2024-04-16 09:37:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,425.8,393.3,819.1
2024-04-16 09:38:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,434.25,393.0,827.25
2024-04-16 09:39:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,433.0,388.0,821.0
2024-04-16 09:40:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,433.4,390.2,823.6
2024-04-16 09:41:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,409.5,410.55,820.05
2024-04-16 09:42:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,410.75,409.1,819.85
2024-04-16 09:43:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,422.0,395.2,817.2
2024-04-16 09:44:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,423.75,396.0,819.75
2024-04-16 09:45:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,418.15,400.1,818.25
2024-04-16 09:46:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,454.85,381.2,836.05
2024-04-16 09:47:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,456.1,375.55,831.65
2024-04-16 09:48:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,450.15,372.05,822.2
2024-04-16 09:49:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,452.95,368.7,821.65
2024-04-16 09:50:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,442.35,377.05,819.4
2024-04-16 09:51:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,438.4,375.0,813.4
2024-04-16 09:52:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,397.15,405.6,802.75
2024-04-16 09:53:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,398.25,405.9,804.15
2024-04-16 09:54:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,400.8,401.15,801.95
2024-04-16 09:55:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,399.5,402.25,801.75
2024-04-16 09:56:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,388.6,401.9,790.5
2024-04-16 09:57:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,395.0,399.85,794.85
2024-04-16 09:58:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,393.3,393.6,786.9
2024-04-16 09:59:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,395.85,389.6,785.45
2024-04-16 10:00:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,394.4,389.1,783.5
2024-04-16 10:01:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,399.2,379.5,778.7
2024-04-16 10:02:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,440.0,352.3,792.3
2024-04-16 10:03:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,388.4,396.0,784.4
2024-04-16 10:04:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,394.25,390.8,785.05
2024-04-16 10:05:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,444.5,352.35,796.85
2024-04-16 10:06:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,393.8,387.65,781.45
2024-04-16 10:07:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,394.8,385.45,780.25
2024-04-16 10:08:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,402.25,372.4,774.65
2024-04-16 10:09:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,414.0,350.9,764.9
2024-04-16 10:10:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,410.75,353.65,764.4
2024-04-16 10:11:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,407.3,358.8,766.1
2024-04-16 10:12:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,406.55,360.7,767.25
2024-04-16 10:13:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,395.4,372.05,767.45
2024-04-16 10:14:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,400.4,371.25,771.65
2024-04-16 10:15:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,390.9,376.05,766.95
2024-04-16 10:16:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,435.8,355.0,790.8
2024-04-16 10:17:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,437.6,351.95,789.55
2024-04-16 10:18:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,440.3,348.35,788.65
2024-04-16 10:19:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,437.75,348.1,785.85
2024-04-16 10:20:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,431.4,352.75,784.15
2024-04-16 10:21:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,431.95,355.05,787.0
2024-04-16 10:22:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,425.0,354.55,779.55
2024-04-16 10:23:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,412.3,368.45,780.75
2024-04-16 10:24:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,407.15,368.35,775.5
2024-04-16 10:25:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,401.65,368.75,770.4
2024-04-16 10:26:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,405.3,363.9,769.2
2024-04-16 10:27:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,413.45,356.6,770.05
2024-04-16 10:28:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,420.0,343.75,763.75
2024-04-16 10:29:00,SENSEX19APR2473000CE,SENSEX19APR2473000PE,425.0,337.6,762.6
2024-04-16 10:30:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,376.05,369.0,745.05
2024-04-16 10:31:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,379.25,367.65,746.9
2024-04-16 10:34:00,SENSEX19APR2473100CE,SENSEX19APR2473100PE,395.0,355.0,750.0
