datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-08-09 09:16:00,SENSEX09AUG2479600CE,SENSEX09AUG2479600PE,303.8,217.1,520.9
2024-08-09 09:17:00,SENSEX09AUG2479700CE,SENSEX09AUG2479700PE,265.65,252.15,517.8
2024-08-09 09:18:00,SENSEX09AUG2479700CE,SENSEX09AUG2479700PE,255.35,241.35,496.7
2024-08-09 09:19:00,SENSEX09AUG2479700CE,SENSEX09AUG2479700PE,253.75,235.5,489.25
2024-08-09 09:20:00,SENSEX09AUG2479600CE,SENSEX09AUG2479600PE,295.55,202.35,497.9
2024-08-09 09:21:00,SENSEX09AUG2479700CE,SENSEX09AUG2479700PE,260.3,232.85,493.15
2024-08-09 09:22:00,SENSEX09AUG2479700CE,SENSEX09AUG2479700PE,267.95,225.95,493.9
2024-08-09 09:23:00,SENSEX09AUG2479700CE,SENSEX09AUG2479700PE,254.8,234.55,489.35
2024-08-09 09:24:00,SENSEX09AUG2479700CE,SENSEX09AUG2479700PE,234.6,249.15,483.75
2024-08-09 09:25:00,SENSEX09AUG2479700CE,SENSEX09AUG2479700PE,233.15,240.5,473.65
2024-08-09 09:26:00,SENSEX09AUG2479700CE,SENSEX09AUG2479700PE,227.15,236.0,463.15
2024-08-09 09:27:00,SENSEX09AUG2479700CE,SENSEX09AUG2479700PE,262.15,205.5,467.65
2024-08-09 09:28:00,SENSEX09AUG2479800CE,SENSEX09AUG2479800PE,214.25,242.15,456.4
2024-08-09 09:29:00,SENSEX09AUG2479800CE,SENSEX09AUG2479800PE,210.75,250.15,460.9
2024-08-09 09:30:00,SENSEX09AUG2479800CE,SENSEX09AUG2479800PE,207.75,240.75,448.5
2024-08-09 09:31:00,SENSEX09AUG2479800CE,SENSEX09AUG2479800PE,201.7,241.5,443.2
2024-08-09 09:32:00,SENSEX09AUG2479800CE,SENSEX09AUG2479800PE,194.35,242.15,436.5
2024-08-09 09:33:00,SENSEX09AUG2479800CE,SENSEX09AUG2479800PE,205.9,232.45,438.35
2024-08-09 09:34:00,SENSEX09AUG2479700CE,SENSEX09AUG2479700PE,247.9,197.15,445.05
2024-08-09 09:35:00,SENSEX09AUG2479700CE,SENSEX09AUG2479700PE,238.9,200.3,439.2
2024-08-09 09:36:00,SENSEX09AUG2479700CE,SENSEX09AUG2479700PE,252.65,188.75,441.4
2024-08-09 09:37:00,SENSEX09AUG2479800CE,SENSEX09AUG2479800PE,205.55,223.1,428.65
2024-08-09 09:38:00,SENSEX09AUG2479800CE,SENSEX09AUG2479800PE,206.25,214.7,420.95
