datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-06-27 09:16:00,SENSEX28JUN2478600CE,SENSEX28JUN2478600PE,310.0,423.8,733.8
2024-06-27 09:17:00,SENSEX28JUN2478500CE,SENSEX28JUN2478500PE,367.85,390.55,758.4
2024-06-27 09:18:00,SENSEX28JUN2478500CE,SENSEX28JUN2478500PE,356.5,392.4,748.9
2024-06-27 09:19:00,SENSEX28JUN2478600CE,SENSEX28JUN2478600PE,301.7,440.2,741.9
2024-06-27 09:20:00,SENSEX28JUN2478600CE,SENSEX28JUN2478600PE,310.0,428.9,738.9
2024-06-27 09:21:00,SENSEX28JUN2478600CE,SENSEX28JUN2478600PE,316.85,414.8,731.65
2024-06-27 09:22:00,SENSEX28JUN2478600CE,SENSEX28JUN2478600PE,324.25,416.75,741.0
2024-06-27 09:23:00,SENSEX28JUN2478600CE,SENSEX28JUN2478600PE,330.8,405.65,736.45
2024-06-27 09:24:00,SENSEX28JUN2478600CE,SENSEX28JUN2478600PE,343.8,390.95,734.75
2024-06-27 09:25:00,SENSEX28JUN2478600CE,SENSEX28JUN2478600PE,324.4,408.5,732.9
2024-06-27 09:26:00,SENSEX28JUN2478500CE,SENSEX28JUN2478500PE,354.6,370.4,725.0
2024-06-27 09:27:00,SENSEX28JUN2478500CE,SENSEX28JUN2478500PE,358.0,366.8,724.8
2024-06-27 09:28:00,SENSEX28JUN2478500CE,SENSEX28JUN2478500PE,342.45,376.95,719.4
2024-06-27 09:29:00,SENSEX28JUN2478500CE,SENSEX28JUN2478500PE,322.45,394.4,716.85
2024-06-27 09:30:00,SENSEX28JUN2478500CE,SENSEX28JUN2478500PE,319.7,406.55,726.25
2024-06-27 09:31:00,SENSEX28JUN2478500CE,SENSEX28JUN2478500PE,321.35,389.65,711.0
2024-06-27 09:32:00,SENSEX28JUN2478500CE,SENSEX28JUN2478500PE,317.7,395.45,713.15
2024-06-27 09:33:00,SENSEX28JUN2478500CE,SENSEX28JUN2478500PE,328.7,388.0,716.7
2024-06-27 09:34:00,SENSEX28JUN2478500CE,SENSEX28JUN2478500PE,324.1,404.35,728.45
2024-06-27 09:35:00,SENSEX28JUN2478500CE,SENSEX28JUN2478500PE,322.8,396.15,718.95
2024-06-27 09:36:00,SENSEX28JUN2478500CE,SENSEX28JUN2478500PE,341.15,374.65,715.8
2024-06-27 09:37:00,SENSEX28JUN2478500CE,SENSEX28JUN2478500PE,339.5,381.45,720.95
2024-06-27 09:38:00,SENSEX28JUN2478500CE,SENSEX28JUN2478500PE,326.45,386.7,713.15
2024-06-27 09:39:00,SENSEX28JUN2478600CE,SENSEX28JUN2478600PE,329.65,393.15,722.8
2024-06-27 09:40:00,SENSEX28JUN2478600CE,SENSEX28JUN2478600PE,329.25,393.7,722.95
2024-06-27 09:41:00,SENSEX28JUN2478600CE,SENSEX28JUN2478600PE,359.0,361.45,720.45
2024-06-27 09:42:00,SENSEX28JUN2478700CE,SENSEX28JUN2478700PE,311.85,418.8,730.65
2024-06-27 09:43:00,SENSEX28JUN2478600CE,SENSEX28JUN2478600PE,353.3,366.7,720.0
2024-06-27 09:44:00,SENSEX28JUN2478600CE,SENSEX28JUN2478600PE,356.3,365.8,722.1
