datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-08-01 09:16:00,SENSEX02AUG2481900CE,SENSEX02AUG2481900PE,351.95,322.7,674.65
2024-08-01 09:17:00,SENSEX02AUG2482000CE,SENSEX02AUG2482000PE,332.7,370.55,703.25
2024-08-01 09:18:00,SENSEX02AUG2482000CE,SENSEX02AUG2482000PE,327.2,350.7,677.9
2024-08-01 09:19:00,SENSEX02AUG2482000CE,SENSEX02AUG2482000PE,324.0,339.5,663.5
2024-08-01 09:20:00,SENSEX02AUG2482000CE,SENSEX02AUG2482000PE,340.65,315.8,656.45
2024-08-01 09:21:00,SENSEX02AUG2482000CE,SENSEX02AUG2482000PE,343.95,311.8,655.75
2024-08-01 09:22:00,SENSEX02AUG2482100CE,SENSEX02AUG2482100PE,342.65,342.05,684.7
2024-08-01 09:23:00,SENSEX02AUG2482100CE,SENSEX02AUG2482100PE,348.45,325.6,674.05
2024-08-01 09:24:00,SENSEX02AUG2482100CE,SENSEX02AUG2482100PE,331.1,337.6,668.7
2024-08-01 09:25:00,SENSEX02AUG2482100CE,SENSEX02AUG2482100PE,314.05,339.65,653.7
2024-08-01 09:26:00,SENSEX02AUG2482100CE,SENSEX02AUG2482100PE,325.0,340.5,665.5
2024-08-01 09:27:00,SENSEX02AUG2482100CE,SENSEX02AUG2482100PE,312.75,348.25,661.0
2024-08-01 09:28:00,SENSEX02AUG2482000CE,SENSEX02AUG2482000PE,367.55,301.05,668.6
2024-08-01 09:29:00,SENSEX02AUG2482100CE,SENSEX02AUG2482100PE,315.2,351.9,667.1
2024-08-01 09:30:00,SENSEX02AUG2482000CE,SENSEX02AUG2482000PE,363.4,298.2,661.6
2024-08-01 09:31:00,SENSEX02AUG2482000CE,SENSEX02AUG2482000PE,347.15,304.15,651.3
2024-08-01 09:32:00,SENSEX02AUG2482100CE,SENSEX02AUG2482100PE,307.55,351.0,658.55
2024-08-01 09:33:00,SENSEX02AUG2482100CE,SENSEX02AUG2482100PE,312.4,343.7,656.1
2024-08-01 09:34:00,SENSEX02AUG2482000CE,SENSEX02AUG2482000PE,351.15,297.6,648.75
2024-08-01 09:35:00,SENSEX02AUG2482100CE,SENSEX02AUG2482100PE,313.8,324.9,638.7
2024-08-01 09:36:00,SENSEX02AUG2482100CE,SENSEX02AUG2482100PE,304.2,345.6,649.8
2024-08-01 09:37:00,SENSEX02AUG2482100CE,SENSEX02AUG2482100PE,292.15,349.95,642.1
2024-08-01 09:38:00,SENSEX02AUG2482000CE,SENSEX02AUG2482000PE,343.1,303.2,646.3
2024-08-01 09:39:00,SENSEX02AUG2482000CE,SENSEX02AUG2482000PE,331.45,312.8,644.25
2024-08-01 09:40:00,SENSEX02AUG2482000CE,SENSEX02AUG2482000PE,328.75,311.55,640.3
