datetime,call_sym,put_sym,data_call,data_put,straddleValue
2025-03-27 09:16:00,SENSEX01APR2577200CE,SENSEX01APR2577200PE,547.4,379.45,926.85
2025-03-27 09:17:00,SENSEX01APR2577200CE,SENSEX01APR2577200PE,541.7,390.2,931.9
2025-03-27 09:18:00,SENSEX01APR2577200CE,SENSEX01APR2577200PE,547.15,380.2,927.35
2025-03-27 09:19:00,SENSEX01APR2577300CE,SENSEX01APR2577300PE,521.95,399.3,921.25
2025-03-27 09:20:00,SENSEX01APR2577300CE,SENSEX01APR2577300PE,612.0,358.15,970.15
2025-03-27 09:21:00,SENSEX01APR2577400CE,SENSEX01APR2577400PE,581.0,399.2,980.2
2025-03-27 09:22:00,SENSEX01APR2577400CE,SENSEX01APR2577400PE,570.75,405.95,976.7
2025-03-27 09:23:00,SENSEX01APR2577500CE,SENSEX01APR2577500PE,553.85,432.25,986.1
2025-03-27 09:24:00,SENSEX01APR2577500CE,SENSEX01APR2577500PE,555.65,431.0,986.65
2025-03-27 09:25:00,SENSEX01APR2577400CE,SENSEX01APR2577400PE,559.75,411.0,970.75
2025-03-27 09:26:00,SENSEX01APR2577400CE,SENSEX01APR2577400PE,555.3,401.0,956.3
2025-03-27 09:27:00,SENSEX01APR2577400CE,SENSEX01APR2577400PE,598.65,371.7,970.35
2025-03-27 09:28:00,SENSEX01APR2577500CE,SENSEX01APR2577500PE,566.9,389.65,956.55
2025-03-27 09:29:00,SENSEX01APR2577500CE,SENSEX01APR2577500PE,582.7,366.9,949.6
2025-03-27 09:30:00,SENSEX01APR2577500CE,SENSEX01APR2577500PE,565.05,381.05,946.1
2025-03-27 09:31:00,SENSEX01APR2577500CE,SENSEX01APR2577500PE,555.0,383.85,938.85
2025-03-27 09:32:00,SENSEX01APR2577500CE,SENSEX01APR2577500PE,581.35,370.65,952.0
2025-03-27 09:33:00,SENSEX01APR2577500CE,SENSEX01APR2577500PE,557.35,381.8,939.15
2025-03-27 09:34:00,SENSEX01APR2577400CE,SENSEX01APR2577400PE,580.9,374.1,955.0
2025-03-27 09:35:00,SENSEX01APR2577400CE,SENSEX01APR2577400PE,573.25,373.0,946.25
2025-03-27 09:36:00,SENSEX01APR2577400CE,SENSEX01APR2577400PE,572.0,370.0,942.0
2025-03-27 09:37:00,SENSEX01APR2577400CE,SENSEX01APR2577400PE,574.05,365.15,939.2
2025-03-27 09:38:00,SENSEX01APR2577400CE,SENSEX01APR2577400PE,540.95,385.6,926.55
2025-03-27 09:39:00,SENSEX01APR2577400CE,SENSEX01APR2577400PE,569.75,365.0,934.75
2025-03-27 09:40:00,SENSEX01APR2577400CE,SENSEX01APR2577400PE,539.0,384.3,923.3
2025-03-27 09:41:00,SENSEX01APR2577400CE,SENSEX01APR2577400PE,568.8,365.15,933.95
2025-03-27 09:42:00,SENSEX01APR2577500CE,SENSEX01APR2577500PE,525.85,386.3,912.15
2025-03-27 09:43:00,SENSEX01APR2577400CE,SENSEX01APR2577400PE,583.4,349.5,932.9
2025-03-27 09:44:00,SENSEX01APR2577500CE,SENSEX01APR2577500PE,538.3,366.8,905.1
2025-03-27 09:45:00,SENSEX01APR2577500CE,SENSEX01APR2577500PE,559.4,343.95,903.35
2025-03-27 09:46:00,SENSEX01APR2577500CE,SENSEX01APR2577500PE,559.85,349.2,909.05
2025-03-27 09:47:00,SENSEX01APR2577500CE,SENSEX01APR2577500PE,555.75,352.9,908.65
2025-03-27 09:48:00,SENSEX01APR2577500CE,SENSEX01APR2577500PE,525.4,370.9,896.3
2025-03-27 09:49:00,SENSEX01APR2577400CE,SENSEX01APR2577400PE,590.65,329.15,919.8
2025-03-27 09:50:00,SENSEX01APR2577400CE,SENSEX01APR2577400PE,566.8,345.0,911.8
2025-03-27 09:51:00,SENSEX01APR2577400CE,SENSEX01APR2577400PE,560.8,345.25,906.05
2025-03-27 09:52:00,SENSEX01APR2577400CE,SENSEX01APR2577400PE,568.95,339.15,908.1
2025-03-27 09:53:00,SENSEX01APR2577500CE,SENSEX01APR2577500PE,542.35,351.25,893.6
2025-03-27 09:54:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,500.95,374.75,875.7
2025-03-27 09:55:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,513.1,362.8,875.9
2025-03-27 09:56:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,522.75,355.1,877.85
2025-03-27 09:57:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,501.6,368.75,870.35
2025-03-27 09:58:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,514.2,359.85,874.05
2025-03-27 09:59:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,528.0,352.9,880.9
2025-03-27 10:00:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,563.6,326.05,889.65
2025-03-27 10:01:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,548.75,336.65,885.4
2025-03-27 10:02:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,542.9,339.4,882.3
2025-03-27 10:03:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,553.8,331.85,885.65
2025-03-27 10:04:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,544.5,335.1,879.6
2025-03-27 10:05:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,522.05,348.0,870.05
2025-03-27 10:06:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,537.25,337.3,874.55
2025-03-27 10:07:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,532.1,343.85,875.95
2025-03-27 10:08:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,515.55,354.75,870.3
2025-03-27 10:09:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,547.15,343.65,890.8
2025-03-27 10:10:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,566.1,332.9,899.0
2025-03-27 10:11:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,562.1,337.6,899.7
2025-03-27 10:12:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,572.35,333.9,906.25
2025-03-27 10:13:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,571.55,334.85,906.4
2025-03-27 10:14:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,568.35,335.6,903.95
2025-03-27 10:15:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,546.7,346.85,893.55
2025-03-27 10:16:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,553.95,344.9,898.85
2025-03-27 10:17:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,578.65,326.3,904.95
2025-03-27 10:18:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,554.9,342.0,896.9
2025-03-27 10:19:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,522.2,361.05,883.25
2025-03-27 10:20:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,514.55,365.55,880.1
2025-03-27 10:21:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,517.1,363.95,881.05
2025-03-27 10:22:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,539.35,346.55,885.9
2025-03-27 10:23:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,550.75,334.0,884.75
2025-03-27 10:24:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,570.7,321.2,891.9
2025-03-27 10:25:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,560.35,330.25,890.6
2025-03-27 10:26:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,557.85,328.35,886.2
2025-03-27 10:27:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,540.85,339.35,880.2
2025-03-27 10:28:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,531.25,343.4,874.65
2025-03-27 10:29:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,550.15,330.5,880.65
2025-03-27 10:30:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,559.5,318.3,877.8
2025-03-27 10:31:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,564.8,313.6,878.4
2025-03-27 10:32:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,540.3,329.05,869.35
2025-03-27 10:33:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,527.4,339.85,867.25
2025-03-27 10:34:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,515.15,346.05,861.2
2025-03-27 10:35:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,528.85,340.45,869.3
2025-03-27 10:36:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,565.5,320.9,886.4
2025-03-27 10:37:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,530.1,342.0,872.1
2025-03-27 10:38:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,575.3,319.65,894.95
2025-03-27 10:39:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,564.45,324.0,888.45
2025-03-27 10:40:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,555.05,328.7,883.75
2025-03-27 10:41:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,566.5,327.75,894.25
2025-03-27 10:42:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,569.9,325.45,895.35
2025-03-27 10:43:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,585.2,307.55,892.75
2025-03-27 10:44:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,591.95,304.45,896.4
2025-03-27 10:45:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,568.1,320.75,888.85
2025-03-27 10:46:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,581.25,313.55,894.8
2025-03-27 10:47:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,588.45,310.8,899.25
2025-03-27 10:48:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,562.0,326.95,888.95
2025-03-27 10:49:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,554.0,332.85,886.85
2025-03-27 10:50:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,544.2,336.9,881.1
2025-03-27 10:51:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,531.25,348.35,879.6
2025-03-27 10:52:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,514.8,349.4,864.2
2025-03-27 10:53:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,543.5,328.6,872.1
2025-03-27 10:54:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,539.0,331.7,870.7
2025-03-27 10:55:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,538.75,332.05,870.8
2025-03-27 10:56:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,542.0,329.75,871.75
2025-03-27 10:57:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,530.4,339.0,869.4
2025-03-27 10:58:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,539.0,333.0,872.0
2025-03-27 10:59:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,533.9,334.1,868.0
2025-03-27 11:00:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,539.3,329.1,868.4
2025-03-27 11:01:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,512.9,334.3,847.2
2025-03-27 11:02:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,515.35,330.75,846.1
2025-03-27 11:03:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,530.55,323.75,854.3
2025-03-27 11:04:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,526.3,326.55,852.85
2025-03-27 11:05:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,527.8,324.0,851.8
2025-03-27 11:06:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,529.45,323.1,852.55
2025-03-27 11:07:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,513.25,331.75,845.0
2025-03-27 11:08:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,530.15,323.25,853.4
2025-03-27 11:09:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,538.3,319.25,857.55
2025-03-27 11:10:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,534.95,321.75,856.7
2025-03-27 11:11:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,526.85,326.55,853.4
2025-03-27 11:12:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,537.2,320.1,857.3
2025-03-27 11:13:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,526.45,331.15,857.6
2025-03-27 11:14:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,529.55,327.4,856.95
2025-03-27 11:15:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,534.6,326.5,861.1
2025-03-27 11:16:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,539.1,320.05,859.15
2025-03-27 11:17:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,554.4,318.3,872.7
2025-03-27 11:18:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,534.0,328.9,862.9
2025-03-27 11:19:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,518.15,336.15,854.3
2025-03-27 11:20:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,515.85,335.3,851.15
2025-03-27 11:21:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,566.05,306.4,872.45
2025-03-27 11:22:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,571.55,302.85,874.4
2025-03-27 11:23:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,564.0,305.9,869.9
2025-03-27 11:24:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,564.25,307.0,871.25
2025-03-27 11:25:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,566.45,303.95,870.4
2025-03-27 11:26:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,567.7,301.65,869.35
2025-03-27 11:27:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,564.75,302.2,866.95
2025-03-27 11:28:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,565.3,301.4,866.7
2025-03-27 11:29:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,552.0,308.4,860.4
2025-03-27 11:30:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,551.9,309.7,861.6
2025-03-27 11:31:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,566.0,299.3,865.3
2025-03-27 11:32:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,553.25,307.5,860.75
2025-03-27 11:33:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,561.8,301.85,863.65
2025-03-27 11:34:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,569.6,297.9,867.5
2025-03-27 11:35:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,572.9,295.35,868.25
2025-03-27 11:36:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,513.0,327.7,840.7
2025-03-27 11:37:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,517.65,326.2,843.85
2025-03-27 11:38:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,518.45,324.25,842.7
2025-03-27 11:39:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,581.75,291.0,872.75
2025-03-27 11:40:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,520.05,326.0,846.05
2025-03-27 11:41:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,519.2,325.75,844.95
2025-03-27 11:42:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,523.95,325.75,849.7
2025-03-27 11:43:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,531.1,318.7,849.8
2025-03-27 11:44:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,539.25,317.65,856.9
2025-03-27 11:45:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,537.5,318.65,856.15
2025-03-27 11:46:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,531.15,321.5,852.65
2025-03-27 11:47:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,536.4,321.3,857.7
2025-03-27 11:48:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,536.45,320.45,856.9
2025-03-27 11:49:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,545.05,316.1,861.15
2025-03-27 11:50:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,535.7,321.65,857.35
2025-03-27 11:51:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,536.0,321.5,857.5
2025-03-27 11:52:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,527.6,326.0,853.6
2025-03-27 11:53:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,523.1,327.0,850.1
2025-03-27 11:54:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,518.2,328.3,846.5
2025-03-27 11:55:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,514.2,330.3,844.5
2025-03-27 11:56:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,515.95,329.25,845.2
2025-03-27 11:57:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,523.35,324.95,848.3
2025-03-27 11:58:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,521.35,324.0,845.35
2025-03-27 11:59:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,515.4,329.35,844.75
2025-03-27 12:00:00,SENSEX01APR2577700CE,SENSEX01APR2577700PE,508.8,332.6,841.4
2025-03-27 12:01:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,564.45,301.8,866.25
2025-03-27 12:02:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,569.05,300.0,869.05
2025-03-27 12:03:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,556.15,307.25,863.4
2025-03-27 12:04:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,553.75,308.95,862.7
2025-03-27 12:05:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,553.9,308.3,862.2
2025-03-27 12:06:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,556.75,307.2,863.95
2025-03-27 12:07:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,554.6,303.5,858.1
2025-03-27 12:08:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,567.0,293.75,860.75
2025-03-27 12:09:00,SENSEX01APR2577600CE,SENSEX01APR2577600PE,573.05,292.7,865.75
