datetime,call_sym,put_sym,data_call,data_put,straddleValue
2025-01-27 09:16:00,SENSEX28JAN2575700CE,SENSEX28JAN2575700PE,443.5,333.0,776.5
2025-01-27 09:17:00,SENSEX28JAN2575600CE,SENSEX28JAN2575600PE,468.05,332.55,800.6
2025-01-27 09:18:00,SENSEX28JAN2575600CE,SENSEX28JAN2575600PE,459.95,342.4,802.35
2025-01-27 09:19:00,SENSEX28JAN2575700CE,SENSEX28JAN2575700PE,398.65,388.2,786.85
2025-01-27 09:20:00,SENSEX28JAN2575600CE,SENSEX28JAN2575600PE,423.45,343.75,767.2
2025-01-27 09:21:00,SENSEX28JAN2575600CE,SENSEX28JAN2575600PE,410.9,354.85,765.75
2025-01-27 09:22:00,SENSEX28JAN2575600CE,SENSEX28JAN2575600PE,418.8,324.05,742.85
2025-01-27 09:23:00,SENSEX28JAN2575700CE,SENSEX28JAN2575700PE,374.25,358.55,732.8
2025-01-27 09:24:00,SENSEX28JAN2575700CE,SENSEX28JAN2575700PE,390.15,330.6,720.75
2025-01-27 09:25:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,354.3,365.25,719.55
2025-01-27 09:26:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,363.8,343.5,707.3
2025-01-27 09:27:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,344.9,359.1,704.0
2025-01-27 09:28:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,370.45,337.35,707.8
2025-01-27 09:29:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,375.4,335.75,711.15
2025-01-27 09:30:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,353.55,353.9,707.45
2025-01-27 09:31:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,366.25,392.8,759.05
2025-01-27 09:32:00,SENSEX28JAN2575700CE,SENSEX28JAN2575700PE,402.15,336.5,738.65
2025-01-27 09:33:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,366.85,372.75,739.6
2025-01-27 09:34:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,383.3,391.9,775.2
2025-01-27 09:35:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,426.9,372.65,799.55
2025-01-27 09:36:00,SENSEX28JAN2575900CE,SENSEX28JAN2575900PE,406.9,409.2,816.1
2025-01-27 09:37:00,SENSEX28JAN2575900CE,SENSEX28JAN2575900PE,380.6,422.85,803.45
2025-01-27 09:38:00,SENSEX28JAN2575900CE,SENSEX28JAN2575900PE,413.9,406.65,820.55
2025-01-27 09:39:00,SENSEX28JAN2575900CE,SENSEX28JAN2575900PE,395.1,416.5,811.6
2025-01-27 09:40:00,SENSEX28JAN2575900CE,SENSEX28JAN2575900PE,412.15,413.1,825.25
2025-01-27 09:41:00,SENSEX28JAN2575900CE,SENSEX28JAN2575900PE,411.4,418.35,829.75
2025-01-27 09:42:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,428.0,394.6,822.6
2025-01-27 09:43:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,418.35,410.0,828.35
2025-01-27 09:44:00,SENSEX28JAN2575900CE,SENSEX28JAN2575900PE,425.2,402.7,827.9
2025-01-27 09:45:00,SENSEX28JAN2575900CE,SENSEX28JAN2575900PE,398.7,419.6,818.3
2025-01-27 09:46:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,407.65,395.0,802.65
2025-01-27 09:47:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,417.05,393.35,810.4
2025-01-27 09:48:00,SENSEX28JAN2575900CE,SENSEX28JAN2575900PE,398.25,415.55,813.8
2025-01-27 09:49:00,SENSEX28JAN2575900CE,SENSEX28JAN2575900PE,397.2,416.2,813.4
2025-01-27 09:50:00,SENSEX28JAN2575900CE,SENSEX28JAN2575900PE,384.65,428.9,813.55
2025-01-27 09:51:00,SENSEX28JAN2575900CE,SENSEX28JAN2575900PE,380.0,423.0,803.0
2025-01-27 09:52:00,SENSEX28JAN2575900CE,SENSEX28JAN2575900PE,367.85,412.95,780.8
2025-01-27 09:53:00,SENSEX28JAN2575900CE,SENSEX28JAN2575900PE,371.7,402.0,773.7
2025-01-27 09:54:00,SENSEX28JAN2575900CE,SENSEX28JAN2575900PE,345.9,405.15,751.05
2025-01-27 09:55:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,359.05,381.1,740.15
2025-01-27 09:56:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,370.6,383.3,753.9
2025-01-27 09:57:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,369.0,378.7,747.7
2025-01-27 09:58:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,367.95,372.05,740.0
2025-01-27 09:59:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,358.9,365.3,724.2
2025-01-27 10:00:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,338.8,369.0,707.8
2025-01-27 10:01:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,367.55,354.6,722.15
2025-01-27 10:02:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,346.35,362.35,708.7
2025-01-27 10:03:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,370.65,345.75,716.4
2025-01-27 10:04:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,364.45,350.0,714.45
2025-01-27 10:05:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,355.8,351.0,706.8
2025-01-27 10:06:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,369.3,336.7,706.0
2025-01-27 10:07:00,SENSEX28JAN2575900CE,SENSEX28JAN2575900PE,326.5,369.7,696.2
2025-01-27 10:08:00,SENSEX28JAN2575900CE,SENSEX28JAN2575900PE,326.55,370.05,696.6
2025-01-27 10:09:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,331.2,346.75,677.95
2025-01-27 10:10:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,334.9,345.6,680.5
2025-01-27 10:11:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,340.55,342.1,682.65
2025-01-27 10:12:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,320.2,357.75,677.95
2025-01-27 10:13:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,325.75,357.7,683.45
2025-01-27 10:14:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,338.45,344.8,683.25
2025-01-27 10:15:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,322.8,354.7,677.5
2025-01-27 10:16:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,317.35,364.2,681.55
2025-01-27 10:17:00,SENSEX28JAN2575800CE,SENSEX28JAN2575800PE,308.35,366.95,675.3
2025-01-27 10:18:00,SENSEX28JAN2575700CE,SENSEX28JAN2575700PE,325.9,363.65,689.55
2025-01-27 10:19:00,SENSEX28JAN2575700CE,SENSEX28JAN2575700PE,324.15,371.5,695.65
2025-01-27 10:20:00,SENSEX28JAN2575600CE,SENSEX28JAN2575600PE,336.75,368.4,705.15
2025-01-27 10:21:00,SENSEX28JAN2575600CE,SENSEX28JAN2575600PE,330.4,388.0,718.4
2025-01-27 10:22:00,SENSEX28JAN2575600CE,SENSEX28JAN2575600PE,347.25,373.2,720.45
2025-01-27 10:23:00,SENSEX28JAN2575600CE,SENSEX28JAN2575600PE,350.4,365.0,715.4
2025-01-27 10:24:00,SENSEX28JAN2575600CE,SENSEX28JAN2575600PE,342.0,379.0,721.0
2025-01-27 10:25:00,SENSEX28JAN2575600CE,SENSEX28JAN2575600PE,349.5,369.05,718.55
2025-01-27 10:26:00,SENSEX28JAN2575600CE,SENSEX28JAN2575600PE,344.1,386.9,731.0
2025-01-27 10:27:00,SENSEX28JAN2575500CE,SENSEX28JAN2575500PE,389.2,347.15,736.35
2025-01-27 10:28:00,SENSEX28JAN2575500CE,SENSEX28JAN2575500PE,368.95,365.6,734.55
2025-01-27 10:29:00,SENSEX28JAN2575500CE,SENSEX28JAN2575500PE,365.9,361.25,727.15
2025-01-27 10:30:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,395.85,330.35,726.2
2025-01-27 10:31:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,395.05,327.55,722.6
2025-01-27 10:32:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,403.05,325.1,728.15
2025-01-27 10:33:00,SENSEX28JAN2575500CE,SENSEX28JAN2575500PE,353.4,370.7,724.1
2025-01-27 10:34:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,396.8,329.0,725.8
2025-01-27 10:35:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,398.7,331.85,730.55
2025-01-27 10:36:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,399.0,324.35,723.35
2025-01-27 10:37:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,383.6,339.0,722.6
2025-01-27 10:38:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,386.0,342.35,728.35
2025-01-27 10:39:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,370.65,350.75,721.4
2025-01-27 10:40:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,386.15,331.2,717.35
2025-01-27 10:41:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,394.1,321.75,715.85
2025-01-27 10:42:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,393.65,335.85,729.5
2025-01-27 10:43:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,408.75,316.05,724.8
2025-01-27 10:44:00,SENSEX28JAN2575500CE,SENSEX28JAN2575500PE,365.2,343.95,709.15
2025-01-27 10:45:00,SENSEX28JAN2575500CE,SENSEX28JAN2575500PE,349.5,350.55,700.05
2025-01-27 10:46:00,SENSEX28JAN2575500CE,SENSEX28JAN2575500PE,370.05,324.3,694.35
2025-01-27 10:47:00,SENSEX28JAN2575500CE,SENSEX28JAN2575500PE,343.05,345.0,688.05
2025-01-27 10:48:00,SENSEX28JAN2575500CE,SENSEX28JAN2575500PE,337.65,351.8,689.45
2025-01-27 10:49:00,SENSEX28JAN2575500CE,SENSEX28JAN2575500PE,352.45,331.8,684.25
2025-01-27 10:50:00,SENSEX28JAN2575500CE,SENSEX28JAN2575500PE,351.65,339.35,691.0
2025-01-27 10:51:00,SENSEX28JAN2575500CE,SENSEX28JAN2575500PE,349.6,340.2,689.8
2025-01-27 10:52:00,SENSEX28JAN2575500CE,SENSEX28JAN2575500PE,345.65,352.85,698.5
2025-01-27 10:53:00,SENSEX28JAN2575500CE,SENSEX28JAN2575500PE,350.15,371.0,721.15
2025-01-27 10:54:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,402.35,318.55,720.9
2025-01-27 10:55:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,394.65,325.95,720.6
2025-01-27 10:56:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,419.25,296.7,715.95
2025-01-27 10:57:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,397.55,308.25,705.8
2025-01-27 10:58:00,SENSEX28JAN2575500CE,SENSEX28JAN2575500PE,351.2,342.5,693.7
2025-01-27 10:59:00,SENSEX28JAN2575500CE,SENSEX28JAN2575500PE,337.4,347.35,684.75
2025-01-27 11:00:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,359.6,312.15,671.75
2025-01-27 11:01:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,371.05,300.7,671.75
2025-01-27 11:02:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,361.15,312.55,673.7
2025-01-27 11:03:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,362.0,325.65,687.65
2025-01-27 11:04:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,365.3,314.0,679.3
2025-01-27 11:05:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,362.95,318.7,681.65
2025-01-27 11:06:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,376.25,291.2,667.45
2025-01-27 11:07:00,SENSEX28JAN2575400CE,SENSEX28JAN2575400PE,366.5,307.95,674.45
2025-01-27 11:08:00,SENSEX28JAN2575500CE,SENSEX28JAN2575500PE,328.0,340.4,668.4
2025-01-27 11:09:00,SENSEX28JAN2575500CE,SENSEX28JAN2575500PE,336.2,327.45,663.65
