datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-10-01 09:16:00,SENSEX04OCT2484600CE,SENSEX04OCT2484600PE,479.75,367.2,846.95
2024-10-01 09:17:00,SENSEX04OCT2484600CE,SENSEX04OCT2484600PE,481.9,382.7,864.6
2024-10-01 09:18:00,SENSEX04OCT2484600CE,SENSEX04OCT2484600PE,477.3,381.25,858.55
2024-10-01 09:19:00,SENSEX04OCT2484600CE,SENSEX04OCT2484600PE,482.2,389.9,872.1
2024-10-01 09:20:00,SENSEX04OCT2484600CE,SENSEX04OCT2484600PE,499.8,371.15,870.95
2024-10-01 09:21:00,SENSEX04OCT2484500CE,SENSEX04OCT2484500PE,524.65,356.75,881.4
2024-10-01 09:22:00,SENSEX04OCT2484600CE,SENSEX04OCT2484600PE,481.5,392.0,873.5
2024-10-01 09:23:00,SENSEX04OCT2484500CE,SENSEX04OCT2484500PE,520.7,352.35,873.05
2024-10-01 09:24:00,SENSEX04OCT2484600CE,SENSEX04OCT2484600PE,485.9,370.5,856.4
2024-10-01 09:25:00,SENSEX04OCT2484600CE,SENSEX04OCT2484600PE,488.95,351.4,840.35
2024-10-01 09:26:00,SENSEX04OCT2484600CE,SENSEX04OCT2484600PE,474.85,368.8,843.65
2024-10-01 09:27:00,SENSEX04OCT2484600CE,SENSEX04OCT2484600PE,475.1,370.55,845.65
2024-10-01 09:28:00,SENSEX04OCT2484600CE,SENSEX04OCT2484600PE,462.15,382.45,844.6
2024-10-01 09:29:00,SENSEX04OCT2484500CE,SENSEX04OCT2484500PE,513.5,349.7,863.2
2024-10-01 09:30:00,SENSEX04OCT2484500CE,SENSEX04OCT2484500PE,484.75,363.0,847.75
2024-10-01 09:31:00,SENSEX04OCT2484400CE,SENSEX04OCT2484400PE,510.0,347.0,857.0
2024-10-01 09:32:00,SENSEX04OCT2484400CE,SENSEX04OCT2484400PE,518.2,338.75,856.95
2024-10-01 09:33:00,SENSEX04OCT2484400CE,SENSEX04OCT2484400PE,512.9,347.8,860.7
2024-10-01 09:34:00,SENSEX04OCT2484500CE,SENSEX04OCT2484500PE,468.45,385.0,853.45
2024-10-01 09:35:00,SENSEX04OCT2484500CE,SENSEX04OCT2484500PE,476.35,378.0,854.35
2024-10-01 09:36:00,SENSEX04OCT2484400CE,SENSEX04OCT2484400PE,512.45,349.4,861.85
2024-10-01 09:37:00,SENSEX04OCT2484400CE,SENSEX04OCT2484400PE,506.1,352.5,858.6
2024-10-01 09:38:00,SENSEX04OCT2484400CE,SENSEX04OCT2484400PE,512.9,348.95,861.85
2024-10-01 09:39:00,SENSEX04OCT2484500CE,SENSEX04OCT2484500PE,474.85,369.3,844.15
2024-10-01 09:40:00,SENSEX04OCT2484500CE,SENSEX04OCT2484500PE,485.0,355.9,840.9
2024-10-01 09:41:00,SENSEX04OCT2484500CE,SENSEX04OCT2484500PE,498.8,352.85,851.65
2024-10-01 09:42:00,SENSEX04OCT2484500CE,SENSEX04OCT2484500PE,503.15,348.0,851.15
2024-10-01 09:43:00,SENSEX04OCT2484500CE,SENSEX04OCT2484500PE,485.0,360.2,845.2
