datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-02-14 09:16:00,SENSEX16FEB2470900CE,SENSEX16FEB2470900PE,522.75,417.95,940.7
2024-02-14 09:17:00,SENSEX16FEB2470900CE,SENSEX16FEB2470900PE,551.3,420.8,972.1
2024-02-14 09:18:00,SENSEX16FEB2471000CE,SENSEX16FEB2471000PE,488.05,453.95,942.0
2024-02-14 09:19:00,SENSEX16FEB2471000CE,SENSEX16FEB2471000PE,514.35,420.0,934.35
2024-02-14 09:20:00,SENSEX16FEB2471000CE,SENSEX16FEB2471000PE,486.0,441.8,927.8
2024-02-14 09:21:00,SENSEX16FEB2471000CE,SENSEX16FEB2471000PE,501.25,436.7,937.95
2024-02-14 09:22:00,SENSEX16FEB2471000CE,SENSEX16FEB2471000PE,491.0,441.9,932.9
2024-02-14 09:23:00,SENSEX16FEB2470900CE,SENSEX16FEB2470900PE,521.9,429.2,951.1
2024-02-14 09:24:00,SENSEX16FEB2470900CE,SENSEX16FEB2470900PE,537.55,416.8,954.35
2024-02-14 09:25:00,SENSEX16FEB2470900CE,SENSEX16FEB2470900PE,525.8,417.8,943.6
2024-02-14 09:26:00,SENSEX16FEB2470900CE,SENSEX16FEB2470900PE,488.6,451.6,940.2
2024-02-14 09:27:00,SENSEX16FEB2470900CE,SENSEX16FEB2470900PE,494.5,455.65,950.15
2024-02-14 09:28:00,SENSEX16FEB2470800CE,SENSEX16FEB2470800PE,540.15,422.25,962.4
2024-02-14 09:29:00,SENSEX16FEB2470900CE,SENSEX16FEB2470900PE,503.7,444.85,948.55
2024-02-14 09:30:00,SENSEX16FEB2470900CE,SENSEX16FEB2470900PE,501.75,449.85,951.6
2024-02-14 09:31:00,SENSEX16FEB2470800CE,SENSEX16FEB2470800PE,524.35,432.9,957.25
2024-02-14 09:32:00,SENSEX16FEB2470800CE,SENSEX16FEB2470800PE,543.7,424.95,968.65
2024-02-14 09:33:00,SENSEX16FEB2470900CE,SENSEX16FEB2470900PE,485.95,470.0,955.95
2024-02-14 09:34:00,SENSEX16FEB2470900CE,SENSEX16FEB2470900PE,492.55,466.7,959.25
2024-02-14 09:35:00,SENSEX16FEB2470800CE,SENSEX16FEB2470800PE,543.4,422.5,965.9
2024-02-14 09:36:00,SENSEX16FEB2470900CE,SENSEX16FEB2470900PE,482.55,461.75,944.3
2024-02-14 09:37:00,SENSEX16FEB2470900CE,SENSEX16FEB2470900PE,475.7,460.75,936.45
2024-02-14 09:38:00,SENSEX16FEB2470900CE,SENSEX16FEB2470900PE,498.65,430.6,929.25
2024-02-14 09:39:00,SENSEX16FEB2470900CE,SENSEX16FEB2470900PE,514.55,398.6,913.15
2024-02-14 09:40:00,SENSEX16FEB2471000CE,SENSEX16FEB2471000PE,469.75,435.75,905.5
2024-02-14 09:41:00,SENSEX16FEB2471000CE,SENSEX16FEB2471000PE,444.75,463.0,907.75
2024-02-14 09:42:00,SENSEX16FEB2470900CE,SENSEX16FEB2470900PE,480.6,434.35,914.95
2024-02-14 09:43:00,SENSEX16FEB2470900CE,SENSEX16FEB2470900PE,490.15,421.0,911.15
