datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-01-20 09:16:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,548.0,463.0,1011.0
2024-01-20 09:17:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,532.0,467.6,999.6
2024-01-20 09:18:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,554.45,440.0,994.45
2024-01-20 09:19:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,583.0,404.85,987.85
2024-01-20 09:20:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,548.45,444.25,992.7
2024-01-20 09:21:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,514.8,472.25,987.05
2024-01-20 09:22:00,SENSEX25JAN2472000CE,SENSEX25JAN2472000PE,504.55,468.35,972.9
2024-01-20 09:23:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,525.0,444.05,969.05
2024-01-20 09:24:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,516.0,460.55,976.55
2024-01-20 09:25:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,532.65,459.8,992.45
2024-01-20 09:26:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,523.75,448.05,971.8
2024-01-20 09:27:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,528.5,451.7,980.2
2024-01-20 09:28:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,540.8,431.95,972.75
2024-01-20 09:29:00,SENSEX25JAN2471900CE,SENSEX25JAN2471900PE,528.15,449.7,977.85
2024-01-20 09:30:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,577.0,426.65,1003.65
2024-01-20 09:31:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,554.3,467.45,1021.75
2024-01-20 09:32:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,574.4,462.65,1037.05
2024-01-20 09:33:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,576.45,450.5,1026.95
2024-01-20 09:34:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,570.0,454.1,1024.1
2024-01-20 09:35:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,567.9,460.65,1028.55
2024-01-20 09:36:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,558.6,479.6,1038.2
2024-01-20 09:37:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,584.0,445.0,1029.0
2024-01-20 09:38:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,594.0,434.25,1028.25
2024-01-20 09:39:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,570.05,444.25,1014.3
2024-01-20 09:40:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,566.0,447.8,1013.8
2024-01-20 09:41:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,558.9,465.85,1024.75
2024-01-20 09:42:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,602.7,435.9,1038.6
2024-01-20 09:43:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,602.05,439.15,1041.2
2024-01-20 09:44:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,602.0,434.3,1036.3
2024-01-20 09:45:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,558.85,461.7,1020.55
2024-01-20 09:46:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,602.0,435.85,1037.85
2024-01-20 09:47:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,605.0,432.45,1037.45
2024-01-20 09:48:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,557.75,463.5,1021.25
2024-01-20 09:49:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,611.0,433.95,1044.95
2024-01-20 09:50:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,605.15,436.6,1041.75
2024-01-20 09:51:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,606.2,435.15,1041.35
2024-01-20 09:52:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,615.5,431.75,1047.25
2024-01-20 09:53:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,612.6,420.75,1033.35
2024-01-20 09:54:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,607.5,429.0,1036.5
2024-01-20 09:55:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,606.35,435.0,1041.35
2024-01-20 09:56:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,558.75,467.85,1026.6
2024-01-20 09:57:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,564.5,450.85,1015.35
2024-01-20 09:58:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,572.35,440.25,1012.6
2024-01-20 09:59:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,557.8,468.0,1025.8
2024-01-20 10:00:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,576.95,438.85,1015.8
2024-01-20 10:01:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,547.45,457.45,1004.9
2024-01-20 10:02:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,576.8,433.55,1010.35
2024-01-20 10:03:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,578.35,446.0,1024.35
2024-01-20 10:04:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,565.1,458.95,1024.05
2024-01-20 10:05:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,564.45,472.85,1037.3
2024-01-20 10:06:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,583.55,453.15,1036.7
2024-01-20 10:07:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,580.0,456.75,1036.75
2024-01-20 10:08:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,581.4,454.95,1036.35
2024-01-20 10:09:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,560.0,481.05,1041.05
2024-01-20 10:10:00,SENSEX25JAN2471600CE,SENSEX25JAN2471600PE,598.0,454.3,1052.3
2024-01-20 10:11:00,SENSEX25JAN2471600CE,SENSEX25JAN2471600PE,600.0,456.8,1056.8
2024-01-20 10:12:00,SENSEX25JAN2471600CE,SENSEX25JAN2471600PE,611.0,459.3,1070.3
2024-01-20 10:13:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,580.45,472.15,1052.6
2024-01-20 10:14:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,600.45,440.7,1041.15
2024-01-20 10:15:00,SENSEX25JAN2471700CE,SENSEX25JAN2471700PE,598.7,438.6,1037.3
2024-01-20 10:16:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,555.45,462.8,1018.25
2024-01-20 10:17:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,548.35,464.45,1012.8
2024-01-20 10:18:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,556.55,446.9,1003.45
2024-01-20 10:19:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,548.25,457.9,1006.15
2024-01-20 10:20:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,535.2,477.8,1013.0
2024-01-20 10:21:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,546.0,467.4,1013.4
2024-01-20 10:22:00,SENSEX25JAN2471800CE,SENSEX25JAN2471800PE,544.45,465.7,1010.15
