datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-06-12 09:16:00,SENSEX14JUN2476700CE,SENSEX14JUN2476700PE,441.2,500.55,941.75
2024-06-12 09:17:00,SENSEX14JUN2476600CE,SENSEX14JUN2476600PE,480.0,423.35,903.35
2024-06-12 09:18:00,SENSEX14JUN2476600CE,SENSEX14JUN2476600PE,458.5,429.35,887.85
2024-06-12 09:19:00,SENSEX14JUN2476600CE,SENSEX14JUN2476600PE,465.25,408.6,873.85
2024-06-12 09:20:00,SENSEX14JUN2476600CE,SENSEX14JUN2476600PE,461.7,407.45,869.15
2024-06-12 09:21:00,SENSEX14JUN2476700CE,SENSEX14JUN2476700PE,417.65,445.85,863.5
2024-06-12 09:22:00,SENSEX14JUN2476600CE,SENSEX14JUN2476600PE,447.6,411.4,859.0
2024-06-12 09:23:00,SENSEX14JUN2476600CE,SENSEX14JUN2476600PE,462.55,399.8,862.35
2024-06-12 09:24:00,SENSEX14JUN2476700CE,SENSEX14JUN2476700PE,418.35,437.25,855.6
2024-06-12 09:25:00,SENSEX14JUN2476700CE,SENSEX14JUN2476700PE,414.05,441.2,855.25
2024-06-12 09:26:00,SENSEX14JUN2476700CE,SENSEX14JUN2476700PE,424.45,436.65,861.1
2024-06-12 09:27:00,SENSEX14JUN2476700CE,SENSEX14JUN2476700PE,428.75,430.55,859.3
2024-06-12 09:28:00,SENSEX14JUN2476700CE,SENSEX14JUN2476700PE,421.85,436.4,858.25
2024-06-12 09:29:00,SENSEX14JUN2476700CE,SENSEX14JUN2476700PE,421.3,440.0,861.3
2024-06-12 09:30:00,SENSEX14JUN2476700CE,SENSEX14JUN2476700PE,441.0,416.45,857.45
2024-06-12 09:31:00,SENSEX14JUN2476700CE,SENSEX14JUN2476700PE,435.25,415.65,850.9
2024-06-12 09:32:00,SENSEX14JUN2476700CE,SENSEX14JUN2476700PE,420.65,426.15,846.8
2024-06-12 09:33:00,SENSEX14JUN2476700CE,SENSEX14JUN2476700PE,430.8,423.5,854.3
2024-06-12 09:34:00,SENSEX14JUN2476700CE,SENSEX14JUN2476700PE,424.6,424.45,849.05
2024-06-12 09:35:00,SENSEX14JUN2476700CE,SENSEX14JUN2476700PE,425.0,421.85,846.85
2024-06-12 09:36:00,SENSEX14JUN2476700CE,SENSEX14JUN2476700PE,431.85,416.0,847.85
2024-06-12 09:37:00,SENSEX14JUN2476700CE,SENSEX14JUN2476700PE,432.7,420.45,853.15
2024-06-12 09:38:00,SENSEX14JUN2476700CE,SENSEX14JUN2476700PE,440.85,390.4,831.25
2024-06-12 09:39:00,SENSEX14JUN2476700CE,SENSEX14JUN2476700PE,449.55,381.1,830.65
2024-06-12 09:40:00,SENSEX14JUN2476700CE,SENSEX14JUN2476700PE,443.35,388.1,831.45
2024-06-12 09:41:00,SENSEX14JUN2476800CE,SENSEX14JUN2476800PE,424.55,415.05,839.6
2024-06-12 09:42:00,SENSEX14JUN2476800CE,SENSEX14JUN2476800PE,432.5,415.0,847.5
2024-06-12 09:43:00,SENSEX14JUN2476800CE,SENSEX14JUN2476800PE,429.15,414.35,843.5
2024-06-12 09:44:00,SENSEX14JUN2476800CE,SENSEX14JUN2476800PE,425.75,414.8,840.55
2024-06-12 09:45:00,SENSEX14JUN2476800CE,SENSEX14JUN2476800PE,427.5,417.9,845.4
2024-06-12 09:46:00,SENSEX14JUN2476800CE,SENSEX14JUN2476800PE,429.6,415.2,844.8
2024-06-12 09:47:00,SENSEX14JUN2476800CE,SENSEX14JUN2476800PE,439.85,412.1,851.95
2024-06-12 09:48:00,SENSEX14JUN2476800CE,SENSEX14JUN2476800PE,429.45,416.75,846.2
2024-06-12 09:49:00,SENSEX14JUN2476800CE,SENSEX14JUN2476800PE,431.15,416.05,847.2
2024-06-12 09:50:00,SENSEX14JUN2476800CE,SENSEX14JUN2476800PE,437.75,418.15,855.9
2024-06-12 09:51:00,SENSEX14JUN2476800CE,SENSEX14JUN2476800PE,446.85,412.5,859.35
2024-06-12 09:52:00,SENSEX14JUN2476800CE,SENSEX14JUN2476800PE,448.4,415.0,863.4
2024-06-12 09:53:00,SENSEX14JUN2476800CE,SENSEX14JUN2476800PE,455.0,404.65,859.65
2024-06-12 09:54:00,SENSEX14JUN2476800CE,SENSEX14JUN2476800PE,458.05,400.0,858.05
2024-06-12 09:55:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,419.6,439.45,859.05
2024-06-12 09:56:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,411.1,450.0,861.1
2024-06-12 09:57:00,SENSEX14JUN2476800CE,SENSEX14JUN2476800PE,459.45,405.0,864.45
2024-06-12 09:58:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,431.45,433.8,865.25
2024-06-12 09:59:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,427.9,435.0,862.9
2024-06-12 10:00:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,439.55,422.75,862.3
2024-06-12 10:01:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,433.0,431.3,864.3
2024-06-12 10:02:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,439.1,425.85,864.95
2024-06-12 10:03:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,438.6,425.0,863.6
2024-06-12 10:04:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,417.25,464.55,881.8
2024-06-12 10:05:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,421.85,470.65,892.5
2024-06-12 10:06:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,432.7,439.0,871.7
2024-06-12 10:07:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,437.45,446.35,883.8
2024-06-12 10:08:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,438.75,440.3,879.05
2024-06-12 10:09:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,460.25,425.0,885.25
2024-06-12 10:10:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,450.0,437.95,887.95
2024-06-12 10:11:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,442.2,440.0,882.2
2024-06-12 10:12:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,446.7,441.45,888.15
2024-06-12 10:13:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,456.55,429.95,886.5
2024-06-12 10:14:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,416.3,463.1,879.4
2024-06-12 10:15:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,466.55,422.25,888.8
2024-06-12 10:16:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,471.2,413.6,884.8
2024-06-12 10:17:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,463.9,421.2,885.1
2024-06-12 10:18:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,460.25,420.0,880.25
2024-06-12 10:19:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,454.35,427.2,881.55
2024-06-12 10:20:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,423.95,448.45,872.4
2024-06-12 10:21:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,424.5,455.5,880.0
2024-06-12 10:22:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,425.75,447.15,872.9
2024-06-12 10:23:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,449.85,431.3,881.15
2024-06-12 10:24:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,453.55,428.25,881.8
2024-06-12 10:25:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,440.7,437.05,877.75
2024-06-12 10:26:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,449.45,430.55,880.0
2024-06-12 10:27:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,452.8,420.15,872.95
2024-06-12 10:28:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,452.2,423.55,875.75
2024-06-12 10:29:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,455.1,416.6,871.7
2024-06-12 10:30:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,454.5,413.95,868.45
2024-06-12 10:31:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,447.1,417.4,864.5
2024-06-12 10:32:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,440.55,420.0,860.55
2024-06-12 10:33:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,432.0,426.15,858.15
2024-06-12 10:34:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,448.4,411.1,859.5
2024-06-12 10:35:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,450.75,412.0,862.75
2024-06-12 10:36:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,405.7,453.45,859.15
2024-06-12 10:37:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,408.05,449.25,857.3
2024-06-12 10:38:00,SENSEX14JUN2476900CE,SENSEX14JUN2476900PE,458.65,403.6,862.25
2024-06-12 10:39:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,411.35,448.35,859.7
2024-06-12 10:40:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,417.75,438.75,856.5
2024-06-12 10:41:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,413.7,442.95,856.65
2024-06-12 10:42:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,434.5,414.0,848.5
2024-06-12 10:43:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,429.05,421.75,850.8
2024-06-12 10:44:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,431.2,413.05,844.25
2024-06-12 10:45:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,447.75,397.85,845.6
2024-06-12 10:46:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,448.4,399.5,847.9
2024-06-12 10:47:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,452.65,393.1,845.75
2024-06-12 10:48:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,432.55,406.7,839.25
2024-06-12 10:49:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,439.7,400.05,839.75
2024-06-12 10:50:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,426.8,414.2,841.0
2024-06-12 10:51:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,438.0,406.0,844.0
2024-06-12 10:52:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,441.55,409.75,851.3
2024-06-12 10:53:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,440.05,409.65,849.7
2024-06-12 10:54:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,447.8,406.25,854.05
2024-06-12 10:55:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,444.0,407.7,851.7
2024-06-12 10:56:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,454.8,398.65,853.45
2024-06-12 10:57:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,451.0,396.65,847.65
2024-06-12 10:58:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,446.7,404.0,850.7
2024-06-12 10:59:00,SENSEX14JUN2477000CE,SENSEX14JUN2477000PE,440.5,412.0,852.5
