datetime,call_sym,put_sym,data_call,data_put,straddleValue
2025-03-24 09:16:00,SENSEX25MAR2577400CE,SENSEX25MAR2577400PE,253.7,290.35,544.05
2025-03-24 09:17:00,SENSEX25MAR2577400CE,SENSEX25MAR2577400PE,302.55,257.3,559.85
2025-03-24 09:18:00,SENSEX25MAR2577400CE,SENSEX25MAR2577400PE,285.2,270.0,555.2
2025-03-24 09:19:00,SENSEX25MAR2577400CE,SENSEX25MAR2577400PE,297.75,267.55,565.3
2025-03-24 09:20:00,SENSEX25MAR2577500CE,SENSEX25MAR2577500PE,268.7,292.55,561.25
2025-03-24 09:21:00,SENSEX25MAR2577400CE,SENSEX25MAR2577400PE,309.1,258.45,567.55
2025-03-24 09:22:00,SENSEX25MAR2577400CE,SENSEX25MAR2577400PE,293.15,285.4,578.55
2025-03-24 09:23:00,SENSEX25MAR2577400CE,SENSEX25MAR2577400PE,321.3,254.8,576.1
2025-03-24 09:24:00,SENSEX25MAR2577400CE,SENSEX25MAR2577400PE,326.65,257.0,583.65
2025-03-24 09:25:00,SENSEX25MAR2577500CE,SENSEX25MAR2577500PE,285.1,284.95,570.05
2025-03-24 09:26:00,SENSEX25MAR2577400CE,SENSEX25MAR2577400PE,312.7,265.0,577.7
2025-03-24 09:27:00,SENSEX25MAR2577400CE,SENSEX25MAR2577400PE,301.5,277.8,579.3
2025-03-24 09:28:00,SENSEX25MAR2577400CE,SENSEX25MAR2577400PE,307.25,276.2,583.45
2025-03-24 09:29:00,SENSEX25MAR2577400CE,SENSEX25MAR2577400PE,311.2,264.8,576.0
2025-03-24 09:30:00,SENSEX25MAR2577400CE,SENSEX25MAR2577400PE,296.95,284.25,581.2
2025-03-24 09:31:00,SENSEX25MAR2577300CE,SENSEX25MAR2577300PE,323.75,287.4,611.15
2025-03-24 09:32:00,SENSEX25MAR2577300CE,SENSEX25MAR2577300PE,313.05,299.45,612.5
2025-03-24 09:33:00,SENSEX25MAR2577300CE,SENSEX25MAR2577300PE,347.1,252.9,600.0
2025-03-24 09:34:00,SENSEX25MAR2577300CE,SENSEX25MAR2577300PE,309.95,292.25,602.2
2025-03-24 09:35:00,SENSEX25MAR2577200CE,SENSEX25MAR2577200PE,345.4,272.0,617.4
2025-03-24 09:36:00,SENSEX25MAR2577300CE,SENSEX25MAR2577300PE,314.2,289.25,603.45
2025-03-24 09:37:00,SENSEX25MAR2577300CE,SENSEX25MAR2577300PE,311.35,294.2,605.55
2025-03-24 09:38:00,SENSEX25MAR2577300CE,SENSEX25MAR2577300PE,312.1,294.8,606.9
2025-03-24 09:39:00,SENSEX25MAR2577300CE,SENSEX25MAR2577300PE,312.25,296.65,608.9
2025-03-24 09:40:00,SENSEX25MAR2577200CE,SENSEX25MAR2577200PE,331.6,283.45,615.05
2025-03-24 09:41:00,SENSEX25MAR2577200CE,SENSEX25MAR2577200PE,342.9,264.0,606.9
2025-03-24 09:42:00,SENSEX25MAR2577300CE,SENSEX25MAR2577300PE,330.05,267.45,597.5
2025-03-24 09:43:00,SENSEX25MAR2577300CE,SENSEX25MAR2577300PE,350.3,246.35,596.65
2025-03-24 09:44:00,SENSEX25MAR2577300CE,SENSEX25MAR2577300PE,333.85,261.7,595.55
2025-03-24 09:45:00,SENSEX25MAR2577300CE,SENSEX25MAR2577300PE,328.65,264.6,593.25
2025-03-24 09:46:00,SENSEX25MAR2577300CE,SENSEX25MAR2577300PE,341.3,256.1,597.4
2025-03-24 09:47:00,SENSEX25MAR2577300CE,SENSEX25MAR2577300PE,346.2,252.2,598.4
2025-03-24 09:48:00,SENSEX25MAR2577400CE,SENSEX25MAR2577400PE,292.6,298.95,591.55
2025-03-24 09:49:00,SENSEX25MAR2577400CE,SENSEX25MAR2577400PE,315.4,263.65,579.05
2025-03-24 09:50:00,SENSEX25MAR2577400CE,SENSEX25MAR2577400PE,311.15,265.9,577.05
2025-03-24 09:51:00,SENSEX25MAR2577500CE,SENSEX25MAR2577500PE,281.55,284.5,566.05
2025-03-24 09:52:00,SENSEX25MAR2577400CE,SENSEX25MAR2577400PE,322.0,249.15,571.15
2025-03-24 09:53:00,SENSEX25MAR2577400CE,SENSEX25MAR2577400PE,326.3,250.25,576.55
2025-03-24 09:54:00,SENSEX25MAR2577400CE,SENSEX25MAR2577400PE,320.5,259.35,579.85
2025-03-24 09:55:00,SENSEX25MAR2577400CE,SENSEX25MAR2577400PE,317.05,260.6,577.65
2025-03-24 09:56:00,SENSEX25MAR2577400CE,SENSEX25MAR2577400PE,345.8,236.35,582.15
2025-03-24 09:57:00,SENSEX25MAR2577500CE,SENSEX25MAR2577500PE,304.05,270.0,574.05
2025-03-24 09:58:00,SENSEX25MAR2577500CE,SENSEX25MAR2577500PE,314.35,259.05,573.4
2025-03-24 09:59:00,SENSEX25MAR2577500CE,SENSEX25MAR2577500PE,332.7,248.7,581.4
2025-03-24 10:00:00,SENSEX25MAR2577500CE,SENSEX25MAR2577500PE,334.55,240.9,575.45
2025-03-24 10:01:00,SENSEX25MAR2577500CE,SENSEX25MAR2577500PE,331.7,248.1,579.8
2025-03-24 10:02:00,SENSEX25MAR2577500CE,SENSEX25MAR2577500PE,349.75,238.85,588.6
2025-03-24 10:03:00,SENSEX25MAR2577500CE,SENSEX25MAR2577500PE,349.3,235.2,584.5
2025-03-24 10:04:00,SENSEX25MAR2577600CE,SENSEX25MAR2577600PE,303.95,277.15,581.1
2025-03-24 10:05:00,SENSEX25MAR2577600CE,SENSEX25MAR2577600PE,301.15,281.2,582.35
2025-03-24 10:06:00,SENSEX25MAR2577500CE,SENSEX25MAR2577500PE,352.15,241.25,593.4
2025-03-24 10:07:00,SENSEX25MAR2577500CE,SENSEX25MAR2577500PE,352.0,247.3,599.3
2025-03-24 10:08:00,SENSEX25MAR2577600CE,SENSEX25MAR2577600PE,296.9,295.4,592.3
2025-03-24 10:09:00,SENSEX25MAR2577600CE,SENSEX25MAR2577600PE,309.2,289.1,598.3
2025-03-24 10:10:00,SENSEX25MAR2577500CE,SENSEX25MAR2577500PE,345.0,249.95,594.95
2025-03-24 10:11:00,SENSEX25MAR2577600CE,SENSEX25MAR2577600PE,297.95,291.3,589.25
2025-03-24 10:12:00,SENSEX25MAR2577600CE,SENSEX25MAR2577600PE,292.3,300.6,592.9
2025-03-24 10:13:00,SENSEX25MAR2577500CE,SENSEX25MAR2577500PE,341.5,252.0,593.5
2025-03-24 10:14:00,SENSEX25MAR2577500CE,SENSEX25MAR2577500PE,343.5,257.5,601.0
2025-03-24 10:15:00,SENSEX25MAR2577600CE,SENSEX25MAR2577600PE,297.55,292.05,589.6
2025-03-24 10:16:00,SENSEX25MAR2577500CE,SENSEX25MAR2577500PE,345.2,254.0,599.2
2025-03-24 10:17:00,SENSEX25MAR2577500CE,SENSEX25MAR2577500PE,347.6,251.3,598.9
2025-03-24 10:18:00,SENSEX25MAR2577500CE,SENSEX25MAR2577500PE,351.35,244.45,595.8
2025-03-24 10:19:00,SENSEX25MAR2577500CE,SENSEX25MAR2577500PE,350.0,243.75,593.75
2025-03-24 10:20:00,SENSEX25MAR2577600CE,SENSEX25MAR2577600PE,322.0,273.4,595.4
2025-03-24 10:21:00,SENSEX25MAR2577600CE,SENSEX25MAR2577600PE,302.9,290.15,593.05
2025-03-24 10:22:00,SENSEX25MAR2577600CE,SENSEX25MAR2577600PE,312.8,283.5,596.3
