datetime,call_sym,put_sym,data_call,data_put,straddleValue
2022-09-13 09:16:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,85.0,113.55,198.55
2022-09-13 09:17:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,89.4,110.3,199.7
2022-09-13 09:18:00,NIFTY15SEP2218000CE,NIFTY15SEP2218000PE,111.5,90.3,201.8
2022-09-13 09:19:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,88.35,110.35,198.7
2022-09-13 09:20:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,87.35,109.9,197.25
2022-09-13 09:21:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,92.8,105.6,198.4
2022-09-13 09:22:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,93.35,104.8,198.15
2022-09-13 09:23:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,92.4,105.6,198.0
2022-09-13 09:24:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,94.25,105.4,199.65
2022-09-13 09:25:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,96.0,105.05,201.05
2022-09-13 09:26:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,96.35,105.4,201.75
2022-09-13 09:27:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,97.4,103.1,200.5
2022-09-13 09:28:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,98.9,103.5,202.4
2022-09-13 09:29:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,97.0,103.9,200.9
2022-09-13 09:30:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,96.0,103.85,199.85
2022-09-13 09:31:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,100.15,98.5,198.65
2022-09-13 09:32:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,101.75,98.8,200.55
2022-09-13 09:33:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,101.35,98.5,199.85
2022-09-13 09:34:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,99.05,101.15,200.2
2022-09-13 09:35:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,99.85,100.65,200.5
2022-09-13 09:36:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,101.1,99.45,200.55
2022-09-13 09:37:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,101.25,99.25,200.5
2022-09-13 09:38:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,100.75,99.4,200.15
2022-09-13 09:39:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,100.65,98.7,199.35
2022-09-13 09:40:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,100.9,98.9,199.8
2022-09-13 09:41:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,105.1,95.15,200.25
2022-09-13 09:42:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,107.3,94.95,202.25
2022-09-13 09:43:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,106.85,95.85,202.7
2022-09-13 09:44:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,108.5,94.9,203.4
2022-09-13 09:45:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,107.85,95.4,203.25
2022-09-13 09:46:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,108.55,95.55,204.1
2022-09-13 09:47:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,106.6,95.8,202.4
2022-09-13 09:48:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,106.0,96.15,202.15
2022-09-13 09:49:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,106.75,95.9,202.65
2022-09-13 09:50:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,105.8,96.65,202.45
2022-09-13 09:51:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,102.75,97.8,200.55
2022-09-13 09:52:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,105.6,96.45,202.05
2022-09-13 09:53:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,105.5,96.7,202.2
2022-09-13 09:54:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,103.0,98.5,201.5
2022-09-13 09:55:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,107.6,94.55,202.15
2022-09-13 09:56:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,108.7,93.45,202.15
2022-09-13 09:57:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,105.8,96.0,201.8
2022-09-13 09:58:00,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,108.2,94.15,202.35
