datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-03-19 09:16:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,148.4,99.45,247.85
2024-03-19 09:17:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,141.95,106.4,248.35
2024-03-19 09:18:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,147.0,100.8,247.8
2024-03-19 09:19:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,145.25,103.75,249.0
2024-03-19 09:20:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,143.75,104.0,247.75
2024-03-19 09:21:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,138.85,111.4,250.25
2024-03-19 09:22:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,135.25,118.45,253.7
2024-03-19 09:23:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,131.6,123.9,255.5
2024-03-19 09:24:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,132.45,120.3,252.75
2024-03-19 09:25:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,129.85,123.8,253.65
2024-03-19 09:26:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,129.95,122.3,252.25
2024-03-19 09:27:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,133.6,118.05,251.65
2024-03-19 09:28:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,131.0,122.85,253.85
2024-03-19 09:29:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,130.0,124.8,254.8
2024-03-19 09:30:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,127.4,126.25,253.65
2024-03-19 09:31:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,123.8,131.85,255.65
2024-03-19 09:32:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,126.1,127.7,253.8
2024-03-19 09:33:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,130.45,122.0,252.45
2024-03-19 09:34:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,127.85,125.4,253.25
2024-03-19 09:35:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,131.55,120.0,251.55
2024-03-19 09:36:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,131.75,119.9,251.65
2024-03-19 09:37:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,128.85,121.5,250.35
2024-03-19 09:38:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,131.95,118.5,250.45
2024-03-19 09:39:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,133.0,116.0,249.0
2024-03-19 09:40:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,131.35,118.25,249.6
2024-03-19 09:41:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,130.4,119.85,250.25
2024-03-19 09:42:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,128.3,121.1,249.4
2024-03-19 09:43:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,131.55,116.45,248.0
2024-03-19 09:44:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,135.05,111.15,246.2
2024-03-19 09:45:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,139.3,106.15,245.45
2024-03-19 09:46:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,138.0,109.35,247.35
2024-03-19 09:47:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,135.4,112.45,247.85
2024-03-19 09:48:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,132.75,115.3,248.05
2024-03-19 09:49:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,131.65,115.2,246.85
2024-03-19 09:50:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,132.35,114.85,247.2
2024-03-19 09:51:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,132.9,113.35,246.25
2024-03-19 09:52:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,124.25,123.7,247.95
2024-03-19 09:53:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,127.9,119.9,247.8
2024-03-19 09:54:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,125.4,122.4,247.8
2024-03-19 09:55:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,126.5,120.25,246.75
2024-03-19 09:56:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,125.8,120.5,246.3
2024-03-19 09:57:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,126.9,120.45,247.35
2024-03-19 09:58:00,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,122.55,126.4,248.95
2024-03-19 09:59:00,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,141.9,110.8,252.7
2024-03-19 10:00:00,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,134.35,119.1,253.45
2024-03-19 10:01:00,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,126.45,125.9,252.35
2024-03-19 10:02:00,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,125.6,124.6,250.2
2024-03-19 10:03:00,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,125.4,125.0,250.4
2024-03-19 10:04:00,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,126.05,122.0,248.05
2024-03-19 10:05:00,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,123.35,128.15,251.5
2024-03-19 10:06:00,NIFTY21MAR2421850CE,NIFTY21MAR2421850PE,148.2,106.05,254.25
2024-03-19 10:07:00,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,123.65,126.0,249.65
2024-03-19 10:08:00,NIFTY21MAR2421850CE,NIFTY21MAR2421850PE,145.45,107.9,253.35
2024-03-19 10:09:00,NIFTY21MAR2421850CE,NIFTY21MAR2421850PE,143.05,110.2,253.25
2024-03-19 10:10:00,NIFTY21MAR2421850CE,NIFTY21MAR2421850PE,146.25,105.15,251.4
2024-03-19 10:11:00,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,122.95,124.5,247.45
2024-03-19 10:12:00,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,124.5,120.4,244.9
2024-03-19 10:13:00,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,122.15,124.6,246.75
2024-03-19 10:14:00,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,121.2,126.0,247.2
2024-03-19 10:15:00,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,125.05,120.25,245.3
2024-03-19 10:16:00,NIFTY21MAR2421850CE,NIFTY21MAR2421850PE,144.45,105.75,250.2
2024-03-19 10:17:00,NIFTY21MAR2421850CE,NIFTY21MAR2421850PE,145.75,104.35,250.1
2024-03-19 10:18:00,NIFTY21MAR2421850CE,NIFTY21MAR2421850PE,146.45,104.55,251.0
2024-03-19 10:19:00,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,119.65,126.6,246.25
2024-03-19 10:20:00,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,122.25,123.65,245.9
2024-03-19 10:21:00,NIFTY21MAR2421850CE,NIFTY21MAR2421850PE,145.55,105.75,251.3
2024-03-19 10:22:00,NIFTY21MAR2421850CE,NIFTY21MAR2421850PE,139.0,114.85,253.85
2024-03-19 10:23:00,NIFTY21MAR2421850CE,NIFTY21MAR2421850PE,136.0,118.0,254.0
2024-03-19 10:24:00,NIFTY21MAR2421850CE,NIFTY21MAR2421850PE,140.4,110.2,250.6
2024-03-19 10:25:00,NIFTY21MAR2421850CE,NIFTY21MAR2421850PE,137.8,114.9,252.7
2024-03-19 10:26:00,NIFTY21MAR2421850CE,NIFTY21MAR2421850PE,138.1,115.35,253.45
2024-03-19 10:27:00,NIFTY21MAR2421850CE,NIFTY21MAR2421850PE,139.5,113.0,252.5
2024-03-19 10:28:00,NIFTY21MAR2421850CE,NIFTY21MAR2421850PE,143.25,107.35,250.6
2024-03-19 10:29:00,NIFTY21MAR2421850CE,NIFTY21MAR2421850PE,142.1,109.55,251.65
2024-03-19 10:30:00,NIFTY21MAR2421850CE,NIFTY21MAR2421850PE,136.2,115.3,251.5
2024-03-19 10:31:00,NIFTY21MAR2421850CE,NIFTY21MAR2421850PE,131.95,120.05,252.0
2024-03-19 10:32:00,NIFTY21MAR2421850CE,NIFTY21MAR2421850PE,136.0,114.0,250.0
2024-03-19 10:33:00,NIFTY21MAR2421850CE,NIFTY21MAR2421850PE,140.55,107.8,248.35
2024-03-19 10:34:00,NIFTY21MAR2421850CE,NIFTY21MAR2421850PE,139.5,109.4,248.9
2024-03-19 10:35:00,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,119.7,125.0,244.7
2024-03-19 10:36:00,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,123.4,117.2,240.6
2024-03-19 10:37:00,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,117.2,125.95,243.15
2024-03-19 10:38:00,NIFTY21MAR2421850CE,NIFTY21MAR2421850PE,140.65,104.7,245.35
