datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-07-09 09:16:00,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,105.0,93.5,198.5
2024-07-09 09:17:00,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,106.25,91.7,197.95
2024-07-09 09:18:00,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,102.95,94.35,197.3
2024-07-09 09:19:00,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,102.05,92.85,194.9
2024-07-09 09:20:00,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,108.65,87.0,195.65
2024-07-09 09:21:00,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,104.6,89.4,194.0
2024-07-09 09:22:00,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,105.45,88.85,194.3
2024-07-09 09:23:00,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,105.25,88.2,193.45
2024-07-09 09:24:00,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,107.95,84.3,192.25
2024-07-09 09:25:00,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,107.65,86.1,193.75
2024-07-09 09:26:00,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,105.85,87.9,193.75
2024-07-09 09:27:00,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,104.4,89.3,193.7
2024-07-09 09:28:00,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,105.15,87.35,192.5
2024-07-09 09:29:00,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,103.4,89.05,192.45
2024-07-09 09:30:00,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,103.85,88.1,191.95
2024-07-09 09:31:00,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,106.0,85.15,191.15
2024-07-09 09:32:00,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,105.2,86.45,191.65
2024-07-09 09:33:00,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,104.75,86.35,191.1
2024-07-09 09:34:00,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,106.5,84.85,191.35
2024-07-09 09:35:00,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,107.85,83.3,191.15
2024-07-09 09:36:00,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,104.4,86.55,190.95
2024-07-09 09:37:00,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,104.05,86.3,190.35
