datetime,call_sym,put_sym,data_call,data_put,straddleValue
2021-12-14 09:16:00,NIFTY16DEC2117250CE,NIFTY16DEC2117250PE,125.2,103.7,228.9
2021-12-14 09:17:00,NIFTY16DEC2117250CE,NIFTY16DEC2117250PE,128.4,96.0,224.4
2021-12-14 09:18:00,NIFTY16DEC2117250CE,NIFTY16DEC2117250PE,128.75,96.85,225.6
2021-12-14 09:19:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,103.1,119.7,222.8
2021-12-14 09:20:00,NIFTY16DEC2117250CE,NIFTY16DEC2117250PE,122.05,100.35,222.4
2021-12-14 09:21:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,98.45,118.95,217.4
2021-12-14 09:22:00,NIFTY16DEC2117250CE,NIFTY16DEC2117250PE,119.0,99.0,218.0
2021-12-14 09:23:00,NIFTY16DEC2117250CE,NIFTY16DEC2117250PE,119.1,98.25,217.35
2021-12-14 09:24:00,NIFTY16DEC2117250CE,NIFTY16DEC2117250PE,117.8,100.2,218.0
2021-12-14 09:25:00,NIFTY16DEC2117250CE,NIFTY16DEC2117250PE,117.3,100.1,217.4
2021-12-14 09:26:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,110.4,102.5,212.9
2021-12-14 09:27:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,111.35,103.15,214.5
2021-12-14 09:28:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,110.55,105.1,215.65
2021-12-14 09:29:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,116.55,102.55,219.1
2021-12-14 09:30:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,114.75,103.15,217.9
2021-12-14 09:31:00,NIFTY16DEC2117350CE,NIFTY16DEC2117350PE,100.0,117.15,217.15
2021-12-14 09:32:00,NIFTY16DEC2117350CE,NIFTY16DEC2117350PE,100.15,116.0,216.15
2021-12-14 09:33:00,NIFTY16DEC2117350CE,NIFTY16DEC2117350PE,102.6,116.0,218.6
2021-12-14 09:34:00,NIFTY16DEC2117350CE,NIFTY16DEC2117350PE,104.85,113.55,218.4
2021-12-14 09:35:00,NIFTY16DEC2117350CE,NIFTY16DEC2117350PE,103.9,114.75,218.65
2021-12-14 09:36:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,126.2,95.25,221.45
2021-12-14 09:37:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,121.6,99.1,220.7
2021-12-14 09:38:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,114.4,104.15,218.55
2021-12-14 09:39:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,114.5,104.05,218.55
2021-12-14 09:40:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,117.2,101.0,218.2
2021-12-14 09:41:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,109.35,107.6,216.95
2021-12-14 09:42:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,109.5,107.15,216.65
2021-12-14 09:43:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,113.0,104.25,217.25
2021-12-14 09:44:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,112.6,105.4,218.0
2021-12-14 09:45:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,118.0,100.5,218.5
2021-12-14 09:46:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,117.25,100.4,217.65
2021-12-14 09:47:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,116.35,102.15,218.5
2021-12-14 09:48:00,NIFTY16DEC2117350CE,NIFTY16DEC2117350PE,99.0,116.0,215.0
2021-12-14 09:49:00,NIFTY16DEC2117350CE,NIFTY16DEC2117350PE,99.25,116.4,215.65
2021-12-14 09:50:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,122.25,97.05,219.3
2021-12-14 09:51:00,NIFTY16DEC2117350CE,NIFTY16DEC2117350PE,99.05,115.75,214.8
2021-12-14 09:52:00,NIFTY16DEC2117350CE,NIFTY16DEC2117350PE,97.4,118.75,216.15
2021-12-14 09:53:00,NIFTY16DEC2117350CE,NIFTY16DEC2117350PE,98.05,117.95,216.0
2021-12-14 09:54:00,NIFTY16DEC2117350CE,NIFTY16DEC2117350PE,101.7,114.0,215.7
2021-12-14 09:55:00,NIFTY16DEC2117350CE,NIFTY16DEC2117350PE,97.0,118.6,215.6
2021-12-14 09:56:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,123.7,96.3,220.0
2021-12-14 09:57:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,121.2,98.95,220.15
2021-12-14 09:58:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,125.1,94.85,219.95
2021-12-14 09:59:00,NIFTY16DEC2117350CE,NIFTY16DEC2117350PE,106.1,107.4,213.5
2021-12-14 10:00:00,NIFTY16DEC2117350CE,NIFTY16DEC2117350PE,103.25,114.35,217.6
2021-12-14 10:01:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,121.85,96.05,217.9
2021-12-14 10:02:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,120.4,97.4,217.8
2021-12-14 10:03:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,120.05,97.65,217.7
2021-12-14 10:04:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,118.95,98.5,217.45
2021-12-14 10:05:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,117.85,98.65,216.5
2021-12-14 10:06:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,112.35,103.0,215.35
2021-12-14 10:07:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,110.0,105.1,215.1
2021-12-14 10:08:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,106.5,107.8,214.3
2021-12-14 10:09:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,108.2,105.9,214.1
2021-12-14 10:10:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,104.55,110.0,214.55
2021-12-14 10:11:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,106.15,108.0,214.15
2021-12-14 10:12:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,99.45,114.45,213.9
2021-12-14 10:13:00,NIFTY16DEC2117250CE,NIFTY16DEC2117250PE,123.15,93.3,216.45
2021-12-14 10:14:00,NIFTY16DEC2117250CE,NIFTY16DEC2117250PE,124.0,92.9,216.9
2021-12-14 10:15:00,NIFTY16DEC2117300CE,NIFTY16DEC2117300PE,100.9,112.45,213.35
