datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-10-15 09:16:00,NIFTY17OCT2425200CE,NIFTY17OCT2425200PE,98.0,107.9,205.9
2024-10-15 09:17:00,NIFTY17OCT2425200CE,NIFTY17OCT2425200PE,100.25,100.55,200.8
2024-10-15 09:18:00,NIFTY17OCT2425200CE,NIFTY17OCT2425200PE,96.0,106.25,202.25
2024-10-15 09:19:00,NIFTY17OCT2425200CE,NIFTY17OCT2425200PE,98.1,100.4,198.5
2024-10-15 09:20:00,NIFTY17OCT2425200CE,NIFTY17OCT2425200PE,100.65,97.35,198.0
2024-10-15 09:21:00,NIFTY17OCT2425200CE,NIFTY17OCT2425200PE,98.3,99.0,197.3
2024-10-15 09:22:00,NIFTY17OCT2425200CE,NIFTY17OCT2425200PE,94.55,105.7,200.25
2024-10-15 09:23:00,NIFTY17OCT2425200CE,NIFTY17OCT2425200PE,98.05,100.35,198.4
2024-10-15 09:24:00,NIFTY17OCT2425200CE,NIFTY17OCT2425200PE,99.9,98.1,198.0
2024-10-15 09:25:00,NIFTY17OCT2425200CE,NIFTY17OCT2425200PE,99.35,96.65,196.0
2024-10-15 09:26:00,NIFTY17OCT2425200CE,NIFTY17OCT2425200PE,95.0,99.5,194.5
2024-10-15 09:27:00,NIFTY17OCT2425200CE,NIFTY17OCT2425200PE,91.85,104.4,196.25
2024-10-15 09:28:00,NIFTY17OCT2425150CE,NIFTY17OCT2425150PE,118.05,84.3,202.35
2024-10-15 09:29:00,NIFTY17OCT2425150CE,NIFTY17OCT2425150PE,118.85,83.3,202.15
2024-10-15 09:30:00,NIFTY17OCT2425200CE,NIFTY17OCT2425200PE,91.4,106.35,197.75
2024-10-15 09:31:00,NIFTY17OCT2425150CE,NIFTY17OCT2425150PE,113.45,86.95,200.4
2024-10-15 09:32:00,NIFTY17OCT2425150CE,NIFTY17OCT2425150PE,115.6,84.85,200.45
