datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-04-24 09:16:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,85.1,67.75,152.85
2024-04-24 09:17:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,84.25,67.85,152.1
2024-04-24 09:18:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,83.25,70.4,153.65
2024-04-24 09:19:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,84.25,70.75,155.0
2024-04-24 09:20:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,83.15,72.65,155.8
2024-04-24 09:21:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,84.5,70.2,154.7
2024-04-24 09:22:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,83.05,71.3,154.35
2024-04-24 09:23:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,82.7,71.5,154.2
2024-04-24 09:24:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,81.9,73.05,154.95
2024-04-24 09:25:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,84.65,68.95,153.6
2024-04-24 09:26:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,85.0,68.85,153.85
2024-04-24 09:27:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,84.35,69.7,154.05
2024-04-24 09:28:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,86.1,67.15,153.25
2024-04-24 09:29:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,82.4,70.9,153.3
2024-04-24 09:30:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,83.35,69.65,153.0
2024-04-24 09:31:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,83.35,69.4,152.75
2024-04-24 09:32:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,84.9,66.85,151.75
2024-04-24 09:33:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,83.7,69.2,152.9
2024-04-24 09:34:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,81.95,71.15,153.1
2024-04-24 09:35:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,82.4,70.3,152.7
2024-04-24 09:36:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,82.85,69.2,152.05
2024-04-24 09:37:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,83.55,67.5,151.05
2024-04-24 09:38:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,83.8,66.45,150.25
2024-04-24 09:39:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,82.9,68.7,151.6
2024-04-24 09:40:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,83.0,67.95,150.95
2024-04-24 09:41:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,81.9,69.2,151.1
2024-04-24 09:42:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,81.9,69.75,151.65
2024-04-24 09:43:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,84.7,65.75,150.45
2024-04-24 09:44:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,83.35,67.0,150.35
2024-04-24 09:45:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,84.6,65.45,150.05
2024-04-24 09:46:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,82.6,67.25,149.85
2024-04-24 09:47:00,NIFTY25APR2422400CE,NIFTY25APR2422400PE,85.3,64.4,149.7
2024-04-24 09:48:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,61.9,83.8,145.7
2024-04-24 09:49:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,64.75,81.3,146.05
2024-04-24 09:50:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,65.6,79.85,145.45
2024-04-24 09:51:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,65.7,79.9,145.6
2024-04-24 09:52:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,70.4,74.2,144.6
2024-04-24 09:53:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,74.0,71.2,145.2
2024-04-24 09:54:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,72.45,72.75,145.2
2024-04-24 09:55:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,73.25,72.3,145.55
2024-04-24 09:56:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,72.75,72.85,145.6
2024-04-24 09:57:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,69.2,75.5,144.7
2024-04-24 09:58:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,72.2,73.4,145.6
2024-04-24 09:59:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,72.9,72.9,145.8
2024-04-24 10:00:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,71.75,73.5,145.25
2024-04-24 10:01:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,72.6,72.55,145.15
2024-04-24 10:02:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,72.4,72.2,144.6
2024-04-24 10:03:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,72.25,72.1,144.35
2024-04-24 10:04:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,73.0,71.4,144.4
2024-04-24 10:05:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,71.7,72.45,144.15
2024-04-24 10:06:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,70.0,74.05,144.05
2024-04-24 10:07:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,72.65,71.85,144.5
2024-04-24 10:08:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,73.2,70.75,143.95
2024-04-24 10:09:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,71.75,72.25,144.0
2024-04-24 10:10:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,73.1,70.6,143.7
2024-04-24 10:11:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,72.85,70.9,143.75
2024-04-24 10:12:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,74.8,69.2,144.0
2024-04-24 10:13:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,74.4,69.7,144.1
2024-04-24 10:14:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,74.65,68.65,143.3
2024-04-24 10:15:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,71.55,71.15,142.7
2024-04-24 10:16:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,72.3,70.45,142.75
2024-04-24 10:17:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,72.75,69.85,142.6
2024-04-24 10:18:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,75.0,67.0,142.0
2024-04-24 10:19:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,75.1,67.65,142.75
2024-04-24 10:20:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,76.25,67.15,143.4
2024-04-24 10:21:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,75.9,67.55,143.45
2024-04-24 10:22:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,76.1,67.15,143.25
2024-04-24 10:23:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,75.0,68.15,143.15
2024-04-24 10:24:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,75.9,67.05,142.95
2024-04-24 10:25:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,76.2,66.65,142.85
2024-04-24 10:26:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,74.0,68.85,142.85
2024-04-24 10:27:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,81.65,61.8,143.45
2024-04-24 10:28:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,82.3,60.9,143.2
2024-04-24 10:29:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,82.4,61.3,143.7
2024-04-24 10:30:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,81.5,61.7,143.2
2024-04-24 10:31:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,81.0,61.6,142.6
2024-04-24 10:32:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,84.8,59.6,144.4
2024-04-24 10:33:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,82.25,61.7,143.95
2024-04-24 10:34:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,83.7,60.75,144.45
2024-04-24 10:35:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,82.35,61.6,143.95
2024-04-24 10:36:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,84.55,59.4,143.95
2024-04-24 10:37:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,84.35,59.2,143.55
2024-04-24 10:38:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,86.65,57.2,143.85
2024-04-24 10:39:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,85.4,58.15,143.55
2024-04-24 10:40:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,86.5,57.25,143.75
2024-04-24 10:41:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,86.85,57.15,144.0
2024-04-24 10:42:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,92.8,54.2,147.0
2024-04-24 10:43:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,92.55,55.0,147.55
2024-04-24 10:44:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,92.7,54.3,147.0
2024-04-24 10:45:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,93.55,53.8,147.35
2024-04-24 10:46:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,90.7,55.75,146.45
2024-04-24 10:47:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,88.45,56.5,144.95
2024-04-24 10:48:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,88.0,57.15,145.15
2024-04-24 10:49:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,86.8,57.85,144.65
2024-04-24 10:50:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,88.9,55.75,144.65
2024-04-24 10:51:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,83.6,59.45,143.05
2024-04-24 10:52:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,86.55,57.45,144.0
2024-04-24 10:53:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,85.7,57.9,143.6
2024-04-24 10:54:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,85.1,58.45,143.55
2024-04-24 10:55:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,85.1,57.45,142.55
2024-04-24 10:56:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,83.25,59.0,142.25
2024-04-24 10:57:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,83.7,59.0,142.7
2024-04-24 10:58:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,86.2,56.8,143.0
2024-04-24 10:59:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,88.7,55.25,143.95
2024-04-24 11:00:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,84.2,58.9,143.1
2024-04-24 11:01:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,83.0,59.6,142.6
2024-04-24 11:02:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,83.55,59.35,142.9
2024-04-24 11:03:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,84.8,58.6,143.4
2024-04-24 11:04:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,82.45,60.05,142.5
2024-04-24 11:05:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,80.4,61.05,141.45
2024-04-24 11:06:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,78.9,62.2,141.1
2024-04-24 11:07:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,81.3,59.4,140.7
2024-04-24 11:08:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,83.65,57.65,141.3
2024-04-24 11:09:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,82.8,58.45,141.25
2024-04-24 11:10:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,82.65,58.75,141.4
2024-04-24 11:11:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,81.45,59.15,140.6
2024-04-24 11:12:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,82.65,58.05,140.7
2024-04-24 11:13:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,79.3,60.4,139.7
2024-04-24 11:14:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,80.4,59.55,139.95
2024-04-24 11:15:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,78.65,60.65,139.3
2024-04-24 11:16:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,78.5,61.1,139.6
2024-04-24 11:17:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,74.5,63.4,137.9
2024-04-24 11:18:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,76.85,62.05,138.9
2024-04-24 11:19:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,75.9,62.7,138.6
2024-04-24 11:20:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,75.5,63.2,138.7
2024-04-24 11:21:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,75.25,63.35,138.6
2024-04-24 11:22:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,76.9,62.6,139.5
2024-04-24 11:23:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,76.75,62.7,139.45
2024-04-24 11:24:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,78.4,60.45,138.85
2024-04-24 11:25:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,79.85,58.9,138.75
2024-04-24 11:26:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,82.35,57.0,139.35
2024-04-24 11:27:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,81.7,58.3,140.0
2024-04-24 11:28:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,80.4,59.05,139.45
2024-04-24 11:29:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,81.55,58.4,139.95
2024-04-24 11:30:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,81.85,57.95,139.8
2024-04-24 11:31:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,80.6,58.9,139.5
2024-04-24 11:32:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,79.45,59.1,138.55
2024-04-24 11:33:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,79.85,58.8,138.65
2024-04-24 11:34:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,81.85,57.2,139.05
2024-04-24 11:35:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,81.45,57.85,139.3
2024-04-24 11:36:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,81.3,57.6,138.9
2024-04-24 11:37:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,82.3,56.7,139.0
2024-04-24 11:38:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,79.7,58.35,138.05
2024-04-24 11:39:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,77.8,59.4,137.2
2024-04-24 11:40:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,78.9,58.7,137.6
2024-04-24 11:41:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,78.5,59.1,137.6
2024-04-24 11:42:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,78.0,59.35,137.35
2024-04-24 11:43:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,78.65,58.95,137.6
2024-04-24 11:44:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,74.85,62.0,136.85
2024-04-24 11:45:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,74.95,62.1,137.05
2024-04-24 11:46:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,73.1,63.6,136.7
2024-04-24 11:47:00,NIFTY25APR2422450CE,NIFTY25APR2422450PE,75.75,62.3,138.05
