datetime,call_sym,put_sym,data_call,data_put,straddleValue
2025-06-02 09:16:00,NIFTY05JUN2524600CE,NIFTY05JUN2524600PE,218.15,217.9,436.05
2025-06-02 09:17:00,NIFTY05JUN2524600CE,NIFTY05JUN2524600PE,216.2,227.9,444.1
2025-06-02 09:18:00,NIFTY05JUN2524600CE,NIFTY05JUN2524600PE,206.75,226.4,433.15
2025-06-02 09:19:00,NIFTY05JUN2524600CE,NIFTY05JUN2524600PE,200.5,221.4,421.9
2025-06-02 09:20:00,NIFTY05JUN2524550CE,NIFTY05JUN2524550PE,218.25,209.6,427.85
2025-06-02 09:21:00,NIFTY05JUN2524550CE,NIFTY05JUN2524550PE,208.6,211.35,419.95
2025-06-02 09:22:00,NIFTY05JUN2524550CE,NIFTY05JUN2524550PE,204.9,211.2,416.1
2025-06-02 09:23:00,NIFTY05JUN2524550CE,NIFTY05JUN2524550PE,211.65,204.1,415.75
2025-06-02 09:24:00,NIFTY05JUN2524550CE,NIFTY05JUN2524550PE,195.7,214.25,409.95
2025-06-02 09:25:00,NIFTY05JUN2524550CE,NIFTY05JUN2524550PE,195.15,210.95,406.1
2025-06-02 09:26:00,NIFTY05JUN2524550CE,NIFTY05JUN2524550PE,194.95,210.8,405.75
2025-06-02 09:27:00,NIFTY05JUN2524600CE,NIFTY05JUN2524600PE,184.15,220.15,404.3
2025-06-02 09:28:00,NIFTY05JUN2524600CE,NIFTY05JUN2524600PE,181.65,226.6,408.25
2025-06-02 09:29:00,NIFTY05JUN2524550CE,NIFTY05JUN2524550PE,195.8,202.0,397.8
2025-06-02 09:30:00,NIFTY05JUN2524550CE,NIFTY05JUN2524550PE,200.25,194.95,395.2
2025-06-02 09:31:00,NIFTY05JUN2524550CE,NIFTY05JUN2524550PE,200.85,190.3,391.15
2025-06-02 09:32:00,NIFTY05JUN2524550CE,NIFTY05JUN2524550PE,179.55,208.0,387.55
2025-06-02 09:33:00,NIFTY05JUN2524550CE,NIFTY05JUN2524550PE,174.5,211.85,386.35
2025-06-02 09:34:00,NIFTY05JUN2524550CE,NIFTY05JUN2524550PE,181.1,206.2,387.3
2025-06-02 09:35:00,NIFTY05JUN2524550CE,NIFTY05JUN2524550PE,179.95,206.5,386.45
2025-06-02 09:36:00,NIFTY05JUN2524550CE,NIFTY05JUN2524550PE,181.5,198.35,379.85
2025-06-02 09:37:00,NIFTY05JUN2524550CE,NIFTY05JUN2524550PE,178.75,201.05,379.8
2025-06-02 09:38:00,NIFTY05JUN2524550CE,NIFTY05JUN2524550PE,182.9,192.65,375.55
2025-06-02 09:39:00,NIFTY05JUN2524550CE,NIFTY05JUN2524550PE,186.25,192.0,378.25
2025-06-02 09:40:00,NIFTY05JUN2524550CE,NIFTY05JUN2524550PE,189.7,184.35,374.05
2025-06-02 09:41:00,NIFTY05JUN2524600CE,NIFTY05JUN2524600PE,175.0,202.05,377.05
2025-06-02 09:42:00,NIFTY05JUN2524600CE,NIFTY05JUN2524600PE,174.5,201.4,375.9
2025-06-02 09:43:00,NIFTY05JUN2524600CE,NIFTY05JUN2524600PE,177.75,201.45,379.2
2025-06-02 09:44:00,NIFTY05JUN2524550CE,NIFTY05JUN2524550PE,187.2,182.05,369.25
2025-06-02 09:45:00,NIFTY05JUN2524550CE,NIFTY05JUN2524550PE,190.35,180.0,370.35
2025-06-02 09:46:00,NIFTY05JUN2524550CE,NIFTY05JUN2524550PE,192.8,178.4,371.2
2025-06-02 09:47:00,NIFTY05JUN2524600CE,NIFTY05JUN2524600PE,170.65,200.4,371.05
2025-06-02 09:48:00,NIFTY05JUN2524600CE,NIFTY05JUN2524600PE,175.75,195.7,371.45
2025-06-02 09:49:00,NIFTY05JUN2524600CE,NIFTY05JUN2524600PE,181.8,187.3,369.1
2025-06-02 09:50:00,NIFTY05JUN2524600CE,NIFTY05JUN2524600PE,175.35,194.15,369.5
2025-06-02 09:51:00,NIFTY05JUN2524600CE,NIFTY05JUN2524600PE,177.5,194.9,372.4
2025-06-02 09:52:00,NIFTY05JUN2524600CE,NIFTY05JUN2524600PE,181.8,194.35,376.15
2025-06-02 09:53:00,NIFTY05JUN2524600CE,NIFTY05JUN2524600PE,181.95,189.75,371.7
2025-06-02 09:54:00,NIFTY05JUN2524600CE,NIFTY05JUN2524600PE,179.1,192.8,371.9
2025-06-02 09:55:00,NIFTY05JUN2524600CE,NIFTY05JUN2524600PE,177.85,194.0,371.85
