datetime,call_sym,put_sym,data_call,data_put,straddleValue
2020-02-27 09:16:00,NIFTY27FEB2011650CE,NIFTY27FEB2011650PE,33.15,32.6,65.75
2020-02-27 09:17:00,NIFTY27FEB2011650CE,NIFTY27FEB2011650PE,30.55,35.7,66.25
2020-02-27 09:18:00,NIFTY27FEB2011650CE,NIFTY27FEB2011650PE,27.15,38.35,65.5
2020-02-27 09:19:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,53.25,18.7,71.95
2020-02-27 09:20:00,NIFTY27FEB2011650CE,NIFTY27FEB2011650PE,26.5,35.0,61.5
2020-02-27 09:21:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,51.5,18.3,69.8
2020-02-27 09:22:00,NIFTY27FEB2011650CE,NIFTY27FEB2011650PE,23.5,38.05,61.55
2020-02-27 09:23:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,48.3,17.9,66.2
2020-02-27 09:24:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,49.7,17.4,67.1
2020-02-27 09:25:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,49.2,17.7,66.9
2020-02-27 09:26:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,48.0,18.65,66.65
2020-02-27 09:27:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,47.3,19.05,66.35
2020-02-27 09:28:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,45.35,19.5,64.85
2020-02-27 09:29:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,46.95,18.2,65.15
2020-02-27 09:30:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,50.5,16.7,67.2
2020-02-27 09:31:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,50.65,17.4,68.05
2020-02-27 09:32:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,42.25,22.7,64.95
2020-02-27 09:33:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,42.5,22.95,65.45
2020-02-27 09:34:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,41.3,24.65,65.95
2020-02-27 09:35:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,43.25,22.8,66.05
2020-02-27 09:36:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,41.35,24.75,66.1
2020-02-27 09:37:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,42.6,22.8,65.4
2020-02-27 09:38:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,44.0,21.35,65.35
2020-02-27 09:39:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,41.95,24.25,66.2
2020-02-27 09:40:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,37.0,34.6,71.6
2020-02-27 09:41:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,39.4,26.95,66.35
2020-02-27 09:42:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,36.85,30.35,67.2
2020-02-27 09:43:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,35.2,31.75,66.95
2020-02-27 09:44:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,36.7,29.05,65.75
2020-02-27 09:45:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,34.35,31.45,65.8
2020-02-27 09:46:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,35.8,29.25,65.05
2020-02-27 09:47:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,37.65,27.1,64.75
2020-02-27 09:48:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,36.05,29.2,65.25
2020-02-27 09:49:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,32.9,31.4,64.3
2020-02-27 09:50:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,33.95,30.55,64.5
2020-02-27 09:51:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,32.6,31.8,64.4
2020-02-27 09:52:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,34.8,28.2,63.0
2020-02-27 09:53:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,33.45,30.4,63.85
2020-02-27 09:54:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,34.5,29.05,63.55
2020-02-27 09:55:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,31.95,30.95,62.9
2020-02-27 09:56:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,32.75,29.65,62.4
2020-02-27 09:57:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,30.9,30.85,61.75
2020-02-27 09:58:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,28.8,32.6,61.4
2020-02-27 09:59:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,28.6,32.95,61.55
2020-02-27 10:00:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,28.45,33.8,62.25
2020-02-27 10:01:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,26.9,35.75,62.65
2020-02-27 10:02:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,25.85,36.55,62.4
2020-02-27 10:03:00,NIFTY27FEB2011600CE,NIFTY27FEB2011600PE,25.45,35.65,61.1
2020-02-27 10:04:00,NIFTY27FEB2011550CE,NIFTY27FEB2011550PE,49.85,16.35,66.2
2020-02-27 10:05:00,NIFTY27FEB2011550CE,NIFTY27FEB2011550PE,51.3,15.5,66.8
2020-02-27 10:06:00,NIFTY27FEB2011550CE,NIFTY27FEB2011550PE,50.3,16.05,66.35
2020-02-27 10:07:00,NIFTY27FEB2011550CE,NIFTY27FEB2011550PE,48.7,16.1,64.8
2020-02-27 10:08:00,NIFTY27FEB2011550CE,NIFTY27FEB2011550PE,44.65,17.5,62.15
2020-02-27 10:09:00,NIFTY27FEB2011550CE,NIFTY27FEB2011550PE,41.65,19.3,60.95
2020-02-27 10:10:00,NIFTY27FEB2011550CE,NIFTY27FEB2011550PE,39.25,22.9,62.15
2020-02-27 10:11:00,NIFTY27FEB2011550CE,NIFTY27FEB2011550PE,39.6,22.0,61.6
2020-02-27 10:12:00,NIFTY27FEB2011550CE,NIFTY27FEB2011550PE,42.7,20.1,62.8
