datetime,call_sym,put_sym,data_call,data_put,straddleValue
2020-12-14 09:16:00,NIFTY17DEC2013600CE,NIFTY17DEC2013600PE,87.5,104.0,191.5
2020-12-14 09:17:00,NIFTY17DEC2013600CE,NIFTY17DEC2013600PE,87.8,107.2,195.0
2020-12-14 09:18:00,NIFTY17DEC2013600CE,NIFTY17DEC2013600PE,85.3,108.0,193.3
2020-12-14 09:19:00,NIFTY17DEC2013550CE,NIFTY17DEC2013550PE,112.85,82.9,195.75
2020-12-14 09:20:00,NIFTY17DEC2013600CE,NIFTY17DEC2013600PE,88.8,103.75,192.55
2020-12-14 09:21:00,NIFTY17DEC2013600CE,NIFTY17DEC2013600PE,93.05,95.55,188.6
2020-12-14 09:22:00,NIFTY17DEC2013600CE,NIFTY17DEC2013600PE,93.2,97.4,190.6
2020-12-14 09:23:00,NIFTY17DEC2013600CE,NIFTY17DEC2013600PE,90.4,100.7,191.1
2020-12-14 09:24:00,NIFTY17DEC2013600CE,NIFTY17DEC2013600PE,90.55,102.3,192.85
2020-12-14 09:25:00,NIFTY17DEC2013600CE,NIFTY17DEC2013600PE,90.2,103.35,193.55
2020-12-14 09:26:00,NIFTY17DEC2013600CE,NIFTY17DEC2013600PE,89.05,104.0,193.05
2020-12-14 09:27:00,NIFTY17DEC2013550CE,NIFTY17DEC2013550PE,112.75,83.75,196.5
2020-12-14 09:28:00,NIFTY17DEC2013550CE,NIFTY17DEC2013550PE,108.7,86.0,194.7
2020-12-14 09:29:00,NIFTY17DEC2013550CE,NIFTY17DEC2013550PE,113.0,84.15,197.15
2020-12-14 09:30:00,NIFTY17DEC2013600CE,NIFTY17DEC2013600PE,88.25,105.65,193.9
2020-12-14 09:31:00,NIFTY17DEC2013600CE,NIFTY17DEC2013600PE,86.1,106.5,192.6
2020-12-14 09:32:00,NIFTY17DEC2013550CE,NIFTY17DEC2013550PE,112.65,85.0,197.65
2020-12-14 09:33:00,NIFTY17DEC2013550CE,NIFTY17DEC2013550PE,110.3,87.65,197.95
2020-12-14 09:34:00,NIFTY17DEC2013550CE,NIFTY17DEC2013550PE,105.75,93.45,199.2
2020-12-14 09:35:00,NIFTY17DEC2013550CE,NIFTY17DEC2013550PE,108.7,91.15,199.85
2020-12-14 09:36:00,NIFTY17DEC2013550CE,NIFTY17DEC2013550PE,107.45,94.0,201.45
2020-12-14 09:37:00,NIFTY17DEC2013550CE,NIFTY17DEC2013550PE,112.0,88.0,200.0
2020-12-14 09:38:00,NIFTY17DEC2013550CE,NIFTY17DEC2013550PE,112.7,87.6,200.3
2020-12-14 09:39:00,NIFTY17DEC2013550CE,NIFTY17DEC2013550PE,113.9,86.9,200.8
2020-12-14 09:40:00,NIFTY17DEC2013550CE,NIFTY17DEC2013550PE,114.1,86.75,200.85
2020-12-14 09:41:00,NIFTY17DEC2013550CE,NIFTY17DEC2013550PE,112.55,87.55,200.1
