datetime,call_sym,put_sym,data_call,data_put,straddleValue
2021-04-06 09:16:00,NIFTY08APR2114650CE,NIFTY08APR2114650PE,127.05,134.6,261.65
2021-04-06 09:17:00,NIFTY08APR2114650CE,NIFTY08APR2114650PE,130.0,133.4,263.4
2021-04-06 09:18:00,NIFTY08APR2114650CE,NIFTY08APR2114650PE,119.1,139.25,258.35
2021-04-06 09:19:00,NIFTY08APR2114600CE,NIFTY08APR2114600PE,132.7,135.35,268.05
2021-04-06 09:20:00,NIFTY08APR2114600CE,NIFTY08APR2114600PE,125.0,142.5,267.5
2021-04-06 09:21:00,NIFTY08APR2114600CE,NIFTY08APR2114600PE,125.0,137.85,262.85
2021-04-06 09:22:00,NIFTY08APR2114600CE,NIFTY08APR2114600PE,125.7,137.9,263.6
2021-04-06 09:23:00,NIFTY08APR2114600CE,NIFTY08APR2114600PE,127.95,138.85,266.8
2021-04-06 09:24:00,NIFTY08APR2114600CE,NIFTY08APR2114600PE,134.85,124.9,259.75
2021-04-06 09:25:00,NIFTY08APR2114600CE,NIFTY08APR2114600PE,137.3,124.1,261.4
2021-04-06 09:26:00,NIFTY08APR2114650CE,NIFTY08APR2114650PE,121.35,130.7,252.05
2021-04-06 09:27:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,110.3,136.5,246.8
2021-04-06 09:28:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,112.3,132.45,244.75
2021-04-06 09:29:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,110.7,135.55,246.25
2021-04-06 09:30:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,118.3,126.05,244.35
2021-04-06 09:31:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,102.4,129.65,232.05
2021-04-06 09:32:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,128.55,108.5,237.05
2021-04-06 09:33:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,118.35,118.95,237.3
2021-04-06 09:34:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,124.75,113.95,238.7
2021-04-06 09:35:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,126.65,113.0,239.65
2021-04-06 09:36:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,126.0,113.1,239.1
2021-04-06 09:37:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,103.4,130.45,233.85
2021-04-06 09:38:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,108.6,122.6,231.2
2021-04-06 09:39:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,113.35,119.25,232.6
2021-04-06 09:40:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,115.6,120.7,236.3
2021-04-06 09:41:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,113.2,121.55,234.75
2021-04-06 09:42:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,113.05,124.0,237.05
2021-04-06 09:43:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,118.8,118.5,237.3
2021-04-06 09:44:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,113.75,123.1,236.85
2021-04-06 09:45:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,107.55,129.55,237.1
2021-04-06 09:46:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,131.0,107.9,238.9
2021-04-06 09:47:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,133.6,109.9,243.5
2021-04-06 09:48:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,108.25,129.05,237.3
2021-04-06 09:49:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,110.6,126.5,237.1
2021-04-06 09:50:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,114.8,121.0,235.8
2021-04-06 09:51:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,112.7,126.15,238.85
2021-04-06 09:52:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,111.3,126.9,238.2
2021-04-06 09:53:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,111.35,126.35,237.7
2021-04-06 09:54:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,109.8,129.4,239.2
2021-04-06 09:55:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,108.55,129.25,237.8
2021-04-06 09:56:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,107.55,129.7,237.25
2021-04-06 09:57:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,108.9,127.85,236.75
2021-04-06 09:58:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,107.95,128.0,235.95
2021-04-06 09:59:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,107.1,129.0,236.1
2021-04-06 10:00:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,129.15,111.0,240.15
2021-04-06 10:01:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,132.8,107.8,240.6
2021-04-06 10:02:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,131.65,107.95,239.6
2021-04-06 10:03:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,127.45,112.4,239.85
2021-04-06 10:04:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,122.15,115.45,237.6
2021-04-06 10:05:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,125.35,111.05,236.4
2021-04-06 10:06:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,122.75,114.1,236.85
2021-04-06 10:07:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,123.05,113.4,236.45
2021-04-06 10:08:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,127.05,109.05,236.1
2021-04-06 10:09:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,127.95,106.7,234.65
2021-04-06 10:10:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,129.95,105.95,235.9
2021-04-06 10:11:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,108.35,119.15,227.5
2021-04-06 10:12:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,105.85,124.95,230.8
2021-04-06 10:13:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,105.9,123.75,229.65
2021-04-06 10:14:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,129.2,107.25,236.45
2021-04-06 10:15:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,128.6,106.5,235.1
2021-04-06 10:16:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,123.95,111.0,234.95
2021-04-06 10:17:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,113.15,121.4,234.55
2021-04-06 10:18:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,107.05,127.85,234.9
2021-04-06 10:19:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,111.45,122.9,234.35
2021-04-06 10:20:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,112.2,123.05,235.25
2021-04-06 10:21:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,107.35,127.65,235.0
2021-04-06 10:22:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,111.55,123.55,235.1
2021-04-06 10:23:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,110.6,123.5,234.1
2021-04-06 10:24:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,115.0,116.15,231.15
2021-04-06 10:25:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,113.5,120.3,233.8
2021-04-06 10:26:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,110.0,124.4,234.4
2021-04-06 10:27:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,113.6,118.75,232.35
2021-04-06 10:28:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,111.0,121.6,232.6
2021-04-06 10:29:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,114.0,118.75,232.75
2021-04-06 10:30:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,116.75,114.25,231.0
2021-04-06 10:31:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,117.95,112.7,230.65
2021-04-06 10:32:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,122.05,107.5,229.55
2021-04-06 10:33:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,119.7,111.2,230.9
2021-04-06 10:34:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,120.9,108.0,228.9
2021-04-06 10:35:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,118.6,112.0,230.6
2021-04-06 10:36:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,120.75,110.2,230.95
2021-04-06 10:37:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,123.35,107.1,230.45
2021-04-06 10:38:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,123.0,106.8,229.8
2021-04-06 10:39:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,123.6,105.9,229.5
2021-04-06 10:40:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,121.8,106.5,228.3
2021-04-06 10:41:00,NIFTY08APR2114700CE,NIFTY08APR2114700PE,126.9,102.8,229.7
2021-04-06 10:42:00,NIFTY08APR2114750CE,NIFTY08APR2114750PE,100.0,126.55,226.55
