datetime,call_sym,put_sym,data_call,data_put,straddleValue
2021-02-01 09:16:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,191.6,228.4,420.0
2021-02-01 09:17:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,203.85,218.3,422.15
2021-02-01 09:18:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,211.85,216.35,428.2
2021-02-01 09:19:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,212.6,212.7,425.3
2021-02-01 09:20:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,203.0,225.8,428.8
2021-02-01 09:21:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,219.8,211.35,431.15
2021-02-01 09:22:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,219.6,215.8,435.4
2021-02-01 09:23:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,228.05,208.85,436.9
2021-02-01 09:24:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,207.05,223.25,430.3
2021-02-01 09:25:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,203.0,229.15,432.15
2021-02-01 09:26:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,200.95,229.9,430.85
2021-02-01 09:27:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,202.75,227.3,430.05
2021-02-01 09:28:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,205.6,221.25,426.85
2021-02-01 09:29:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,201.0,223.25,424.25
2021-02-01 09:30:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,217.3,208.7,426.0
2021-02-01 09:31:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,217.4,207.8,425.2
2021-02-01 09:32:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,208.3,213.55,421.85
2021-02-01 09:33:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,205.5,216.65,422.15
2021-02-01 09:34:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,211.0,213.05,424.05
2021-02-01 09:35:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,216.0,207.3,423.3
2021-02-01 09:36:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,212.15,211.05,423.2
2021-02-01 09:37:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,213.9,208.95,422.85
2021-02-01 09:38:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,207.7,212.75,420.45
2021-02-01 09:39:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,205.0,216.0,421.0
2021-02-01 09:40:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,203.6,219.0,422.6
2021-02-01 09:41:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,204.2,215.35,419.55
2021-02-01 09:42:00,NIFTY04FEB2113650CE,NIFTY04FEB2113650PE,228.15,197.35,425.5
2021-02-01 09:43:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,206.15,215.0,421.15
2021-02-01 09:44:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,205.15,215.65,420.8
2021-02-01 09:45:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,203.95,216.55,420.5
2021-02-01 09:46:00,NIFTY04FEB2113650CE,NIFTY04FEB2113650PE,222.4,200.35,422.75
2021-02-01 09:47:00,NIFTY04FEB2113650CE,NIFTY04FEB2113650PE,225.35,197.95,423.3
2021-02-01 09:48:00,NIFTY04FEB2113650CE,NIFTY04FEB2113650PE,222.4,200.0,422.4
2021-02-01 09:49:00,NIFTY04FEB2113650CE,NIFTY04FEB2113650PE,225.0,199.2,424.2
2021-02-01 09:50:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,202.65,217.6,420.25
2021-02-01 09:51:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,205.5,210.65,416.15
2021-02-01 09:52:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,206.85,209.65,416.5
2021-02-01 09:53:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,204.4,211.7,416.1
2021-02-01 09:54:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,206.8,208.85,415.65
2021-02-01 09:55:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,213.65,202.3,415.95
2021-02-01 09:56:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,214.05,201.0,415.05
2021-02-01 09:57:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,208.8,206.5,415.3
2021-02-01 09:58:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,216.7,200.0,416.7
2021-02-01 09:59:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,216.5,201.0,417.5
2021-02-01 10:00:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,192.25,222.4,414.65
2021-02-01 10:01:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,194.65,218.65,413.3
2021-02-01 10:02:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,219.0,198.5,417.5
2021-02-01 10:03:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,215.95,199.9,415.85
2021-02-01 10:04:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,195.0,217.5,412.5
2021-02-01 10:05:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,199.0,210.7,409.7
2021-02-01 10:06:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,197.85,211.35,409.2
2021-02-01 10:07:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,196.85,213.65,410.5
2021-02-01 10:08:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,200.6,208.45,409.05
2021-02-01 10:09:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,207.6,199.8,407.4
2021-02-01 10:10:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,206.7,202.7,409.4
2021-02-01 10:11:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,205.0,204.25,409.25
2021-02-01 10:12:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,204.5,204.75,409.25
2021-02-01 10:13:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,201.1,208.05,409.15
2021-02-01 10:14:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,198.2,211.0,409.2
2021-02-01 10:15:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,204.6,204.0,408.6
2021-02-01 10:16:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,206.85,201.1,407.95
2021-02-01 10:17:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,204.2,204.1,408.3
2021-02-01 10:18:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,205.4,203.6,409.0
2021-02-01 10:19:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,202.55,207.2,409.75
2021-02-01 10:20:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,201.55,207.5,409.05
2021-02-01 10:21:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,195.3,212.5,407.8
2021-02-01 10:22:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,200.0,207.8,407.8
2021-02-01 10:23:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,202.4,205.9,408.3
2021-02-01 10:24:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,203.55,206.0,409.55
2021-02-01 10:25:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,203.0,205.0,408.0
2021-02-01 10:26:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,202.35,205.65,408.0
2021-02-01 10:27:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,207.3,200.0,407.3
2021-02-01 10:28:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,206.0,196.85,402.85
2021-02-01 10:29:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,198.0,204.3,402.3
2021-02-01 10:30:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,191.0,210.0,401.0
2021-02-01 10:31:00,NIFTY04FEB2113700CE,NIFTY04FEB2113700PE,217.75,191.05,408.8
2021-02-01 10:32:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,200.0,203.55,403.55
2021-02-01 10:33:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,200.6,204.3,404.9
2021-02-01 10:34:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,197.75,210.6,408.35
2021-02-01 10:35:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,200.0,206.65,406.65
2021-02-01 10:36:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,202.0,206.0,408.0
2021-02-01 10:37:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,201.0,206.0,407.0
2021-02-01 10:38:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,198.65,208.45,407.1
2021-02-01 10:39:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,202.85,203.7,406.55
2021-02-01 10:40:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,202.5,201.7,404.2
2021-02-01 10:41:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,211.0,191.95,402.95
2021-02-01 10:42:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,207.7,197.2,404.9
2021-02-01 10:43:00,NIFTY04FEB2113750CE,NIFTY04FEB2113750PE,212.25,191.15,403.4
