datetime,call_sym,put_sym,data_call,data_put,straddleValue
2025-04-17 09:16:00,NIFTY17APR2523400CE,NIFTY17APR2523400PE,30.6,72.15,102.75
2025-04-17 09:17:00,NIFTY17APR2523400CE,NIFTY17APR2523400PE,28.35,68.8,97.15
2025-04-17 09:18:00,NIFTY17APR2523400CE,NIFTY17APR2523400PE,28.25,68.35,96.6
2025-04-17 09:19:00,NIFTY17APR2523350CE,NIFTY17APR2523350PE,48.15,49.3,97.45
2025-04-17 09:20:00,NIFTY17APR2523350CE,NIFTY17APR2523350PE,42.9,52.4,95.3
2025-04-17 09:21:00,NIFTY17APR2523350CE,NIFTY17APR2523350PE,40.25,54.35,94.6
2025-04-17 09:22:00,NIFTY17APR2523350CE,NIFTY17APR2523350PE,34.4,75.1,109.5
2025-04-17 09:23:00,NIFTY17APR2523300CE,NIFTY17APR2523300PE,51.75,48.6,100.35
2025-04-17 09:24:00,NIFTY17APR2523300CE,NIFTY17APR2523300PE,49.65,51.75,101.4
2025-04-17 09:25:00,NIFTY17APR2523300CE,NIFTY17APR2523300PE,47.5,46.25,93.75
2025-04-17 09:26:00,NIFTY17APR2523350CE,NIFTY17APR2523350PE,31.65,69.05,100.7
2025-04-17 09:27:00,NIFTY17APR2523300CE,NIFTY17APR2523300PE,40.35,48.15,88.5
2025-04-17 09:28:00,NIFTY17APR2523300CE,NIFTY17APR2523300PE,44.6,38.1,82.7
2025-04-17 09:29:00,NIFTY17APR2523300CE,NIFTY17APR2523300PE,41.6,53.8,95.4
2025-04-17 09:30:00,NIFTY17APR2523300CE,NIFTY17APR2523300PE,43.0,49.95,92.95
2025-04-17 09:31:00,NIFTY17APR2523300CE,NIFTY17APR2523300PE,45.35,49.5,94.85
2025-04-17 09:32:00,NIFTY17APR2523350CE,NIFTY17APR2523350PE,34.65,76.05,110.7
2025-04-17 09:33:00,NIFTY17APR2523300CE,NIFTY17APR2523300PE,56.2,50.75,106.95
2025-04-17 09:34:00,NIFTY17APR2523300CE,NIFTY17APR2523300PE,53.2,49.45,102.65
