datetime,call_sym,put_sym,data_call,data_put,straddleValue
2020-05-12 09:16:00,NIFTY14MAY209150CE,NIFTY14MAY209150PE,98.05,121.0,219.05
2020-05-12 09:17:00,NIFTY14MAY209150CE,NIFTY14MAY209150PE,95.2,132.1,227.3
2020-05-12 09:18:00,NIFTY14MAY209150CE,NIFTY14MAY209150PE,96.55,126.45,223.0
2020-05-12 09:19:00,NIFTY14MAY209150CE,NIFTY14MAY209150PE,97.05,125.9,222.95
2020-05-12 09:20:00,NIFTY14MAY209150CE,NIFTY14MAY209150PE,92.65,130.25,222.9
2020-05-12 09:21:00,NIFTY14MAY209100CE,NIFTY14MAY209100PE,112.25,109.95,222.2
2020-05-12 09:22:00,NIFTY14MAY209150CE,NIFTY14MAY209150PE,90.35,131.6,221.95
2020-05-12 09:23:00,NIFTY14MAY209150CE,NIFTY14MAY209150PE,92.35,128.3,220.65
2020-05-12 09:24:00,NIFTY14MAY209150CE,NIFTY14MAY209150PE,91.0,129.45,220.45
2020-05-12 09:25:00,NIFTY14MAY209150CE,NIFTY14MAY209150PE,90.6,127.0,217.6
2020-05-12 09:26:00,NIFTY14MAY209150CE,NIFTY14MAY209150PE,92.3,123.9,216.2
2020-05-12 09:27:00,NIFTY14MAY209150CE,NIFTY14MAY209150PE,92.5,123.5,216.0
2020-05-12 09:28:00,NIFTY14MAY209150CE,NIFTY14MAY209150PE,94.65,122.85,217.5
2020-05-12 09:29:00,NIFTY14MAY209150CE,NIFTY14MAY209150PE,94.8,124.65,219.45
2020-05-12 09:30:00,NIFTY14MAY209150CE,NIFTY14MAY209150PE,94.9,123.7,218.6
2020-05-12 09:31:00,NIFTY14MAY209100CE,NIFTY14MAY209100PE,112.6,107.7,220.3
2020-05-12 09:32:00,NIFTY14MAY209150CE,NIFTY14MAY209150PE,90.85,130.0,220.85
2020-05-12 09:33:00,NIFTY14MAY209150CE,NIFTY14MAY209150PE,92.0,128.75,220.75
2020-05-12 09:34:00,NIFTY14MAY209150CE,NIFTY14MAY209150PE,92.0,127.9,219.9
2020-05-12 09:35:00,NIFTY14MAY209150CE,NIFTY14MAY209150PE,93.0,126.6,219.6
2020-05-12 09:36:00,NIFTY14MAY209150CE,NIFTY14MAY209150PE,91.55,129.9,221.45
2020-05-12 09:37:00,NIFTY14MAY209100CE,NIFTY14MAY209100PE,113.4,107.7,221.1
2020-05-12 09:38:00,NIFTY14MAY209100CE,NIFTY14MAY209100PE,113.95,106.8,220.75
2020-05-12 09:39:00,NIFTY14MAY209100CE,NIFTY14MAY209100PE,113.15,106.45,219.6
2020-05-12 09:40:00,NIFTY14MAY209100CE,NIFTY14MAY209100PE,112.4,109.25,221.65
2020-05-12 09:41:00,NIFTY14MAY209150CE,NIFTY14MAY209150PE,90.0,130.25,220.25
2020-05-12 09:42:00,NIFTY14MAY209100CE,NIFTY14MAY209100PE,114.75,105.9,220.65
2020-05-12 09:43:00,NIFTY14MAY209100CE,NIFTY14MAY209100PE,111.0,110.5,221.5
2020-05-12 09:44:00,NIFTY14MAY209100CE,NIFTY14MAY209100PE,110.65,111.25,221.9
2020-05-12 09:45:00,NIFTY14MAY209100CE,NIFTY14MAY209100PE,114.15,104.95,219.1
2020-05-12 09:46:00,NIFTY14MAY209100CE,NIFTY14MAY209100PE,111.9,109.2,221.1
2020-05-12 09:47:00,NIFTY14MAY209100CE,NIFTY14MAY209100PE,101.55,121.65,223.2
2020-05-12 09:48:00,NIFTY14MAY209100CE,NIFTY14MAY209100PE,99.4,122.9,222.3
2020-05-12 09:49:00,NIFTY14MAY209100CE,NIFTY14MAY209100PE,102.2,121.1,223.3
2020-05-12 09:50:00,NIFTY14MAY209100CE,NIFTY14MAY209100PE,99.95,124.7,224.65
2020-05-12 09:51:00,NIFTY14MAY209100CE,NIFTY14MAY209100PE,99.55,127.0,226.55
2020-05-12 09:52:00,NIFTY14MAY209100CE,NIFTY14MAY209100PE,97.6,128.5,226.1
2020-05-12 09:53:00,NIFTY14MAY209050CE,NIFTY14MAY209050PE,118.45,110.2,228.65
2020-05-12 09:54:00,NIFTY14MAY209050CE,NIFTY14MAY209050PE,115.4,115.8,231.2
2020-05-12 09:55:00,NIFTY14MAY209050CE,NIFTY14MAY209050PE,115.65,115.2,230.85
2020-05-12 09:56:00,NIFTY14MAY209050CE,NIFTY14MAY209050PE,119.45,110.95,230.4
2020-05-12 09:57:00,NIFTY14MAY209100CE,NIFTY14MAY209100PE,98.65,132.65,231.3
2020-05-12 09:58:00,NIFTY14MAY209100CE,NIFTY14MAY209100PE,96.8,136.0,232.8
