datetime,call_sym,put_sym,data_call,data_put,straddleValue
2020-11-20 09:16:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,114.95,103.65,218.6
2020-11-20 09:17:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,107.45,112.8,220.25
2020-11-20 09:18:00,NIFTY26NOV2012850CE,NIFTY26NOV2012850PE,93.3,120.5,213.8
2020-11-20 09:19:00,NIFTY26NOV2012850CE,NIFTY26NOV2012850PE,96.65,117.15,213.8
2020-11-20 09:20:00,NIFTY26NOV2012850CE,NIFTY26NOV2012850PE,100.1,115.9,216.0
2020-11-20 09:21:00,NIFTY26NOV2012850CE,NIFTY26NOV2012850PE,99.9,117.85,217.75
2020-11-20 09:22:00,NIFTY26NOV2012850CE,NIFTY26NOV2012850PE,101.35,116.9,218.25
2020-11-20 09:23:00,NIFTY26NOV2012850CE,NIFTY26NOV2012850PE,103.0,114.4,217.4
2020-11-20 09:24:00,NIFTY26NOV2012850CE,NIFTY26NOV2012850PE,100.85,116.4,217.25
2020-11-20 09:25:00,NIFTY26NOV2012850CE,NIFTY26NOV2012850PE,97.75,118.1,215.85
2020-11-20 09:26:00,NIFTY26NOV2012850CE,NIFTY26NOV2012850PE,96.05,120.7,216.75
2020-11-20 09:27:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,117.9,102.0,219.9
2020-11-20 09:28:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,117.2,102.8,220.0
2020-11-20 09:29:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,115.2,105.15,220.35
2020-11-20 09:30:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,115.8,104.25,220.05
2020-11-20 09:31:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,115.15,106.7,221.85
2020-11-20 09:32:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,112.45,109.0,221.45
2020-11-20 09:33:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,114.5,107.55,222.05
2020-11-20 09:34:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,118.65,103.35,222.0
2020-11-20 09:35:00,NIFTY26NOV2012850CE,NIFTY26NOV2012850PE,97.0,121.75,218.75
2020-11-20 09:36:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,122.05,101.0,223.05
2020-11-20 09:37:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,122.6,99.7,222.3
2020-11-20 09:38:00,NIFTY26NOV2012850CE,NIFTY26NOV2012850PE,96.65,121.7,218.35
2020-11-20 09:39:00,NIFTY26NOV2012850CE,NIFTY26NOV2012850PE,95.4,123.3,218.7
2020-11-20 09:40:00,NIFTY26NOV2012850CE,NIFTY26NOV2012850PE,94.8,124.15,218.95
2020-11-20 09:41:00,NIFTY26NOV2012850CE,NIFTY26NOV2012850PE,97.0,120.0,217.0
2020-11-20 09:42:00,NIFTY26NOV2012850CE,NIFTY26NOV2012850PE,97.7,117.85,215.55
2020-11-20 09:43:00,NIFTY26NOV2012850CE,NIFTY26NOV2012850PE,96.8,119.7,216.5
2020-11-20 09:44:00,NIFTY26NOV2012850CE,NIFTY26NOV2012850PE,96.15,120.15,216.3
2020-11-20 09:45:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,120.55,99.05,219.6
2020-11-20 09:46:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,118.0,100.15,218.15
2020-11-20 09:47:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,121.0,97.95,218.95
2020-11-20 09:48:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,121.35,97.55,218.9
2020-11-20 09:49:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,118.15,100.5,218.65
2020-11-20 09:50:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,117.05,101.9,218.95
2020-11-20 09:51:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,116.0,102.0,218.0
2020-11-20 09:52:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,113.3,104.6,217.9
2020-11-20 09:53:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,117.8,103.35,221.15
2020-11-20 09:54:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,119.3,101.45,220.75
2020-11-20 09:55:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,117.3,103.0,220.3
2020-11-20 09:56:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,117.2,105.3,222.5
2020-11-20 09:57:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,113.65,108.0,221.65
2020-11-20 09:58:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,111.15,110.7,221.85
2020-11-20 09:59:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,113.0,110.25,223.25
2020-11-20 10:00:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,118.1,103.15,221.25
2020-11-20 10:01:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,121.35,98.65,220.0
2020-11-20 10:02:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,122.45,97.45,219.9
2020-11-20 10:03:00,NIFTY26NOV2012800CE,NIFTY26NOV2012800PE,120.55,100.0,220.55
