datetime,call_sym,put_sym,data_call,data_put,straddleValue
2022-12-02 09:16:00,NIFTY08DEC2218750CE,NIFTY08DEC2218750PE,146.0,90.0,236.0
2022-12-02 09:17:00,NIFTY08DEC2218750CE,NIFTY08DEC2218750PE,142.8,89.45,232.25
2022-12-02 09:18:00,NIFTY08DEC2218750CE,NIFTY08DEC2218750PE,133.5,94.25,227.75
2022-12-02 09:19:00,NIFTY08DEC2218750CE,NIFTY08DEC2218750PE,134.35,92.6,226.95
2022-12-02 09:20:00,NIFTY08DEC2218750CE,NIFTY08DEC2218750PE,137.5,87.45,224.95
2022-12-02 09:21:00,NIFTY08DEC2218750CE,NIFTY08DEC2218750PE,134.65,89.9,224.55
2022-12-02 09:22:00,NIFTY08DEC2218750CE,NIFTY08DEC2218750PE,129.65,94.8,224.45
2022-12-02 09:23:00,NIFTY08DEC2218750CE,NIFTY08DEC2218750PE,128.0,96.7,224.7
2022-12-02 09:24:00,NIFTY08DEC2218750CE,NIFTY08DEC2218750PE,126.4,95.95,222.35
2022-12-02 09:25:00,NIFTY08DEC2218750CE,NIFTY08DEC2218750PE,126.35,97.7,224.05
2022-12-02 09:26:00,NIFTY08DEC2218750CE,NIFTY08DEC2218750PE,125.95,96.5,222.45
2022-12-02 09:27:00,NIFTY08DEC2218750CE,NIFTY08DEC2218750PE,118.35,103.55,221.9
2022-12-02 09:28:00,NIFTY08DEC2218750CE,NIFTY08DEC2218750PE,119.65,101.4,221.05
2022-12-02 09:29:00,NIFTY08DEC2218750CE,NIFTY08DEC2218750PE,117.85,103.25,221.1
2022-12-02 09:30:00,NIFTY08DEC2218750CE,NIFTY08DEC2218750PE,117.25,103.4,220.65
2022-12-02 09:31:00,NIFTY08DEC2218750CE,NIFTY08DEC2218750PE,117.7,101.85,219.55
2022-12-02 09:32:00,NIFTY08DEC2218750CE,NIFTY08DEC2218750PE,120.35,99.9,220.25
2022-12-02 09:33:00,NIFTY08DEC2218750CE,NIFTY08DEC2218750PE,122.75,97.35,220.1
2022-12-02 09:34:00,NIFTY08DEC2218750CE,NIFTY08DEC2218750PE,122.65,97.1,219.75
2022-12-02 09:35:00,NIFTY08DEC2218750CE,NIFTY08DEC2218750PE,117.1,100.75,217.85
2022-12-02 09:36:00,NIFTY08DEC2218750CE,NIFTY08DEC2218750PE,116.0,101.25,217.25
2022-12-02 09:37:00,NIFTY08DEC2218750CE,NIFTY08DEC2218750PE,116.3,100.4,216.7
