datetime,call_sym,put_sym,data_call,data_put,straddleValue
2025-05-22 09:16:00,NIFTY22MAY2524700CE,NIFTY22MAY2524700PE,97.95,107.0,204.95
2025-05-22 09:17:00,NIFTY22MAY2524700CE,NIFTY22MAY2524700PE,86.2,116.6,202.8
2025-05-22 09:18:00,NIFTY22MAY2524650CE,NIFTY22MAY2524650PE,103.3,95.35,198.65
2025-05-22 09:19:00,NIFTY22MAY2524650CE,NIFTY22MAY2524650PE,91.7,123.45,215.15
2025-05-22 09:20:00,NIFTY22MAY2524650CE,NIFTY22MAY2524650PE,96.75,116.65,213.4
2025-05-22 09:21:00,NIFTY22MAY2524650CE,NIFTY22MAY2524650PE,89.0,129.9,218.9
2025-05-22 09:22:00,NIFTY22MAY2524600CE,NIFTY22MAY2524600PE,107.95,100.15,208.1
2025-05-22 09:23:00,NIFTY22MAY2524600CE,NIFTY22MAY2524600PE,98.45,111.4,209.85
2025-05-22 09:24:00,NIFTY22MAY2524600CE,NIFTY22MAY2524600PE,95.2,112.15,207.35
2025-05-22 09:25:00,NIFTY22MAY2524600CE,NIFTY22MAY2524600PE,84.1,116.6,200.7
2025-05-22 09:26:00,NIFTY22MAY2524600CE,NIFTY22MAY2524600PE,93.55,99.85,193.4
2025-05-22 09:27:00,NIFTY22MAY2524600CE,NIFTY22MAY2524600PE,89.55,104.25,193.8
2025-05-22 09:28:00,NIFTY22MAY2524600CE,NIFTY22MAY2524600PE,85.7,109.3,195.0
2025-05-22 09:29:00,NIFTY22MAY2524600CE,NIFTY22MAY2524600PE,88.8,99.9,188.7
2025-05-22 09:30:00,NIFTY22MAY2524600CE,NIFTY22MAY2524600PE,75.1,98.9,174.0
2025-05-22 09:31:00,NIFTY22MAY2524550CE,NIFTY22MAY2524550PE,92.5,83.5,176.0
2025-05-22 09:32:00,NIFTY22MAY2524550CE,NIFTY22MAY2524550PE,87.7,77.35,165.05
2025-05-22 09:33:00,NIFTY22MAY2524550CE,NIFTY22MAY2524550PE,73.8,88.3,162.1
2025-05-22 09:34:00,NIFTY22MAY2524550CE,NIFTY22MAY2524550PE,76.05,80.4,156.45
2025-05-22 09:35:00,NIFTY22MAY2524550CE,NIFTY22MAY2524550PE,65.55,83.6,149.15
2025-05-22 09:36:00,NIFTY22MAY2524600CE,NIFTY22MAY2524600PE,58.5,98.85,157.35
2025-05-22 09:37:00,NIFTY22MAY2524600CE,NIFTY22MAY2524600PE,62.9,96.5,159.4
2025-05-22 09:38:00,NIFTY22MAY2524600CE,NIFTY22MAY2524600PE,66.3,89.5,155.8
2025-05-22 09:39:00,NIFTY22MAY2524600CE,NIFTY22MAY2524600PE,59.65,91.7,151.35
2025-05-22 09:40:00,NIFTY22MAY2524600CE,NIFTY22MAY2524600PE,54.2,95.85,150.05
2025-05-22 09:41:00,NIFTY22MAY2524600CE,NIFTY22MAY2524600PE,67.35,91.95,159.3
2025-05-22 09:42:00,NIFTY22MAY2524600CE,NIFTY22MAY2524600PE,66.45,81.2,147.65
2025-05-22 09:43:00,NIFTY22MAY2524600CE,NIFTY22MAY2524600PE,57.3,80.8,138.1
2025-05-22 09:44:00,NIFTY22MAY2524600CE,NIFTY22MAY2524600PE,56.85,80.55,137.4
