datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-10-17 09:16:00,NIFTY17OCT2425000CE,NIFTY17OCT2425000PE,59.95,57.5,117.45
2024-10-17 09:17:00,NIFTY17OCT2424950CE,NIFTY17OCT2424950PE,75.55,50.5,126.05
2024-10-17 09:18:00,NIFTY17OCT2424950CE,NIFTY17OCT2424950PE,70.65,51.8,122.45
2024-10-17 09:19:00,NIFTY17OCT2424950CE,NIFTY17OCT2424950PE,70.15,49.2,119.35
2024-10-17 09:20:00,NIFTY17OCT2424950CE,NIFTY17OCT2424950PE,65.3,53.55,118.85
2024-10-17 09:21:00,NIFTY17OCT2424950CE,NIFTY17OCT2424950PE,59.1,63.2,122.3
2024-10-17 09:22:00,NIFTY17OCT2424950CE,NIFTY17OCT2424950PE,55.05,62.25,117.3
2024-10-17 09:23:00,NIFTY17OCT2424950CE,NIFTY17OCT2424950PE,55.9,57.1,113.0
2024-10-17 09:24:00,NIFTY17OCT2424950CE,NIFTY17OCT2424950PE,56.75,56.0,112.75
2024-10-17 09:25:00,NIFTY17OCT2424950CE,NIFTY17OCT2424950PE,51.65,60.8,112.45
2024-10-17 09:26:00,NIFTY17OCT2424950CE,NIFTY17OCT2424950PE,52.3,60.25,112.55
2024-10-17 09:27:00,NIFTY17OCT2424950CE,NIFTY17OCT2424950PE,46.8,67.55,114.35
2024-10-17 09:28:00,NIFTY17OCT2424950CE,NIFTY17OCT2424950PE,44.15,71.15,115.3
2024-10-17 09:29:00,NIFTY17OCT2424950CE,NIFTY17OCT2424950PE,41.25,71.7,112.95
2024-10-17 09:30:00,NIFTY17OCT2424950CE,NIFTY17OCT2424950PE,45.15,63.8,108.95
2024-10-17 09:31:00,NIFTY17OCT2424950CE,NIFTY17OCT2424950PE,43.1,65.35,108.45
2024-10-17 09:32:00,NIFTY17OCT2424950CE,NIFTY17OCT2424950PE,44.95,62.75,107.7
2024-10-17 09:33:00,NIFTY17OCT2424950CE,NIFTY17OCT2424950PE,43.25,59.25,102.5
2024-10-17 09:34:00,NIFTY17OCT2424950CE,NIFTY17OCT2424950PE,41.55,60.45,102.0
2024-10-17 09:35:00,NIFTY17OCT2424900CE,NIFTY17OCT2424900PE,52.45,53.5,105.95
2024-10-17 09:36:00,NIFTY17OCT2424900CE,NIFTY17OCT2424900PE,48.0,60.95,108.95
2024-10-17 09:37:00,NIFTY17OCT2424900CE,NIFTY17OCT2424900PE,48.75,62.0,110.75
2024-10-17 09:38:00,NIFTY17OCT2424900CE,NIFTY17OCT2424900PE,46.3,70.4,116.7
2024-10-17 09:39:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,67.1,48.7,115.8
2024-10-17 09:40:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,59.85,50.3,110.15
2024-10-17 09:41:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,58.1,56.2,114.3
2024-10-17 09:42:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,61.7,51.55,113.25
2024-10-17 09:43:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,57.6,53.6,111.2
2024-10-17 09:44:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,51.75,57.55,109.3
2024-10-17 09:45:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,50.2,59.25,109.45
2024-10-17 09:46:00,NIFTY17OCT2424800CE,NIFTY17OCT2424800PE,64.7,46.35,111.05
2024-10-17 09:47:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,46.7,63.45,110.15
2024-10-17 09:48:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,47.95,65.25,113.2
2024-10-17 09:49:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,46.35,64.8,111.15
2024-10-17 09:50:00,NIFTY17OCT2424800CE,NIFTY17OCT2424800PE,64.4,44.2,108.6
2024-10-17 09:51:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,47.75,58.7,106.45
2024-10-17 09:52:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,43.55,63.8,107.35
2024-10-17 09:53:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,43.0,61.3,104.3
2024-10-17 09:54:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,42.15,61.4,103.55
2024-10-17 09:55:00,NIFTY17OCT2424800CE,NIFTY17OCT2424800PE,59.7,42.05,101.75
2024-10-17 09:56:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,41.8,57.95,99.75
2024-10-17 09:57:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,42.6,54.7,97.3
2024-10-17 09:58:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,43.7,54.3,98.0
2024-10-17 09:59:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,40.35,54.5,94.85
2024-10-17 10:00:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,41.0,52.65,93.65
2024-10-17 10:01:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,40.05,52.55,92.6
2024-10-17 10:02:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,43.9,44.35,88.25
2024-10-17 10:03:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,39.9,47.7,87.6
2024-10-17 10:04:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,39.25,49.8,89.05
2024-10-17 10:05:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,37.05,52.2,89.25
2024-10-17 10:06:00,NIFTY17OCT2424800CE,NIFTY17OCT2424800PE,62.7,30.75,93.45
2024-10-17 10:07:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,37.65,47.05,84.7
2024-10-17 10:08:00,NIFTY17OCT2424800CE,NIFTY17OCT2424800PE,57.45,35.4,92.85
2024-10-17 10:09:00,NIFTY17OCT2424800CE,NIFTY17OCT2424800PE,60.2,31.85,92.05
2024-10-17 10:10:00,NIFTY17OCT2424800CE,NIFTY17OCT2424800PE,60.95,30.4,91.35
2024-10-17 10:11:00,NIFTY17OCT2424800CE,NIFTY17OCT2424800PE,61.8,29.0,90.8
2024-10-17 10:12:00,NIFTY17OCT2424800CE,NIFTY17OCT2424800PE,59.35,30.4,89.75
2024-10-17 10:13:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,34.6,43.65,78.25
2024-10-17 10:14:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,33.55,43.95,77.5
2024-10-17 10:15:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,31.85,44.6,76.45
2024-10-17 10:16:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,36.0,37.9,73.9
2024-10-17 10:17:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,35.0,36.95,71.95
2024-10-17 10:18:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,27.75,41.75,69.5
2024-10-17 10:19:00,NIFTY17OCT2424800CE,NIFTY17OCT2424800PE,57.45,23.25,80.7
2024-10-17 10:20:00,NIFTY17OCT2424800CE,NIFTY17OCT2424800PE,58.8,22.7,81.5
2024-10-17 10:21:00,NIFTY17OCT2424800CE,NIFTY17OCT2424800PE,52.5,25.65,78.15
2024-10-17 10:22:00,NIFTY17OCT2424800CE,NIFTY17OCT2424800PE,48.9,28.35,77.25
2024-10-17 10:23:00,NIFTY17OCT2424800CE,NIFTY17OCT2424800PE,44.1,33.45,77.55
2024-10-17 10:24:00,NIFTY17OCT2424800CE,NIFTY17OCT2424800PE,44.9,32.05,76.95
2024-10-17 10:25:00,NIFTY17OCT2424800CE,NIFTY17OCT2424800PE,46.45,29.15,75.6
2024-10-17 10:26:00,NIFTY17OCT2424800CE,NIFTY17OCT2424800PE,50.2,26.2,76.4
2024-10-17 10:27:00,NIFTY17OCT2424800CE,NIFTY17OCT2424800PE,49.6,26.1,75.7
2024-10-17 10:28:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,24.0,45.3,69.3
2024-10-17 10:29:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,24.05,44.85,68.9
2024-10-17 10:30:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,26.75,40.35,67.1
2024-10-17 10:31:00,NIFTY17OCT2424850CE,NIFTY17OCT2424850PE,27.8,42.25,70.05
