datetime,call_sym,put_sym,data_call,data_put,straddleValue
2023-11-21 09:16:00,NIFTY23NOV2319750CE,NIFTY23NOV2319750PE,84.0,64.95,148.95
2023-11-21 09:17:00,NIFTY23NOV2319750CE,NIFTY23NOV2319750PE,88.55,58.9,147.45
2023-11-21 09:18:00,NIFTY23NOV2319750CE,NIFTY23NOV2319750PE,88.0,58.35,146.35
2023-11-21 09:19:00,NIFTY23NOV2319750CE,NIFTY23NOV2319750PE,85.65,60.35,146.0
2023-11-21 09:20:00,NIFTY23NOV2319750CE,NIFTY23NOV2319750PE,91.8,53.7,145.5
2023-11-21 09:21:00,NIFTY23NOV2319750CE,NIFTY23NOV2319750PE,96.7,50.3,147.0
2023-11-21 09:22:00,NIFTY23NOV2319750CE,NIFTY23NOV2319750PE,97.6,49.8,147.4
2023-11-21 09:23:00,NIFTY23NOV2319750CE,NIFTY23NOV2319750PE,96.25,50.75,147.0
2023-11-21 09:24:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,69.7,71.4,141.1
2023-11-21 09:25:00,NIFTY23NOV2319750CE,NIFTY23NOV2319750PE,96.5,50.05,146.55
2023-11-21 09:26:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,71.55,69.55,141.1
2023-11-21 09:27:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,70.65,70.05,140.7
2023-11-21 09:28:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,70.25,69.8,140.05
2023-11-21 09:29:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,70.35,68.85,139.2
2023-11-21 09:30:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,68.9,70.65,139.55
2023-11-21 09:31:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,70.5,69.35,139.85
2023-11-21 09:32:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,71.2,68.3,139.5
2023-11-21 09:33:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,71.35,67.55,138.9
2023-11-21 09:34:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,70.8,68.45,139.25
2023-11-21 09:35:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,69.0,70.3,139.3
2023-11-21 09:36:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,67.05,72.2,139.25
2023-11-21 09:37:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,69.4,69.8,139.2
2023-11-21 09:38:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,68.7,70.35,139.05
2023-11-21 09:39:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,69.6,69.65,139.25
2023-11-21 09:40:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,69.35,69.5,138.85
2023-11-21 09:41:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,68.25,70.2,138.45
2023-11-21 09:42:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,67.8,70.35,138.15
2023-11-21 09:43:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,69.05,69.45,138.5
2023-11-21 09:44:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,69.9,68.35,138.25
2023-11-21 09:45:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,73.8,64.55,138.35
2023-11-21 09:46:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,70.65,67.9,138.55
2023-11-21 09:47:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,68.65,69.65,138.3
2023-11-21 09:48:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,66.7,71.65,138.35
2023-11-21 09:49:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,68.0,70.5,138.5
2023-11-21 09:50:00,NIFTY23NOV2319750CE,NIFTY23NOV2319750PE,95.6,49.15,144.75
2023-11-21 09:51:00,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,67.75,70.15,137.9
