datetime,call_sym,put_sym,data_call,data_put,straddleValue
2020-04-16 09:16:00,NIFTY16APR208850CE,NIFTY16APR208850PE,79.05,73.45,152.5
2020-04-16 09:17:00,NIFTY16APR208850CE,NIFTY16APR208850PE,81.2,66.8,148.0
2020-04-16 09:18:00,NIFTY16APR208900CE,NIFTY16APR208900PE,58.2,87.7,145.9
2020-04-16 09:19:00,NIFTY16APR208850CE,NIFTY16APR208850PE,72.1,72.8,144.9
2020-04-16 09:20:00,NIFTY16APR208850CE,NIFTY16APR208850PE,63.95,82.05,146.0
2020-04-16 09:21:00,NIFTY16APR208850CE,NIFTY16APR208850PE,62.85,81.0,143.85
2020-04-16 09:22:00,NIFTY16APR208850CE,NIFTY16APR208850PE,61.4,83.7,145.1
2020-04-16 09:23:00,NIFTY16APR208850CE,NIFTY16APR208850PE,61.15,81.35,142.5
2020-04-16 09:24:00,NIFTY16APR208850CE,NIFTY16APR208850PE,65.05,77.6,142.65
2020-04-16 09:25:00,NIFTY16APR208850CE,NIFTY16APR208850PE,64.75,78.0,142.75
2020-04-16 09:26:00,NIFTY16APR208850CE,NIFTY16APR208850PE,71.4,71.0,142.4
2020-04-16 09:27:00,NIFTY16APR208850CE,NIFTY16APR208850PE,68.0,74.9,142.9
2020-04-16 09:28:00,NIFTY16APR208850CE,NIFTY16APR208850PE,71.8,70.35,142.15
2020-04-16 09:29:00,NIFTY16APR208850CE,NIFTY16APR208850PE,70.35,72.45,142.8
2020-04-16 09:30:00,NIFTY16APR208850CE,NIFTY16APR208850PE,66.9,73.9,140.8
2020-04-16 09:31:00,NIFTY16APR208850CE,NIFTY16APR208850PE,61.85,78.6,140.45
2020-04-16 09:32:00,NIFTY16APR208850CE,NIFTY16APR208850PE,64.25,73.15,137.4
2020-04-16 09:33:00,NIFTY16APR208850CE,NIFTY16APR208850PE,65.9,69.8,135.7
2020-04-16 09:34:00,NIFTY16APR208850CE,NIFTY16APR208850PE,73.6,64.95,138.55
2020-04-16 09:35:00,NIFTY16APR208850CE,NIFTY16APR208850PE,74.4,63.3,137.7
2020-04-16 09:36:00,NIFTY16APR208900CE,NIFTY16APR208900PE,56.45,79.15,135.6
2020-04-16 09:37:00,NIFTY16APR208900CE,NIFTY16APR208900PE,60.95,74.95,135.9
2020-04-16 09:38:00,NIFTY16APR208900CE,NIFTY16APR208900PE,58.05,79.05,137.1
2020-04-16 09:39:00,NIFTY16APR208900CE,NIFTY16APR208900PE,61.65,76.35,138.0
2020-04-16 09:40:00,NIFTY16APR208900CE,NIFTY16APR208900PE,79.8,67.95,147.75
2020-04-16 09:41:00,NIFTY16APR208950CE,NIFTY16APR208950PE,67.35,88.95,156.3
2020-04-16 09:42:00,NIFTY16APR208950CE,NIFTY16APR208950PE,80.0,73.85,153.85
2020-04-16 09:43:00,NIFTY16APR208950CE,NIFTY16APR208950PE,68.5,84.0,152.5
2020-04-16 09:44:00,NIFTY16APR208900CE,NIFTY16APR208900PE,87.35,63.7,151.05
2020-04-16 09:45:00,NIFTY16APR208900CE,NIFTY16APR208900PE,86.5,65.8,152.3
2020-04-16 09:46:00,NIFTY16APR208950CE,NIFTY16APR208950PE,64.3,83.8,148.1
2020-04-16 09:47:00,NIFTY16APR208950CE,NIFTY16APR208950PE,74.0,72.0,146.0
2020-04-16 09:48:00,NIFTY16APR208950CE,NIFTY16APR208950PE,67.25,77.3,144.55
2020-04-16 09:49:00,NIFTY16APR208900CE,NIFTY16APR208900PE,79.95,63.55,143.5
2020-04-16 09:50:00,NIFTY16APR208900CE,NIFTY16APR208900PE,72.7,69.15,141.85
2020-04-16 09:51:00,NIFTY16APR208900CE,NIFTY16APR208900PE,73.05,64.85,137.9
2020-04-16 09:52:00,NIFTY16APR208900CE,NIFTY16APR208900PE,66.7,70.0,136.7
2020-04-16 09:53:00,NIFTY16APR208900CE,NIFTY16APR208900PE,63.0,72.2,135.2
2020-04-16 09:54:00,NIFTY16APR208900CE,NIFTY16APR208900PE,60.45,74.8,135.25
2020-04-16 09:55:00,NIFTY16APR208900CE,NIFTY16APR208900PE,61.35,73.25,134.6
2020-04-16 09:56:00,NIFTY16APR208900CE,NIFTY16APR208900PE,72.3,64.05,136.35
2020-04-16 09:57:00,NIFTY16APR208900CE,NIFTY16APR208900PE,68.75,68.0,136.75
2020-04-16 09:58:00,NIFTY16APR208900CE,NIFTY16APR208900PE,63.75,73.5,137.25
2020-04-16 09:59:00,NIFTY16APR208900CE,NIFTY16APR208900PE,69.15,67.55,136.7
2020-04-16 10:00:00,NIFTY16APR208900CE,NIFTY16APR208900PE,62.4,73.05,135.45
2020-04-16 10:01:00,NIFTY16APR208850CE,NIFTY16APR208850PE,76.65,58.15,134.8
2020-04-16 10:02:00,NIFTY16APR208850CE,NIFTY16APR208850PE,78.5,56.75,135.25
2020-04-16 10:03:00,NIFTY16APR208900CE,NIFTY16APR208900PE,57.45,74.35,131.8
2020-04-16 10:04:00,NIFTY16APR208900CE,NIFTY16APR208900PE,57.9,73.1,131.0
2020-04-16 10:05:00,NIFTY16APR208850CE,NIFTY16APR208850PE,81.05,54.8,135.85
2020-04-16 10:06:00,NIFTY16APR208900CE,NIFTY16APR208900PE,53.55,77.95,131.5
2020-04-16 10:07:00,NIFTY16APR208900CE,NIFTY16APR208900PE,54.75,75.8,130.55
2020-04-16 10:08:00,NIFTY16APR208900CE,NIFTY16APR208900PE,61.15,70.35,131.5
2020-04-16 10:09:00,NIFTY16APR208900CE,NIFTY16APR208900PE,64.0,68.9,132.9
2020-04-16 10:10:00,NIFTY16APR208900CE,NIFTY16APR208900PE,68.9,66.75,135.65
2020-04-16 10:11:00,NIFTY16APR208900CE,NIFTY16APR208900PE,69.1,65.1,134.2
2020-04-16 10:12:00,NIFTY16APR208900CE,NIFTY16APR208900PE,68.25,67.55,135.8
2020-04-16 10:13:00,NIFTY16APR208900CE,NIFTY16APR208900PE,63.65,68.0,131.65
2020-04-16 10:14:00,NIFTY16APR208900CE,NIFTY16APR208900PE,64.0,69.45,133.45
2020-04-16 10:15:00,NIFTY16APR208900CE,NIFTY16APR208900PE,68.45,66.15,134.6
2020-04-16 10:16:00,NIFTY16APR208900CE,NIFTY16APR208900PE,81.4,59.75,141.15
2020-04-16 10:17:00,NIFTY16APR208900CE,NIFTY16APR208900PE,80.6,58.9,139.5
2020-04-16 10:18:00,NIFTY16APR208900CE,NIFTY16APR208900PE,74.2,61.85,136.05
2020-04-16 10:19:00,NIFTY16APR208900CE,NIFTY16APR208900PE,73.85,62.8,136.65
2020-04-16 10:20:00,NIFTY16APR208900CE,NIFTY16APR208900PE,75.3,60.5,135.8
2020-04-16 10:21:00,NIFTY16APR208900CE,NIFTY16APR208900PE,76.6,59.6,136.2
2020-04-16 10:22:00,NIFTY16APR208950CE,NIFTY16APR208950PE,58.15,74.7,132.85
2020-04-16 10:23:00,NIFTY16APR208900CE,NIFTY16APR208900PE,80.4,54.5,134.9
2020-04-16 10:24:00,NIFTY16APR208950CE,NIFTY16APR208950PE,58.0,72.1,130.1
2020-04-16 10:25:00,NIFTY16APR208950CE,NIFTY16APR208950PE,59.7,67.25,126.95
2020-04-16 10:26:00,NIFTY16APR208950CE,NIFTY16APR208950PE,57.5,70.85,128.35
2020-04-16 10:27:00,NIFTY16APR208950CE,NIFTY16APR208950PE,54.25,73.95,128.2
2020-04-16 10:28:00,NIFTY16APR208950CE,NIFTY16APR208950PE,53.25,75.0,128.25
2020-04-16 10:29:00,NIFTY16APR208900CE,NIFTY16APR208900PE,80.05,52.95,133.0
2020-04-16 10:30:00,NIFTY16APR208950CE,NIFTY16APR208950PE,58.5,71.35,129.85
2020-04-16 10:31:00,NIFTY16APR208950CE,NIFTY16APR208950PE,59.6,69.1,128.7
2020-04-16 10:32:00,NIFTY16APR208950CE,NIFTY16APR208950PE,65.3,62.5,127.8
2020-04-16 10:33:00,NIFTY16APR208950CE,NIFTY16APR208950PE,58.0,68.15,126.15
2020-04-16 10:34:00,NIFTY16APR208950CE,NIFTY16APR208950PE,49.75,78.1,127.85
2020-04-16 10:35:00,NIFTY16APR208900CE,NIFTY16APR208900PE,71.6,57.75,129.35
2020-04-16 10:36:00,NIFTY16APR208900CE,NIFTY16APR208900PE,68.25,57.45,125.7
2020-04-16 10:37:00,NIFTY16APR208900CE,NIFTY16APR208900PE,67.2,59.55,126.75
2020-04-16 10:38:00,NIFTY16APR208900CE,NIFTY16APR208900PE,63.65,63.0,126.65
2020-04-16 10:39:00,NIFTY16APR208900CE,NIFTY16APR208900PE,66.8,59.95,126.75
2020-04-16 10:40:00,NIFTY16APR208900CE,NIFTY16APR208900PE,65.8,59.75,125.55
2020-04-16 10:41:00,NIFTY16APR208900CE,NIFTY16APR208900PE,69.2,56.95,126.15
2020-04-16 10:42:00,NIFTY16APR208900CE,NIFTY16APR208900PE,70.75,55.4,126.15
2020-04-16 10:43:00,NIFTY16APR208900CE,NIFTY16APR208900PE,69.0,56.5,125.5
2020-04-16 10:44:00,NIFTY16APR208900CE,NIFTY16APR208900PE,64.3,61.15,125.45
2020-04-16 10:45:00,NIFTY16APR208900CE,NIFTY16APR208900PE,63.1,61.95,125.05
2020-04-16 10:46:00,NIFTY16APR208900CE,NIFTY16APR208900PE,61.45,64.4,125.85
2020-04-16 10:47:00,NIFTY16APR208900CE,NIFTY16APR208900PE,66.95,60.75,127.7
2020-04-16 10:48:00,NIFTY16APR208900CE,NIFTY16APR208900PE,65.3,62.05,127.35
2020-04-16 10:49:00,NIFTY16APR208900CE,NIFTY16APR208900PE,62.2,64.0,126.2
2020-04-16 10:50:00,NIFTY16APR208900CE,NIFTY16APR208900PE,64.0,63.0,127.0
2020-04-16 10:51:00,NIFTY16APR208900CE,NIFTY16APR208900PE,65.8,60.3,126.1
2020-04-16 10:52:00,NIFTY16APR208900CE,NIFTY16APR208900PE,62.15,63.95,126.1
2020-04-16 10:53:00,NIFTY16APR208900CE,NIFTY16APR208900PE,62.95,63.05,126.0
2020-04-16 10:54:00,NIFTY16APR208900CE,NIFTY16APR208900PE,66.4,60.1,126.5
2020-04-16 10:55:00,NIFTY16APR208900CE,NIFTY16APR208900PE,69.8,57.05,126.85
2020-04-16 10:56:00,NIFTY16APR208900CE,NIFTY16APR208900PE,72.15,56.25,128.4
2020-04-16 10:57:00,NIFTY16APR208900CE,NIFTY16APR208900PE,69.0,56.65,125.65
2020-04-16 10:58:00,NIFTY16APR208900CE,NIFTY16APR208900PE,74.0,52.65,126.65
2020-04-16 10:59:00,NIFTY16APR208950CE,NIFTY16APR208950PE,51.65,75.0,126.65
