datetime,call_sym,put_sym,data_call,data_put,straddleValue
2022-11-21 09:16:00,NIFTY24NOV2218250CE,NIFTY24NOV2218250PE,88.7,87.3,176.0
2022-11-21 09:17:00,NIFTY24NOV2218200CE,NIFTY24NOV2218200PE,115.35,70.0,185.35
2022-11-21 09:18:00,NIFTY24NOV2218200CE,NIFTY24NOV2218200PE,114.15,71.65,185.8
2022-11-21 09:19:00,NIFTY24NOV2218200CE,NIFTY24NOV2218200PE,112.6,71.65,184.25
2022-11-21 09:20:00,NIFTY24NOV2218200CE,NIFTY24NOV2218200PE,114.4,70.6,185.0
2022-11-21 09:21:00,NIFTY24NOV2218200CE,NIFTY24NOV2218200PE,115.1,68.55,183.65
2022-11-21 09:22:00,NIFTY24NOV2218200CE,NIFTY24NOV2218200PE,105.35,78.6,183.95
2022-11-21 09:23:00,NIFTY24NOV2218200CE,NIFTY24NOV2218200PE,100.55,84.5,185.05
2022-11-21 09:24:00,NIFTY24NOV2218200CE,NIFTY24NOV2218200PE,100.55,85.25,185.8
2022-11-21 09:25:00,NIFTY24NOV2218200CE,NIFTY24NOV2218200PE,99.25,86.05,185.3
2022-11-21 09:26:00,NIFTY24NOV2218200CE,NIFTY24NOV2218200PE,99.2,84.85,184.05
2022-11-21 09:27:00,NIFTY24NOV2218200CE,NIFTY24NOV2218200PE,100.1,82.95,183.05
2022-11-21 09:28:00,NIFTY24NOV2218200CE,NIFTY24NOV2218200PE,98.15,84.45,182.6
2022-11-21 09:29:00,NIFTY24NOV2218200CE,NIFTY24NOV2218200PE,93.35,89.7,183.05
2022-11-21 09:30:00,NIFTY24NOV2218150CE,NIFTY24NOV2218150PE,118.55,68.5,187.05
2022-11-21 09:31:00,NIFTY24NOV2218150CE,NIFTY24NOV2218150PE,114.3,70.85,185.15
2022-11-21 09:32:00,NIFTY24NOV2218150CE,NIFTY24NOV2218150PE,115.7,69.45,185.15
2022-11-21 09:33:00,NIFTY24NOV2218150CE,NIFTY24NOV2218150PE,117.0,68.45,185.45
