datetime,call_sym,put_sym,data_call,data_put,straddleValue
2021-02-16 09:16:00,NIFTY18FEB2115400CE,NIFTY18FEB2115400PE,82.7,100.45,183.15
2021-02-16 09:17:00,NIFTY18FEB2115400CE,NIFTY18FEB2115400PE,86.3,97.75,184.05
2021-02-16 09:18:00,NIFTY18FEB2115400CE,NIFTY18FEB2115400PE,86.4,96.25,182.65
2021-02-16 09:19:00,NIFTY18FEB2115400CE,NIFTY18FEB2115400PE,87.35,93.0,180.35
2021-02-16 09:20:00,NIFTY18FEB2115400CE,NIFTY18FEB2115400PE,88.15,92.4,180.55
2021-02-16 09:21:00,NIFTY18FEB2115400CE,NIFTY18FEB2115400PE,88.25,91.85,180.1
2021-02-16 09:22:00,NIFTY18FEB2115400CE,NIFTY18FEB2115400PE,90.3,89.1,179.4
2021-02-16 09:23:00,NIFTY18FEB2115400CE,NIFTY18FEB2115400PE,90.45,89.7,180.15
2021-02-16 09:24:00,NIFTY18FEB2115400CE,NIFTY18FEB2115400PE,92.5,87.95,180.45
2021-02-16 09:25:00,NIFTY18FEB2115400CE,NIFTY18FEB2115400PE,94.0,85.7,179.7
2021-02-16 09:26:00,NIFTY18FEB2115400CE,NIFTY18FEB2115400PE,91.4,88.8,180.2
2021-02-16 09:27:00,NIFTY18FEB2115400CE,NIFTY18FEB2115400PE,93.8,85.45,179.25
2021-02-16 09:28:00,NIFTY18FEB2115400CE,NIFTY18FEB2115400PE,97.6,83.6,181.2
2021-02-16 09:29:00,NIFTY18FEB2115400CE,NIFTY18FEB2115400PE,101.2,82.15,183.35
2021-02-16 09:30:00,NIFTY18FEB2115400CE,NIFTY18FEB2115400PE,101.75,82.85,184.6
2021-02-16 09:31:00,NIFTY18FEB2115400CE,NIFTY18FEB2115400PE,99.25,84.3,183.55
2021-02-16 09:32:00,NIFTY18FEB2115400CE,NIFTY18FEB2115400PE,101.2,83.75,184.95
2021-02-16 09:33:00,NIFTY18FEB2115450CE,NIFTY18FEB2115450PE,79.4,103.1,182.5
