datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-03-04 09:16:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,148.45,132.55,281.0
2024-03-04 09:17:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,154.5,126.45,280.95
2024-03-04 09:18:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,154.4,125.95,280.35
2024-03-04 09:19:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,158.75,123.35,282.1
2024-03-04 09:20:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,160.75,119.45,280.2
2024-03-04 09:21:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,158.8,122.3,281.1
2024-03-04 09:22:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,152.4,126.65,279.05
2024-03-04 09:23:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,145.35,136.6,281.95
2024-03-04 09:24:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,152.75,129.55,282.3
2024-03-04 09:25:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,152.15,128.5,280.65
2024-03-04 09:26:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,149.55,131.0,280.55
2024-03-04 09:27:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,148.8,131.75,280.55
2024-03-04 09:28:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,148.05,132.05,280.1
2024-03-04 09:29:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,146.55,134.9,281.45
2024-03-04 09:30:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,139.7,140.3,280.0
2024-03-04 09:31:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,143.0,139.4,282.4
2024-03-04 09:32:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,141.45,140.05,281.5
2024-03-04 09:33:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,145.45,134.5,279.95
2024-03-04 09:34:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,143.7,137.95,281.65
2024-03-04 09:35:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,141.2,140.4,281.6
2024-03-04 09:36:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,145.35,135.05,280.4
2024-03-04 09:37:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,141.3,140.3,281.6
2024-03-04 09:38:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,141.0,139.65,280.65
2024-03-04 09:39:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,137.65,144.15,281.8
2024-03-04 09:40:00,NIFTY07MAR2422350CE,NIFTY07MAR2422350PE,164.3,122.8,287.1
2024-03-04 09:41:00,NIFTY07MAR2422350CE,NIFTY07MAR2422350PE,162.9,127.15,290.05
2024-03-04 09:42:00,NIFTY07MAR2422350CE,NIFTY07MAR2422350PE,163.2,124.8,288.0
2024-03-04 09:43:00,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,138.55,139.2,277.75
