datetime,call_sym,put_sym,data_call,data_put,straddleValue
2021-05-18 09:16:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,77.45,94.05,171.5
2021-05-18 09:17:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,89.65,86.0,175.65
2021-05-18 09:18:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,89.45,85.25,174.7
2021-05-18 09:19:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,86.15,86.45,172.6
2021-05-18 09:20:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,84.25,86.55,170.8
2021-05-18 09:21:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,92.0,79.5,171.5
2021-05-18 09:22:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,84.25,85.35,169.6
2021-05-18 09:23:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,82.6,86.0,168.6
2021-05-18 09:24:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,82.15,87.75,169.9
2021-05-18 09:25:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,85.35,84.75,170.1
2021-05-18 09:26:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,90.65,81.0,171.65
2021-05-18 09:27:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,92.6,79.3,171.9
2021-05-18 09:28:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,96.9,74.15,171.05
2021-05-18 09:29:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,98.0,72.2,170.2
2021-05-18 09:30:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,98.95,72.4,171.35
2021-05-18 09:31:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,98.4,73.2,171.6
2021-05-18 09:32:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,96.9,75.7,172.6
2021-05-18 09:33:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,92.8,79.65,172.45
2021-05-18 09:34:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,85.4,88.55,173.95
2021-05-18 09:35:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,84.5,90.45,174.95
2021-05-18 09:36:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,85.9,90.4,176.3
2021-05-18 09:37:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,85.8,90.05,175.85
2021-05-18 09:38:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,86.9,89.35,176.25
2021-05-18 09:39:00,NIFTY20MAY2115100CE,NIFTY20MAY2115100PE,84.9,90.75,175.65
