datetime,call_sym,put_sym,data_call,data_put,straddleValue
2022-11-02 09:16:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,80.3,86.75,167.05
2022-11-02 09:17:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,80.5,86.6,167.1
2022-11-02 09:18:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,103.8,70.35,174.15
2022-11-02 09:19:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,102.6,70.2,172.8
2022-11-02 09:20:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,77.1,90.05,167.15
2022-11-02 09:21:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,79.9,85.5,165.4
2022-11-02 09:22:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,79.35,85.7,165.05
2022-11-02 09:23:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,78.0,87.35,165.35
2022-11-02 09:24:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,78.55,86.7,165.25
2022-11-02 09:25:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,80.4,84.65,165.05
2022-11-02 09:26:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,81.4,84.1,165.5
2022-11-02 09:27:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,81.95,83.8,165.75
2022-11-02 09:28:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,81.15,84.15,165.3
2022-11-02 09:29:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,78.5,88.0,166.5
2022-11-02 09:30:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,78.4,89.25,167.65
2022-11-02 09:31:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,98.55,72.1,170.65
2022-11-02 09:32:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,92.45,76.95,169.4
2022-11-02 09:33:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,94.3,76.0,170.3
2022-11-02 09:34:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,93.85,77.05,170.9
2022-11-02 09:35:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,93.8,77.35,171.15
2022-11-02 09:36:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,93.65,78.0,171.65
2022-11-02 09:37:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,96.7,74.65,171.35
2022-11-02 09:38:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,72.3,93.45,165.75
2022-11-02 09:39:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,97.85,73.8,171.65
2022-11-02 09:40:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,98.85,73.0,171.85
2022-11-02 09:41:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,97.6,73.15,170.75
2022-11-02 09:42:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,98.35,72.65,171.0
2022-11-02 09:43:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,71.95,95.15,167.1
2022-11-02 09:44:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,76.3,89.05,165.35
2022-11-02 09:45:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,79.65,86.9,166.55
2022-11-02 09:46:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,81.75,85.0,166.75
2022-11-02 09:47:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,80.95,86.2,167.15
2022-11-02 09:48:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,80.2,86.4,166.6
2022-11-02 09:49:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,82.75,85.1,167.85
2022-11-02 09:50:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,82.45,84.8,167.25
2022-11-02 09:51:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,77.6,89.5,167.1
2022-11-02 09:52:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,73.55,92.65,166.2
2022-11-02 09:53:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,73.7,92.35,166.05
2022-11-02 09:54:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,72.25,93.95,166.2
2022-11-02 09:55:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,96.5,74.0,170.5
2022-11-02 09:56:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,94.05,76.0,170.05
2022-11-02 09:57:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,96.0,74.5,170.5
2022-11-02 09:58:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,98.7,72.2,170.9
2022-11-02 09:59:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,74.05,92.7,166.75
2022-11-02 10:00:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,100.2,71.3,171.5
2022-11-02 10:01:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,96.4,74.6,171.0
2022-11-02 10:02:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,74.0,92.8,166.8
2022-11-02 10:03:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,73.3,93.5,166.8
2022-11-02 10:04:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,73.7,93.15,166.85
2022-11-02 10:05:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,75.65,90.95,166.6
2022-11-02 10:06:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,98.7,72.7,171.4
2022-11-02 10:07:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,73.55,94.45,168.0
2022-11-02 10:08:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,98.1,73.85,171.95
2022-11-02 10:09:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,98.95,73.0,171.95
2022-11-02 10:10:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,75.0,93.45,168.45
2022-11-02 10:11:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,96.75,74.95,171.7
2022-11-02 10:12:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,97.7,74.8,172.5
2022-11-02 10:13:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,99.0,73.0,172.0
2022-11-02 10:14:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,98.65,73.55,172.2
2022-11-02 10:15:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,97.0,75.2,172.2
2022-11-02 10:16:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,97.2,74.35,171.55
2022-11-02 10:17:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,95.45,76.6,172.05
2022-11-02 10:18:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,96.3,75.2,171.5
2022-11-02 10:19:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,92.9,78.2,171.1
2022-11-02 10:20:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,93.95,77.75,171.7
2022-11-02 10:21:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,93.45,78.2,171.65
2022-11-02 10:22:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,93.8,77.2,171.0
2022-11-02 10:23:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,91.6,79.4,171.0
2022-11-02 10:24:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,93.6,77.75,171.35
2022-11-02 10:25:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,94.4,75.95,170.35
2022-11-02 10:26:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,94.7,76.6,171.3
2022-11-02 10:27:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,97.3,73.25,170.55
2022-11-02 10:28:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,97.1,73.45,170.55
2022-11-02 10:29:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,97.95,72.5,170.45
2022-11-02 10:30:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,96.15,73.9,170.05
2022-11-02 10:31:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,96.6,72.9,169.5
2022-11-02 10:32:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,71.35,93.95,165.3
2022-11-02 10:33:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,98.1,72.45,170.55
2022-11-02 10:34:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,71.95,93.85,165.8
2022-11-02 10:35:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,73.05,92.55,165.6
2022-11-02 10:36:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,72.9,93.1,166.0
2022-11-02 10:37:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,72.55,93.7,166.25
2022-11-02 10:38:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,72.3,93.75,166.05
2022-11-02 10:39:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,71.8,94.75,166.55
2022-11-02 10:40:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,71.85,94.0,165.85
2022-11-02 10:41:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,70.85,95.1,165.95
2022-11-02 10:42:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,96.55,72.75,169.3
2022-11-02 10:43:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,95.25,73.75,169.0
2022-11-02 10:44:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,97.0,72.85,169.85
2022-11-02 10:45:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,94.65,74.25,168.9
2022-11-02 10:46:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,93.5,75.1,168.6
2022-11-02 10:47:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,95.95,73.3,169.25
2022-11-02 10:48:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,97.65,71.2,168.85
2022-11-02 10:49:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,95.8,73.1,168.9
2022-11-02 10:50:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,72.25,92.55,164.8
2022-11-02 10:51:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,99.5,70.35,169.85
2022-11-02 10:52:00,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,73.0,91.55,164.55
2022-11-02 10:53:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,97.45,70.95,168.4
2022-11-02 10:54:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,95.05,72.35,167.4
2022-11-02 10:55:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,94.0,73.4,167.4
2022-11-02 10:56:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,92.4,75.1,167.5
2022-11-02 10:57:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,90.8,77.25,168.05
2022-11-02 10:58:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,89.25,78.5,167.75
2022-11-02 10:59:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,91.25,76.85,168.1
2022-11-02 11:00:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,91.2,76.4,167.6
2022-11-02 11:01:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,94.05,73.2,167.25
2022-11-02 11:02:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,91.75,76.55,168.3
2022-11-02 11:03:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,89.25,78.85,168.1
2022-11-02 11:04:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,87.45,80.15,167.6
2022-11-02 11:05:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,86.95,80.25,167.2
2022-11-02 11:06:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,85.7,81.1,166.8
2022-11-02 11:07:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,86.0,80.8,166.8
2022-11-02 11:08:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,89.7,76.5,166.2
2022-11-02 11:09:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,91.45,75.0,166.45
2022-11-02 11:10:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,89.55,76.7,166.25
2022-11-02 11:11:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,89.65,76.7,166.35
2022-11-02 11:12:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,89.0,77.35,166.35
2022-11-02 11:13:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,90.35,75.9,166.25
2022-11-02 11:14:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,91.65,74.7,166.35
2022-11-02 11:15:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,93.05,72.8,165.85
2022-11-02 11:16:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,94.55,71.35,165.9
2022-11-02 11:17:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,94.05,71.9,165.95
2022-11-02 11:18:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,92.0,74.0,166.0
2022-11-02 11:19:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,91.75,74.2,165.95
2022-11-02 11:20:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,91.25,74.85,166.1
2022-11-02 11:21:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,90.3,75.8,166.1
2022-11-02 11:22:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,92.75,73.8,166.55
2022-11-02 11:23:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,92.5,74.25,166.75
2022-11-02 11:24:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,93.2,73.2,166.4
2022-11-02 11:25:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,91.4,74.1,165.5
2022-11-02 11:26:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,91.4,74.35,165.75
2022-11-02 11:27:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,88.35,76.95,165.3
2022-11-02 11:28:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,89.3,76.0,165.3
2022-11-02 11:29:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,91.9,73.7,165.6
2022-11-02 11:30:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,91.25,74.55,165.8
2022-11-02 11:31:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,88.75,76.25,165.0
2022-11-02 11:32:00,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,89.2,75.85,165.05
