datetime,call_sym,put_sym,data_call,data_put,straddleValue
2025-02-18 09:16:00,NIFTY20FEB2522950CE,NIFTY20FEB2522950PE,164.3,144.6,308.9
2025-02-18 09:17:00,NIFTY20FEB2522950CE,NIFTY20FEB2522950PE,156.85,150.4,307.25
2025-02-18 09:18:00,NIFTY20FEB2522950CE,NIFTY20FEB2522950PE,154.7,153.45,308.15
2025-02-18 09:19:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,176.7,139.35,316.05
2025-02-18 09:20:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,174.2,141.65,315.85
2025-02-18 09:21:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,180.2,138.8,319.0
2025-02-18 09:22:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,169.55,148.0,317.55
2025-02-18 09:23:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,172.75,147.0,319.75
2025-02-18 09:24:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,166.5,149.65,316.15
2025-02-18 09:25:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,156.2,159.0,315.2
2025-02-18 09:26:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,161.35,153.9,315.25
2025-02-18 09:27:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,161.85,152.6,314.45
2025-02-18 09:28:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,152.95,160.95,313.9
2025-02-18 09:29:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,158.2,154.45,312.65
2025-02-18 09:30:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,158.55,152.25,310.8
2025-02-18 09:31:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,149.4,159.6,309.0
2025-02-18 09:32:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,144.2,163.85,308.05
2025-02-18 09:33:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,142.25,163.4,305.65
2025-02-18 09:34:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,143.3,160.7,304.0
2025-02-18 09:35:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,142.55,161.0,303.55
2025-02-18 09:36:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,144.2,158.75,302.95
2025-02-18 09:37:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,140.6,162.0,302.6
2025-02-18 09:38:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,146.35,152.85,299.2
2025-02-18 09:39:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,152.75,144.15,296.9
2025-02-18 09:40:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,157.8,142.85,300.65
2025-02-18 09:41:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,156.05,142.05,298.1
2025-02-18 09:42:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,159.0,138.35,297.35
2025-02-18 09:43:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,159.9,135.0,294.9
2025-02-18 09:44:00,NIFTY20FEB2522950CE,NIFTY20FEB2522950PE,137.75,153.0,290.75
2025-02-18 09:45:00,NIFTY20FEB2522900CE,NIFTY20FEB2522900PE,160.35,131.75,292.1
2025-02-18 09:46:00,NIFTY20FEB2522950CE,NIFTY20FEB2522950PE,138.3,150.65,288.95
2025-02-18 09:47:00,NIFTY20FEB2522950CE,NIFTY20FEB2522950PE,137.45,151.4,288.85
2025-02-18 09:48:00,NIFTY20FEB2522950CE,NIFTY20FEB2522950PE,138.55,152.45,291.0
2025-02-18 09:49:00,NIFTY20FEB2522950CE,NIFTY20FEB2522950PE,146.55,145.45,292.0
