datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-01-16 09:16:00,NIFTY18JAN2422050CE,NIFTY18JAN2422050PE,110.5,99.45,209.95
2024-01-16 09:17:00,NIFTY18JAN2422050CE,NIFTY18JAN2422050PE,107.0,99.45,206.45
2024-01-16 09:18:00,NIFTY18JAN2422100CE,NIFTY18JAN2422100PE,93.5,113.5,207.0
2024-01-16 09:19:00,NIFTY18JAN2422100CE,NIFTY18JAN2422100PE,92.25,115.0,207.25
2024-01-16 09:20:00,NIFTY18JAN2422050CE,NIFTY18JAN2422050PE,116.6,96.05,212.65
2024-01-16 09:21:00,NIFTY18JAN2422050CE,NIFTY18JAN2422050PE,113.1,98.65,211.75
2024-01-16 09:22:00,NIFTY18JAN2422050CE,NIFTY18JAN2422050PE,104.35,105.0,209.35
2024-01-16 09:23:00,NIFTY18JAN2422050CE,NIFTY18JAN2422050PE,107.1,103.95,211.05
2024-01-16 09:24:00,NIFTY18JAN2422050CE,NIFTY18JAN2422050PE,106.05,105.2,211.25
2024-01-16 09:25:00,NIFTY18JAN2422050CE,NIFTY18JAN2422050PE,109.9,102.2,212.1
2024-01-16 09:26:00,NIFTY18JAN2422050CE,NIFTY18JAN2422050PE,106.95,104.8,211.75
2024-01-16 09:27:00,NIFTY18JAN2422050CE,NIFTY18JAN2422050PE,109.2,100.15,209.35
2024-01-16 09:28:00,NIFTY18JAN2422050CE,NIFTY18JAN2422050PE,114.85,95.15,210.0
2024-01-16 09:29:00,NIFTY18JAN2422050CE,NIFTY18JAN2422050PE,113.75,96.95,210.7
2024-01-16 09:30:00,NIFTY18JAN2422050CE,NIFTY18JAN2422050PE,108.9,100.45,209.35
2024-01-16 09:31:00,NIFTY18JAN2422050CE,NIFTY18JAN2422050PE,110.85,98.9,209.75
2024-01-16 09:32:00,NIFTY18JAN2422050CE,NIFTY18JAN2422050PE,113.7,97.0,210.7
2024-01-16 09:33:00,NIFTY18JAN2422100CE,NIFTY18JAN2422100PE,90.75,116.45,207.2
