datetime,call_sym,put_sym,data_call,data_put,straddleValue
2022-12-20 09:16:00,NIFTY22DEC2218350CE,NIFTY22DEC2218350PE,77.3,77.1,154.4
2022-12-20 09:17:00,NIFTY22DEC2218300CE,NIFTY22DEC2218300PE,99.05,64.45,163.5
2022-12-20 09:18:00,NIFTY22DEC2218300CE,NIFTY22DEC2218300PE,97.65,66.85,164.5
2022-12-20 09:19:00,NIFTY22DEC2218300CE,NIFTY22DEC2218300PE,97.3,66.35,163.65
2022-12-20 09:20:00,NIFTY22DEC2218300CE,NIFTY22DEC2218300PE,100.0,64.95,164.95
2022-12-20 09:21:00,NIFTY22DEC2218350CE,NIFTY22DEC2218350PE,74.75,84.75,159.5
2022-12-20 09:22:00,NIFTY22DEC2218300CE,NIFTY22DEC2218300PE,98.75,65.05,163.8
2022-12-20 09:23:00,NIFTY22DEC2218300CE,NIFTY22DEC2218300PE,90.45,72.65,163.1
2022-12-20 09:24:00,NIFTY22DEC2218300CE,NIFTY22DEC2218300PE,92.65,71.05,163.7
2022-12-20 09:25:00,NIFTY22DEC2218300CE,NIFTY22DEC2218300PE,91.95,71.3,163.25
2022-12-20 09:26:00,NIFTY22DEC2218300CE,NIFTY22DEC2218300PE,89.4,75.05,164.45
2022-12-20 09:27:00,NIFTY22DEC2218300CE,NIFTY22DEC2218300PE,87.6,77.15,164.75
2022-12-20 09:28:00,NIFTY22DEC2218300CE,NIFTY22DEC2218300PE,85.55,79.1,164.65
2022-12-20 09:29:00,NIFTY22DEC2218300CE,NIFTY22DEC2218300PE,85.75,77.75,163.5
2022-12-20 09:30:00,NIFTY22DEC2218300CE,NIFTY22DEC2218300PE,83.65,79.4,163.05
2022-12-20 09:31:00,NIFTY22DEC2218300CE,NIFTY22DEC2218300PE,80.65,83.9,164.55
2022-12-20 09:32:00,NIFTY22DEC2218250CE,NIFTY22DEC2218250PE,100.55,69.7,170.25
2022-12-20 09:33:00,NIFTY22DEC2218300CE,NIFTY22DEC2218300PE,76.3,89.4,165.7
2022-12-20 09:34:00,NIFTY22DEC2218250CE,NIFTY22DEC2218250PE,100.6,68.85,169.45
