datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-11-06 09:16:00,NIFTY07NOV2424300CE,NIFTY07NOV2424300PE,125.3,177.75,303.05
2024-11-06 09:17:00,NIFTY07NOV2424250CE,NIFTY07NOV2424250PE,141.7,149.0,290.7
2024-11-06 09:18:00,NIFTY07NOV2424250CE,NIFTY07NOV2424250PE,133.1,154.9,288.0
2024-11-06 09:19:00,NIFTY07NOV2424250CE,NIFTY07NOV2424250PE,136.3,143.7,280.0
2024-11-06 09:20:00,NIFTY07NOV2424250CE,NIFTY07NOV2424250PE,136.2,135.2,271.4
2024-11-06 09:21:00,NIFTY07NOV2424250CE,NIFTY07NOV2424250PE,123.35,153.95,277.3
2024-11-06 09:22:00,NIFTY07NOV2424250CE,NIFTY07NOV2424250PE,121.4,149.05,270.45
2024-11-06 09:23:00,NIFTY07NOV2424200CE,NIFTY07NOV2424200PE,128.5,133.2,261.7
2024-11-06 09:24:00,NIFTY07NOV2424250CE,NIFTY07NOV2424250PE,118.2,148.05,266.25
2024-11-06 09:25:00,NIFTY07NOV2424250CE,NIFTY07NOV2424250PE,130.05,128.05,258.1
2024-11-06 09:26:00,NIFTY07NOV2424300CE,NIFTY07NOV2424300PE,111.9,138.25,250.15
2024-11-06 09:27:00,NIFTY07NOV2424300CE,NIFTY07NOV2424300PE,115.05,133.9,248.95
2024-11-06 09:28:00,NIFTY07NOV2424300CE,NIFTY07NOV2424300PE,115.75,124.15,239.9
2024-11-06 09:29:00,NIFTY07NOV2424300CE,NIFTY07NOV2424300PE,118.25,121.4,239.65
2024-11-06 09:30:00,NIFTY07NOV2424350CE,NIFTY07NOV2424350PE,110.25,122.2,232.45
2024-11-06 09:31:00,NIFTY07NOV2424350CE,NIFTY07NOV2424350PE,108.65,128.9,237.55
2024-11-06 09:32:00,NIFTY07NOV2424350CE,NIFTY07NOV2424350PE,107.7,130.85,238.55
2024-11-06 09:33:00,NIFTY07NOV2424350CE,NIFTY07NOV2424350PE,104.4,135.65,240.05
2024-11-06 09:34:00,NIFTY07NOV2424300CE,NIFTY07NOV2424300PE,119.9,114.75,234.65
2024-11-06 09:35:00,NIFTY07NOV2424350CE,NIFTY07NOV2424350PE,100.65,136.95,237.6
2024-11-06 09:36:00,NIFTY07NOV2424300CE,NIFTY07NOV2424300PE,117.75,119.15,236.9
2024-11-06 09:37:00,NIFTY07NOV2424300CE,NIFTY07NOV2424300PE,112.0,128.2,240.2
2024-11-06 09:38:00,NIFTY07NOV2424300CE,NIFTY07NOV2424300PE,116.95,121.05,238.0
2024-11-06 09:39:00,NIFTY07NOV2424350CE,NIFTY07NOV2424350PE,101.6,139.35,240.95
2024-11-06 09:40:00,NIFTY07NOV2424350CE,NIFTY07NOV2424350PE,105.15,132.95,238.1
2024-11-06 09:41:00,NIFTY07NOV2424350CE,NIFTY07NOV2424350PE,105.15,134.5,239.65
2024-11-06 09:42:00,NIFTY07NOV2424350CE,NIFTY07NOV2424350PE,97.5,141.15,238.65
2024-11-06 09:43:00,NIFTY07NOV2424350CE,NIFTY07NOV2424350PE,97.95,139.0,236.95
2024-11-06 09:44:00,NIFTY07NOV2424350CE,NIFTY07NOV2424350PE,98.45,137.5,235.95
2024-11-06 09:45:00,NIFTY07NOV2424350CE,NIFTY07NOV2424350PE,107.0,123.75,230.75
2024-11-06 09:46:00,NIFTY07NOV2424350CE,NIFTY07NOV2424350PE,108.8,121.2,230.0
2024-11-06 09:47:00,NIFTY07NOV2424350CE,NIFTY07NOV2424350PE,112.9,115.5,228.4
2024-11-06 09:48:00,NIFTY07NOV2424400CE,NIFTY07NOV2424400PE,94.25,133.6,227.85
