datetime,call_sym,put_sym,data_call,data_put,straddleValue
2022-06-27 09:16:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,156.4,125.45,281.85
2022-06-27 09:17:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,135.45,144.65,280.1
2022-06-27 09:18:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,156.45,124.05,280.5
2022-06-27 09:19:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,155.05,126.15,281.2
2022-06-27 09:20:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,150.75,129.55,280.3
2022-06-27 09:21:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,153.35,127.15,280.5
2022-06-27 09:22:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,134.15,145.15,279.3
2022-06-27 09:23:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,134.1,140.25,274.35
2022-06-27 09:24:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,132.25,144.45,276.7
2022-06-27 09:25:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,135.6,137.15,272.75
2022-06-27 09:26:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,144.05,130.8,274.85
2022-06-27 09:27:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,150.5,129.4,279.9
2022-06-27 09:28:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,153.55,128.45,282.0
2022-06-27 09:29:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,153.4,130.65,284.05
2022-06-27 09:30:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,143.65,135.0,278.65
2022-06-27 09:31:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,135.45,139.6,275.05
2022-06-27 09:32:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,139.5,137.25,276.75
2022-06-27 09:33:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,148.95,128.35,277.3
2022-06-27 09:34:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,148.95,129.7,278.65
2022-06-27 09:35:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,148.9,128.7,277.6
2022-06-27 09:36:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,145.15,132.3,277.45
2022-06-27 09:37:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,153.65,126.0,279.65
2022-06-27 09:38:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,149.0,129.2,278.2
2022-06-27 09:39:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,146.1,131.0,277.1
2022-06-27 09:40:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,142.6,134.95,277.55
2022-06-27 09:41:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,140.45,136.05,276.5
2022-06-27 09:42:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,144.05,134.75,278.8
2022-06-27 09:43:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,144.2,133.55,277.75
2022-06-27 09:44:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,145.9,131.9,277.8
2022-06-27 09:45:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,144.65,133.15,277.8
2022-06-27 09:46:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,144.2,132.6,276.8
2022-06-27 09:47:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,138.45,137.5,275.95
2022-06-27 09:48:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,141.85,134.7,276.55
2022-06-27 09:49:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,139.95,136.0,275.95
2022-06-27 09:50:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,134.0,140.75,274.75
2022-06-27 09:51:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,132.55,142.35,274.9
2022-06-27 09:52:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,137.3,137.4,274.7
2022-06-27 09:53:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,134.05,140.85,274.9
2022-06-27 09:54:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,133.45,141.45,274.9
2022-06-27 09:55:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,133.1,141.8,274.9
2022-06-27 09:56:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,137.0,138.2,275.2
2022-06-27 09:57:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,132.75,142.3,275.05
2022-06-27 09:58:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,132.4,142.4,274.8
2022-06-27 09:59:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,128.85,145.0,273.85
2022-06-27 10:00:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,128.55,146.0,274.55
2022-06-27 10:01:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,130.9,144.65,275.55
2022-06-27 10:02:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,135.0,140.4,275.4
2022-06-27 10:03:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,134.5,141.0,275.5
2022-06-27 10:04:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,138.0,136.45,274.45
2022-06-27 10:05:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,135.75,139.5,275.25
2022-06-27 10:06:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,134.6,141.0,275.6
2022-06-27 10:07:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,136.45,139.25,275.7
2022-06-27 10:08:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,136.8,137.85,274.65
2022-06-27 10:09:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,133.65,140.6,274.25
2022-06-27 10:10:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,132.75,141.6,274.35
2022-06-27 10:11:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,131.5,144.0,275.5
2022-06-27 10:12:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,130.55,143.2,273.75
2022-06-27 10:13:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,130.9,143.5,274.4
2022-06-27 10:14:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,129.2,145.5,274.7
2022-06-27 10:15:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,151.85,126.1,277.95
2022-06-27 10:16:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,152.5,125.65,278.15
2022-06-27 10:17:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,155.05,123.05,278.1
2022-06-27 10:18:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,153.75,125.3,279.05
2022-06-27 10:19:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,151.9,126.75,278.65
2022-06-27 10:20:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,153.8,125.4,279.2
2022-06-27 10:21:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,154.3,124.75,279.05
2022-06-27 10:22:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,130.05,144.7,274.75
2022-06-27 10:23:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,133.05,140.4,273.45
2022-06-27 10:24:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,130.65,143.1,273.75
2022-06-27 10:25:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,132.7,141.75,274.45
2022-06-27 10:26:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,136.0,137.25,273.25
2022-06-27 10:27:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,133.0,141.75,274.75
2022-06-27 10:28:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,134.2,140.8,275.0
2022-06-27 10:29:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,133.4,141.35,274.75
2022-06-27 10:30:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,135.9,138.0,273.9
2022-06-27 10:31:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,132.5,142.0,274.5
2022-06-27 10:32:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,134.35,140.35,274.7
2022-06-27 10:33:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,131.7,142.7,274.4
2022-06-27 10:34:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,132.05,142.35,274.4
2022-06-27 10:35:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,134.45,138.45,272.9
2022-06-27 10:36:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,133.15,140.1,273.25
2022-06-27 10:37:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,135.45,138.35,273.8
2022-06-27 10:38:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,133.25,139.75,273.0
2022-06-27 10:39:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,132.65,140.75,273.4
2022-06-27 10:40:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,131.85,142.2,274.05
2022-06-27 10:41:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,132.45,140.2,272.65
2022-06-27 10:42:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,133.5,139.4,272.9
2022-06-27 10:43:00,NIFTY30JUN2215900CE,NIFTY30JUN2215900PE,135.45,138.6,274.05
