datetime,call_sym,put_sym,data_call,data_put,straddleValue
2021-06-29 09:16:00,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,82.75,77.4,160.15
2021-06-29 09:17:00,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,83.35,76.55,159.9
2021-06-29 09:18:00,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,86.8,72.25,159.05
2021-06-29 09:21:00,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,86.15,72.05,158.2
2021-06-29 09:22:00,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,86.8,72.2,159.0
2021-06-29 09:23:00,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,85.2,72.75,157.95
2021-06-29 09:24:00,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,83.65,73.15,156.8
2021-06-29 09:25:00,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,77.85,77.15,155.0
2021-06-29 09:26:00,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,76.1,78.7,154.8
2021-06-29 09:27:00,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,76.55,77.9,154.45
2021-06-29 09:28:00,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,78.15,75.0,153.15
2021-06-29 09:29:00,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,78.5,75.25,153.75
2021-06-29 09:30:00,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,80.6,72.75,153.35
2021-06-29 09:31:00,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,80.95,70.55,151.5
2021-06-29 09:32:00,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,83.9,68.0,151.9
2021-06-29 09:33:00,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,83.8,67.65,151.45
2021-06-29 09:34:00,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,83.45,67.85,151.3
2021-06-29 09:35:00,NIFTY01JUL2115850CE,NIFTY01JUL2115850PE,58.4,92.25,150.65
2021-06-29 09:36:00,NIFTY01JUL2115850CE,NIFTY01JUL2115850PE,60.75,88.2,148.95
2021-06-29 09:37:00,NIFTY01JUL2115850CE,NIFTY01JUL2115850PE,61.75,89.0,150.75
2021-06-29 09:38:00,NIFTY01JUL2115850CE,NIFTY01JUL2115850PE,61.5,88.4,149.9
2021-06-29 09:39:00,NIFTY01JUL2115850CE,NIFTY01JUL2115850PE,62.0,87.6,149.6
2021-06-29 09:40:00,NIFTY01JUL2115850CE,NIFTY01JUL2115850PE,62.4,87.0,149.4
2021-06-29 09:41:00,NIFTY01JUL2115850CE,NIFTY01JUL2115850PE,59.6,88.8,148.4
