datetime,call_sym,put_sym,data_call,data_put,straddleValue
2023-11-06 09:16:00,NIFTY09NOV2319300CE,NIFTY09NOV2319300PE,103.8,57.6,161.4
2023-11-06 09:17:00,NIFTY09NOV2319300CE,NIFTY09NOV2319300PE,102.0,59.0,161.0
2023-11-06 09:18:00,NIFTY09NOV2319300CE,NIFTY09NOV2319300PE,102.2,58.2,160.4
2023-11-06 09:19:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,76.8,76.75,153.55
2023-11-06 09:20:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,78.15,76.2,154.35
2023-11-06 09:21:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,83.7,71.45,155.15
2023-11-06 09:22:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,86.95,68.5,155.45
2023-11-06 09:23:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,89.8,67.95,157.75
2023-11-06 09:24:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,91.6,66.85,158.45
2023-11-06 09:25:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,88.25,68.05,156.3
2023-11-06 09:26:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,88.7,67.3,156.0
2023-11-06 09:27:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,88.9,66.8,155.7
2023-11-06 09:28:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,87.9,67.4,155.3
2023-11-06 09:29:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,87.4,67.85,155.25
2023-11-06 09:30:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,87.3,68.1,155.4
2023-11-06 09:31:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,88.75,66.35,155.1
2023-11-06 09:32:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,84.85,69.75,154.6
2023-11-06 09:33:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,85.25,69.35,154.6
2023-11-06 09:34:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,83.95,70.1,154.05
2023-11-06 09:35:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,86.8,67.8,154.6
2023-11-06 09:36:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,83.4,70.35,153.75
2023-11-06 09:37:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,84.75,69.15,153.9
2023-11-06 09:38:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,85.4,68.1,153.5
2023-11-06 09:39:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,87.25,67.35,154.6
2023-11-06 09:40:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,86.0,68.1,154.1
2023-11-06 09:41:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,87.35,66.4,153.75
2023-11-06 09:42:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,84.5,68.85,153.35
2023-11-06 09:43:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,83.4,69.4,152.8
2023-11-06 09:44:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,84.35,69.0,153.35
2023-11-06 09:45:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,82.9,69.55,152.45
2023-11-06 09:46:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,81.15,70.6,151.75
2023-11-06 09:47:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,82.6,69.75,152.35
2023-11-06 09:48:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,84.55,67.9,152.45
2023-11-06 09:49:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,80.45,72.0,152.45
2023-11-06 09:50:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,79.5,72.0,151.5
2023-11-06 09:51:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,76.55,73.9,150.45
2023-11-06 09:52:00,NIFTY09NOV2319300CE,NIFTY09NOV2319300PE,104.75,53.9,158.65
2023-11-06 09:53:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,78.15,72.8,150.95
2023-11-06 09:54:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,81.2,69.35,150.55
2023-11-06 09:55:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,80.15,70.35,150.5
2023-11-06 09:56:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,83.75,67.3,151.05
2023-11-06 09:57:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,83.25,68.25,151.5
2023-11-06 09:58:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,84.8,67.1,151.9
2023-11-06 09:59:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,84.5,67.55,152.05
2023-11-06 10:00:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,84.25,67.35,151.6
2023-11-06 10:01:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,85.85,66.0,151.85
2023-11-06 10:02:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,84.45,67.45,151.9
2023-11-06 10:03:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,85.2,66.7,151.9
2023-11-06 10:04:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,83.75,67.15,150.9
2023-11-06 10:05:00,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,84.0,66.8,150.8
