datetime,call_sym,put_sym,data_call,data_put,straddleValue
2022-06-30 09:16:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,58.55,81.2,139.75
2022-06-30 09:17:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,63.35,76.45,139.8
2022-06-30 09:18:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,60.05,81.65,141.7
2022-06-30 09:19:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,67.7,74.8,142.5
2022-06-30 09:20:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,67.1,74.9,142.0
2022-06-30 09:21:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,73.15,70.5,143.65
2022-06-30 09:22:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,72.45,72.7,145.15
2022-06-30 09:23:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,69.75,75.05,144.8
2022-06-30 09:24:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,66.9,76.3,143.2
2022-06-30 09:25:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,70.5,71.15,141.65
2022-06-30 09:26:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,66.9,74.7,141.6
2022-06-30 09:27:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,62.25,78.6,140.85
2022-06-30 09:28:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,63.6,77.0,140.6
2022-06-30 09:29:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,64.25,75.3,139.55
2022-06-30 09:30:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,62.5,76.05,138.55
2022-06-30 09:31:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,60.75,77.75,138.5
2022-06-30 09:32:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,63.4,75.15,138.55
2022-06-30 09:33:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,61.0,77.05,138.05
2022-06-30 09:34:00,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,60.8,77.7,138.5
