datetime,call_sym,put_sym,data_call,data_put,straddleValue
2025-01-21 09:16:00,SENSEX21JAN2577100CE,SENSEX21JAN2577100PE,240.95,228.75,469.7
2025-01-21 09:17:00,SENSEX21JAN2577100CE,SENSEX21JAN2577100PE,231.85,221.4,453.25
2025-01-21 09:18:00,SENSEX21JAN2577100CE,SENSEX21JAN2577100PE,222.6,194.2,416.8
2025-01-21 09:19:00,SENSEX21JAN2577100CE,SENSEX21JAN2577100PE,209.7,203.2,412.9
2025-01-21 09:20:00,SENSEX21JAN2577100CE,SENSEX21JAN2577100PE,236.4,204.95,441.35
2025-01-21 09:21:00,SENSEX21JAN2577100CE,SENSEX21JAN2577100PE,239.0,218.95,457.95
2025-01-21 09:22:00,SENSEX21JAN2577200CE,SENSEX21JAN2577200PE,200.8,278.5,479.3
2025-01-21 09:23:00,SENSEX21JAN2577200CE,SENSEX21JAN2577200PE,214.85,282.4,497.25
2025-01-21 09:24:00,SENSEX21JAN2577100CE,SENSEX21JAN2577100PE,234.45,231.0,465.45
2025-01-21 09:25:00,SENSEX21JAN2577200CE,SENSEX21JAN2577200PE,196.7,278.05,474.75
2025-01-21 09:26:00,SENSEX21JAN2577100CE,SENSEX21JAN2577100PE,248.0,223.0,471.0
2025-01-21 09:27:00,SENSEX21JAN2577100CE,SENSEX21JAN2577100PE,243.25,297.4,540.65
2025-01-21 09:28:00,SENSEX21JAN2577100CE,SENSEX21JAN2577100PE,247.85,293.45,541.3
2025-01-21 09:29:00,SENSEX21JAN2577100CE,SENSEX21JAN2577100PE,308.85,268.85,577.7
2025-01-21 09:30:00,SENSEX21JAN2577200CE,SENSEX21JAN2577200PE,264.35,315.45,579.8
2025-01-21 09:31:00,SENSEX21JAN2577200CE,SENSEX21JAN2577200PE,262.6,326.65,589.25
2025-01-21 09:32:00,SENSEX21JAN2577100CE,SENSEX21JAN2577100PE,262.3,365.85,628.15
2025-01-21 09:33:00,SENSEX21JAN2577000CE,SENSEX21JAN2577000PE,299.4,331.4,630.8
2025-01-21 09:34:00,SENSEX21JAN2577000CE,SENSEX21JAN2577000PE,301.5,327.45,628.95
2025-01-21 09:35:00,SENSEX21JAN2577000CE,SENSEX21JAN2577000PE,285.3,385.1,670.4
2025-01-21 09:36:00,SENSEX21JAN2577000CE,SENSEX21JAN2577000PE,296.1,370.05,666.15
2025-01-21 09:37:00,SENSEX21JAN2577000CE,SENSEX21JAN2577000PE,307.2,349.45,656.65
2025-01-21 09:38:00,SENSEX21JAN2576900CE,SENSEX21JAN2576900PE,303.95,350.2,654.15
2025-01-21 09:39:00,SENSEX21JAN2576900CE,SENSEX21JAN2576900PE,311.45,333.7,645.15
2025-01-21 09:40:00,SENSEX21JAN2576900CE,SENSEX21JAN2576900PE,310.65,353.15,663.8
2025-01-21 09:41:00,SENSEX21JAN2576900CE,SENSEX21JAN2576900PE,326.4,334.2,660.6
2025-01-21 09:42:00,SENSEX21JAN2577000CE,SENSEX21JAN2577000PE,316.75,374.2,690.95
2025-01-21 09:43:00,SENSEX21JAN2576900CE,SENSEX21JAN2576900PE,337.7,344.4,682.1
2025-01-21 09:44:00,SENSEX21JAN2576900CE,SENSEX21JAN2576900PE,331.8,349.85,681.65
2025-01-21 09:45:00,SENSEX21JAN2576900CE,SENSEX21JAN2576900PE,314.35,347.75,662.1
2025-01-21 09:46:00,SENSEX21JAN2576900CE,SENSEX21JAN2576900PE,341.15,309.55,650.7
2025-01-21 09:47:00,SENSEX21JAN2576800CE,SENSEX21JAN2576800PE,319.25,292.85,612.1
2025-01-21 09:48:00,SENSEX21JAN2576900CE,SENSEX21JAN2576900PE,277.4,309.7,587.1
2025-01-21 09:49:00,SENSEX21JAN2576900CE,SENSEX21JAN2576900PE,269.2,285.05,554.25
2025-01-21 09:50:00,SENSEX21JAN2576900CE,SENSEX21JAN2576900PE,282.75,251.1,533.85
2025-01-21 09:51:00,SENSEX21JAN2577000CE,SENSEX21JAN2577000PE,249.2,328.0,577.2
2025-01-21 09:52:00,SENSEX21JAN2576900CE,SENSEX21JAN2576900PE,302.75,295.05,597.8
2025-01-21 09:53:00,SENSEX21JAN2576900CE,SENSEX21JAN2576900PE,319.7,310.85,630.55
2025-01-21 09:54:00,SENSEX21JAN2577000CE,SENSEX21JAN2577000PE,310.7,360.75,671.45
2025-01-21 09:55:00,SENSEX21JAN2577000CE,SENSEX21JAN2577000PE,296.4,383.1,679.5
2025-01-21 09:56:00,SENSEX21JAN2576900CE,SENSEX21JAN2576900PE,336.25,333.0,669.25
2025-01-21 09:57:00,SENSEX21JAN2576900CE,SENSEX21JAN2576900PE,330.4,337.1,667.5
2025-01-21 09:58:00,SENSEX21JAN2576800CE,SENSEX21JAN2576800PE,321.6,373.8,695.4
2025-01-21 09:59:00,SENSEX21JAN2576800CE,SENSEX21JAN2576800PE,324.4,371.15,695.55
2025-01-21 10:00:00,SENSEX21JAN2576800CE,SENSEX21JAN2576800PE,325.3,381.4,706.7
2025-01-21 10:01:00,SENSEX21JAN2576800CE,SENSEX21JAN2576800PE,308.5,416.3,724.8
2025-01-21 10:02:00,SENSEX21JAN2576800CE,SENSEX21JAN2576800PE,321.0,402.4,723.4
2025-01-21 10:03:00,SENSEX21JAN2576700CE,SENSEX21JAN2576700PE,371.2,356.95,728.15
2025-01-21 10:04:00,SENSEX21JAN2576800CE,SENSEX21JAN2576800PE,326.6,411.2,737.8
2025-01-21 10:05:00,SENSEX21JAN2576800CE,SENSEX21JAN2576800PE,331.4,408.85,740.25
