datetime,call_sym,put_sym,data_call,data_put,straddleValue
2025-02-28 09:16:00,SENSEX04MAR2574000CE,SENSEX04MAR2574000PE,515.0,344.8,859.8
2025-02-28 09:17:00,SENSEX04MAR2573900CE,SENSEX04MAR2573900PE,561.2,321.15,882.35
2025-02-28 09:18:00,SENSEX04MAR2573900CE,SENSEX04MAR2573900PE,552.2,316.4,868.6
2025-02-28 09:19:00,SENSEX04MAR2573900CE,SENSEX04MAR2573900PE,532.75,320.65,853.4
2025-02-28 09:20:00,SENSEX04MAR2573900CE,SENSEX04MAR2573900PE,512.25,312.25,824.5
2025-02-28 09:21:00,SENSEX04MAR2573900CE,SENSEX04MAR2573900PE,507.95,313.95,821.9
2025-02-28 09:22:00,SENSEX04MAR2573900CE,SENSEX04MAR2573900PE,526.55,281.0,807.55
2025-02-28 09:23:00,SENSEX04MAR2573900CE,SENSEX04MAR2573900PE,486.6,315.35,801.95
2025-02-28 09:24:00,SENSEX04MAR2573900CE,SENSEX04MAR2573900PE,498.75,309.6,808.35
2025-02-28 09:25:00,SENSEX04MAR2573800CE,SENSEX04MAR2573800PE,558.0,278.7,836.7
2025-02-28 09:26:00,SENSEX04MAR2573900CE,SENSEX04MAR2573900PE,490.0,310.8,800.8
2025-02-28 09:27:00,SENSEX04MAR2573800CE,SENSEX04MAR2573800PE,530.9,285.55,816.45
2025-02-28 09:28:00,SENSEX04MAR2573900CE,SENSEX04MAR2573900PE,486.1,310.7,796.8
2025-02-28 09:29:00,SENSEX04MAR2573900CE,SENSEX04MAR2573900PE,480.35,313.65,794.0
2025-02-28 09:30:00,SENSEX04MAR2573900CE,SENSEX04MAR2573900PE,490.7,304.1,794.8
2025-02-28 09:31:00,SENSEX04MAR2573900CE,SENSEX04MAR2573900PE,477.8,311.85,789.65
2025-02-28 09:32:00,SENSEX04MAR2573800CE,SENSEX04MAR2573800PE,520.8,297.8,818.6
2025-02-28 09:33:00,SENSEX04MAR2573800CE,SENSEX04MAR2573800PE,516.4,296.6,813.0
2025-02-28 09:34:00,SENSEX04MAR2573800CE,SENSEX04MAR2573800PE,511.05,306.35,817.4
